name	index	count_reads	coverage_after	gene
ENST00000355072.11	0.0	0	71.99672368421052	HTT
ENST00000507866.6	0.0	0	0.328013772	SORCS2
ENST00000382152.7	0.36165057321615857	1	2.7651	KCNIP4
ENST00000382148.7	0.36125046849670134	1	2.7681625	KCNIP4
ENST00000447367.6	0.38210086698686724	1	2.61711	KCNIP4
ENST00000382150.8	0.382526934677788	1	2.614195	KCNIP4
ENST00000509207.1	0.3901476025917505	1	2.5631325	KCNIP4
ENST00000382149.9	0.40527752391643984	1	2.467445	KCNIP4
ENST00000507166.5	0.0	0	53.57700833333333	ENSG00000282278
ENST00000306888.6	0.05248440163583383	5	95.2664	LNX1
ENST00000263925.8	0.05248440163583383	5	95.2664	LNX1
ENST00000683033.1	0.0	0	19.24522	ADGRL3
ENST00000512091.6	0.0	0	19.24522	ADGRL3
ENST00000514591.5	0.0	0	24.062744444444444	ADGRL3
ENST00000506700.5	0.0	0	25.223333333333333	ADGRL3
ENST00000509896.5	0.0	0	22.701	ADGRL3
ENST00000511324.5	0.0	0	25.223333333333333	ADGRL3
ENST00000507164.5	0.0	0	22.9493769	ADGRL3
ENST00000508693.5	0.0	0	20.86306990909091	ADGRL3
ENST00000507625.5	0.0	0	28.5399375	ADGRL3
ENST00000504896.5	0.0	0	20.83574263636364	ADGRL3
ENST00000514157.5	0.0	0	22.9193169	ADGRL3
ENST00000506720.5	0.0	0	22.7535069	ADGRL3
ENST00000506746.5	0.0	0	25.28167433333333	ADGRL3
ENST00000508946.5	0.0	0	22.7535069	ADGRL3
ENST00000514996.5	0.0	0	25.28167433333333	ADGRL3
ENST00000508572.1	0.0	0	0.5642866666666667	ENSG00000249413
ENST00000649996.1	0.0	0	10.8328476	SLC4A4
ENST00000698522.1	0.0	0	11.195461666666668	SLC4A4
ENST00000286758.4	0.0	0	0.365141	CXCL13
ENST00000638048.1	0.0	0	30.297535714285715	RASGEF1B
ENST00000395184.6	0.0	0	48.93934285714286	ARHGAP24
ENST00000395183.6	0.0	0	53.26417142857143	ARHGAP24
ENST00000509176.6	0.0	0	0.180223	CCSER1
ENST00000453304.6	0.0	0	6.437330666666667	UNC5C
ENST00000506749.5	0.0	0	5.702699	UNC5C
ENST00000504962.1	0.0	0	4.47089	UNC5C
ENST00000522173.1	0.0	0	2.4426	LINC02267
ENST00000504592.5	0.0	0	2.59255475	BANK1
ENST00000285311.8	0.0	0	2.19047	DKK2
ENST00000513208.5	0.0	0	2.12138	DKK2
ENST00000510463.1	0.0	0	2.35117	DKK2
ENST00000302274.8	0.0	0	13.00725	ELOVL6
ENST00000394607.7	0.0	0	13.00725	ELOVL6
ENST00000394439.5	0.0	0	5.7538116666666665	PDE5A
ENST00000354960.8	0.0	0	5.754418888888889	PDE5A
ENST00000264805.9	0.0	0	5.809273888888889	PDE5A
ENST00000664622.1	0.0	0	4.965656625	LINC01091
ENST00000281142.10	0.0	0	14.40012	SCLT1
ENST00000439369.6	0.0	0	16.0856	SCLT1
ENST00000503215.5	0.0	0	16.0856	SCLT1
ENST00000652009.1	0.0	0	0.4733042857142857	ENSG00000251598
ENST00000650526.1	0.0	0	14.510414	ENSG00000285783
ENST00000649263.1	0.0	0	0.85105825	ENSG00000285713
ENST00000325106.9	0.0	0	0.7861508	TTC29
ENST00000513335.5	0.0	0	0.7872463	TTC29
ENST00000504425.5	0.0	0	0.8512505	TTC29
ENST00000661928.1	0.0	0	0.107143	ENSG00000287292
ENST00000460056.6	0.0	0	0.3617408235294118	RXFP1
ENST00000274056.11	0.0	0	3.5187625	MARCHF1
ENST00000514618.6	0.0	0	2.9579578	MARCHF1
ENST00000503008.5	0.0	0	3.6317775	MARCHF1
ENST00000511685.6	0.0	0	136.32072499999998	TENM3
ENST00000344408.10	0.0	0	9.00921	EVC2
ENST00000310917.6	0.0	0	9.00921	EVC2
ENST00000264956.11	0.0	0	10.435223	EVC
ENST00000659603.1	0.0	0	1.200302	ENSG00000288075
ENST00000288723.9	0.0	0	21.143515	RAB28
ENST00000330852.10	0.0	0	21.59762	RAB28
ENST00000338176.8	0.0	0	17.28379	RAB28
ENST00000630951.1	0.0	0	21.154765	RAB28
ENST00000513384.1	0.0	0	1.6932625	C1QTNF7-AS1
ENST00000360916.9	0.0	0	9.89013	PACRGL
ENST00000295290.12	0.0	0	10.2701	PACRGL
ENST00000444671.6	0.0	0	10.2254	PACRGL
ENST00000502374.5	0.0	0	16.2876	PACRGL
ENST00000503585.6	0.0	0	3.68278	PACRGL
ENST00000502938.5	0.0	0	17.861	PACRGL
ENST00000507634.5	0.0	0	18.2945	PACRGL
ENST00000513459.5	0.0	0	10.2432	PACRGL
ENST00000389609.8	0.0	0	16.731699166666665	CCDC149
ENST00000467011.6	0.0	0	13.456299	STIM2
ENST00000465503.6	0.0	0	13.294448	STIM2
ENST00000467087.7	0.0	0	13.991102222222224	STIM2
ENST00000698882.1	0.0	0	13.991102222222224	STIM2
ENST00000309447.6	0.0	0	0.0776295	NWD2
ENST00000655512.1	0.0	0	0.0420133	ENSG00000286891
ENST00000510861.5	0.0	0	0.1301265555555555	GABRA2
ENST00000358350.9	0.09982409497104676	1	10.0176215	FRYL
ENST00000507711.5	0.9470361359789208	1	1.0559259166666668	FRYL
ENST00000650700.1	0.0	0	30.38637675	LINC01618
ENST00000652441.1	0.0	0	60.9581035	LINC01618
ENST00000401642.8	0.0	0	27.275525	SCFD2
ENST00000388940.8	0.0	0	33.17283333333333	SCFD2
ENST00000451613.5	0.0	0	26.416842857142857	AASDH
ENST00000602986.5	0.0	0	27.6127	AASDH
ENST00000513376.5	0.0	0	27.63569	AASDH
ENST00000205214.11	0.0	0	27.63569	AASDH
ENST00000502617.1	0.0	0	23.11598333333333	AASDH
ENST00000504135.5	0.0	0	4.163226	ADGRL3-AS1
ENST00000506704.5	0.0	0	3.459405	ADGRL3-AS1
ENST00000509461.5	0.0	0	0.91875	ADGRL3-AS1
ENST00000662838.1	0.0	0	0.172797	ENSG00000287383
ENST00000322244.10	0.0	0	63.01698421052631	UBA6
ENST00000344413.6	0.0	0	24.6841	NPFFR2
ENST00000308744.12	0.0	0	17.116466666666668	NPFFR2
ENST00000395999.5	0.0	0	18.911566666666666	NPFFR2
ENST00000358749.3	0.0	0	18.911566666666666	NPFFR2
ENST00000395759.6	0.0	0	2.627415	MTHFD2L
ENST00000325278.7	0.0	0	2.623345	MTHFD2L
ENST00000515604.5	0.0	0	385.228	FAM47E-STBD1
ENST00000682513.1	0.0	0	14.9315	FRAS1
ENST00000512123.4	0.0	0	52.26444545454545	FRAS1
ENST00000671503.1	0.0	0	0.109903	LINC01088
ENST00000509088.6	0.0	0	1.347713333333333	LINC01088
ENST00000651041.1	0.0	0	0.5591116666666667	LINC01088
ENST00000403729.7	0.0	0	31.8872	ANTXR2
ENST00000680913.1	0.0	0	47.0483	ANTXR2
ENST00000681710.1	0.0	0	94.0966	ANTXR2
ENST00000681115.1	0.0	0	110.4626	ANTXR2
ENST00000404191.5	0.0	0	116.181	ANTXR2
ENST00000545647.5	0.0	0	0.0263953636363636	PRKG2
ENST00000264399.6	0.0	0	0.0264497272727272	PRKG2
ENST00000395578.3	0.0	0	0.0409171818181818	PRKG2
ENST00000628926.1	0.0	0	0.0244197272727272	PRKG2
ENST00000508406.1	0.0	0	0.9495445	LINC02994
ENST00000668493.1	0.0	0	0.233909	LINC02994
ENST00000503995.5	0.0	0	40.7097	ARHGAP24
ENST00000641010.1	1.026923123601401	1	0.9737827272727272	MAPK10
ENST00000641324.1	1.026923123601401	1	0.9737827272727272	MAPK10
ENST00000641102.1	0.2926581903986297	1	3.4169554545454544	MAPK10
ENST00000638225.1	1.377356967677013	1	0.7260282	MAPK10
ENST00000641462.2	1.377147368677637	1	0.7261387	MAPK10
ENST00000641208.1	1.3336059223838685	1	0.7498467	MAPK10
ENST00000641903.1	1.0050722340846128	1	0.9949533636363636	MAPK10
ENST00000641803.1	1.3727717854764039	1	0.7284532	MAPK10
ENST00000641983.1	1.3178616377066572	1	0.758805	MAPK10
ENST00000641066.1	1.3173529636489623	1	0.759098	MAPK10
ENST00000449047.8	1.2532396244291495	1	0.797932	MAPK10
ENST00000641051.1	1.2532396244291495	1	0.797932	MAPK10
ENST00000641952.1	1.2528376773391732	1	0.798188	MAPK10
ENST00000641341.1	1.1588814939373113	1	0.862901	MAPK10
ENST00000638313.1	1.1588814939373113	1	0.862901	MAPK10
ENST00000641052.1	1.1787601564921983	1	0.848349	MAPK10
ENST00000395169.9	1.1231844705819454	1	0.8903257	MAPK10
ENST00000641718.1	1.1232223181578884	1	0.8902957	MAPK10
ENST00000641902.1	1.1531046188758614	1	0.867224	MAPK10
ENST00000641553.1	1.1224104167768032	1	0.8909397	MAPK10
ENST00000641287.1	1.1474837975287788	1	0.871472	MAPK10
ENST00000641943.1	1.144890468328895	1	0.873446	MAPK10
ENST00000641767.1	1.1395024476512576	1	0.877576	MAPK10
ENST00000641657.1	1.1395998409118622	1	0.877501	MAPK10
ENST00000639242.1	1.0316318972329568	1	0.969338	MAPK10
ENST00000642015.1	1.03115639033394	1	0.969785	MAPK10
ENST00000641050.1	1.0294801948600112	1	0.971364	MAPK10
ENST00000641493.1	1.0442653645373747	1	0.957611	MAPK10
ENST00000641217.1	1.025630506353781	1	0.97501	MAPK10
ENST00000642032.1	1.0253917765630303	1	0.975237	MAPK10
ENST00000641647.1	1.0234356530184698	1	0.977101	MAPK10
ENST00000642103.1	1.0217155421324837	1	0.978746	MAPK10
ENST00000641283.1	1.001407979619345	1	0.998594	MAPK10
ENST00000641170.1	0.9996261398237059	1	1.000374	MAPK10
ENST00000641297.1	0.9897178215518974	1	1.010389	MAPK10
ENST00000639972.2	0.9855362697057978	1	1.014676	MAPK10
ENST00000642006.1	0.975551698874506	1	1.025061	MAPK10
ENST00000641405.1	0.991273816592536	1	1.008803	MAPK10
ENST00000641724.1	0.9755012613231309	1	1.025114	MAPK10
ENST00000641047.1	0.9751036535183689	1	1.025532	MAPK10
ENST00000359221.8	0.9742439136547104	1	1.026437	MAPK10
ENST00000395157.9	0.9742439136547104	1	1.026437	MAPK10
ENST00000395166.6	0.9732426400958449	1	1.027493	MAPK10
ENST00000641607.1	0.9720988196776131	1	1.028702	MAPK10
ENST00000641537.1	0.9727342587278581	1	1.02803	MAPK10
ENST00000641823.1	0.9719070273737614	1	1.028905	MAPK10
ENST00000641430.1	0.9723530847415438	1	1.028433	MAPK10
ENST00000640970.1	0.9723530847415438	1	1.028433	MAPK10
ENST00000641459.1	0.9717153107351222	1	1.029108	MAPK10
ENST00000641762.1	0.9866350417247959	1	1.013546	MAPK10
ENST00000641207.1	0.9717153107351222	1	1.029108	MAPK10
ENST00000641120.1	0.9508227802305308	1	1.0517207	MAPK10
ENST00000642038.1	0.9719703199143112	1	1.028838	MAPK10
ENST00000640490.1	0.9719703199143112	1	1.028838	MAPK10
ENST00000641166.1	0.9498437839420739	1	1.0528047	MAPK10
ENST00000641237.1	0.9717785783073755	1	1.029041	MAPK10
ENST00000640858.1	0.9717785783073755	1	1.029041	MAPK10
ENST00000641555.1	0.9717785783073755	1	1.029041	MAPK10
ENST00000641020.1	0.9717785783073755	1	1.029041	MAPK10
ENST00000361569.8	0.9867002670997623	1	1.013479	MAPK10
ENST00000395160.9	0.9502734269244962	1	1.0523287	MAPK10
ENST00000641313.1	0.9717785783073755	1	1.029041	MAPK10
ENST00000641737.1	0.9711358988154084	1	1.029722	MAPK10
ENST00000641989.1	0.9713943783464537	1	1.029448	MAPK10
ENST00000512689.6	0.970427201462628	1	1.030474	MAPK10
ENST00000641391.1	0.9695766246710712	1	1.031378	MAPK10
ENST00000641862.1	0.9696461954961874	1	1.031304	MAPK10
ENST00000641110.1	0.9687885396190917	1	1.032217	MAPK10
ENST00000641677.1	0.9694506704720837	1	1.031512	MAPK10
ENST00000642023.1	0.9124952537573259	1	1.0958961111111112	MAPK10
ENST00000641831.1	0.9441714267855958	1	1.0591297	MAPK10
ENST00000641384.1	0.9075604321802778	1	1.101855	MAPK10
ENST00000641157.1	0.9644633822187674	1	1.036846	MAPK10
ENST00000642009.1	0.9644903584721315	1	1.036817	MAPK10
ENST00000641274.1	0.959306229734656	1	1.04242	MAPK10
ENST00000513186.7	0.6130365909280393	1	1.631224	MAPK10
ENST00000639234.1	0.9554611772237164	1	1.046615	MAPK10
ENST00000639175.1	0.95437423113226	1	1.047807	MAPK10
ENST00000641911.1	0.9031351433365786	1	1.107254	MAPK10
ENST00000515400.3	0.8619404175066995	1	1.160173	MAPK10
ENST00000515650.2	0.806924053921893	1	1.239274	MAPK10
ENST00000641954.1	1.5407893155505703	1	0.649018	MAPK10
ENST00000641485.1	1.9808574339488592	1	0.5048318888888889	MAPK10
ENST00000641864.1	1.979080677443714	1	0.5052851111111111	MAPK10
ENST00000642013.1	1.8227760423430874	1	0.54861375	MAPK10
ENST00000511167.6	1.020806590327347	1	0.9796175	MAPK10
ENST00000427191.6	0.1284337756790255	1	7.786113852941177	PTPN13
ENST00000411767.7	0.1322278875407559	1	7.5627011714285715	PTPN13
ENST00000436978.5	0.13250322159814928	1	7.546986314285714	PTPN13
ENST00000316707.10	0.12440162284871543	1	8.03848034375	PTPN13
ENST00000511467.1	0.13240795005932274	1	7.5524166	PTPN13
ENST00000506480.5	0.0	0	0.55147	ENSG00000249001
ENST00000503993.1	0.0	0	0.512987	ENSG00000249001
ENST00000264344.10	0.0031036216505887573	1	322.2042222222222	FAM13A
ENST00000511976.5	0.002642597079361053	1	378.41561538461536	FAM13A
ENST00000515059.6	0.0	0	0.4267566666666667	BMPR1B
ENST00000672698.1	0.0	0	0.4385756666666667	BMPR1B
ENST00000509540.6	0.0	0	0.165192	BMPR1B
ENST00000440890.7	0.0	0	0.4267566666666667	BMPR1B
ENST00000691990.1	0.0	0	7.465036666666666	ENSG00000246090
ENST00000500358.6	0.0	0	6.985275	ENSG00000246090
ENST00000506454.1	0.0	0	0.075658	ENSG00000246090
ENST00000394789.7	0.0	0	12.73688	SLC9B1
ENST00000380026.8	0.0	0	8.565280815789473	CENPE
ENST00000265148.9	0.0	0	8.342235775	CENPE
ENST00000668077.1	0.0	0	0.9649385	LINC02428
ENST00000513793.5	0.0	0	1.7079166666666663	LINC02428
ENST00000304883.3	0.0	0	1.2100065	TACR3
ENST00000341695.10	0.008259756796416984	1	121.06894	PPA2
ENST00000348706.9	0.008166483900756968	1	122.45172	PPA2
ENST00000354147.7	0.007601332604821616	1	131.55588	PPA2
ENST00000432483.6	0.007601332604821616	1	131.55588	PPA2
ENST00000394730.7	0.0	0	15.886642857142856	GSTCD
ENST00000515279.6	0.0	0	15.886642857142856	GSTCD
ENST00000360505.9	0.0	0	15.833185714285714	GSTCD
ENST00000394728.4	0.0	0	16.45812857142857	GSTCD
ENST00000394708.7	0.4654475045032046	3	6.44541	TBCK
ENST00000273980.10	0.4654475045032046	3	6.44541	TBCK
ENST00000361687.8	0.06529048826403473	3	45.9485	TBCK
ENST00000394706.7	0.06409749656544247	3	46.8037	TBCK
ENST00000656249.1	0.7627118644067796	2	2.6222222222222222	CYP2U1-AS1
ENST00000394650.7	0.0	0	102.95081428571427	MCUB
ENST00000265171.10	0.0	0	1.6279809090909092	EGF
ENST00000509793.5	0.0	0	1.7819409523809524	EGF
ENST00000652245.1	0.0	0	1.5441155555555557	EGF
ENST00000503392.1	0.0	0	1.6662376190476191	EGF
ENST00000679735.1	0.0	0	8.551393333333333	LINC02945
ENST00000504176.6	0.0	0	18.915017142857145	ALPK1
ENST00000650871.1	0.0	0	18.537622	ALPK1
ENST00000177648.13	0.0	0	19.20672133333333	ALPK1
ENST00000458497.6	0.0	0	18.20418075	ALPK1
ENST00000445203.6	0.0	0	15.548164166666666	ZGRF1
ENST00000505019.6	0.0	0	15.566964166666668	ZGRF1
ENST00000296499.6	0.0	0	0.6942878	NDST3
ENST00000274030.11	0.0	0	81.4191	USP53
ENST00000450251.6	0.0	0	72.7133	USP53
ENST00000692078.1	0.0	0	72.7133	USP53
ENST00000264808.8	0.0	0	3.473885	PRDM5
ENST00000428209.6	0.0	0	3.58214	PRDM5
ENST00000515109.5	0.0	0	3.58214	PRDM5
ENST00000675612.1	0.0	0	4.724831666666667	AFG2A
ENST00000274008.5	0.0	0	4.856848333333334	AFG2A
ENST00000661809.1	0.0	0	1.0845636	ENSG00000286251
ENST00000505133.5	0.0	0	3.942425	LINC02615
ENST00000511497.5	0.0	0	22.25147125	LINC02615
ENST00000515673.7	0.0	0	0.0754025	RNF150
ENST00000306799.7	0.0	0	0.143772	RNF150
ENST00000420921.6	0.0	0	0.143772	RNF150
ENST00000506101.2	0.0	0	0.1440285	RNF150
ENST00000320650.9	0.0	0	0.91242485	IL15
ENST00000296545.11	0.0	0	0.91242485	IL15
ENST00000514653.5	0.0	0	0.8015514857142857	IL15
ENST00000529613.5	0.0	0	0.9249171666666668	IL15
ENST00000508116.5	0.0	0	4.06433	INPP4B
ENST00000511838.6	0.0	0	0.32502	INPP4B
ENST00000507826.1	0.0	0	0.64493	USP38-DT
ENST00000648340.1	0.0	0	0.9218235	ENSG00000285783
ENST00000649704.1	0.0	0	22.784666666666663	MMAA
ENST00000679563.1	0.0	0	20.11349333333333	MMAA
ENST00000649173.1	0.0	0	22.200433333333333	MMAA
ENST00000432059.6	0.0	0	27.586971428571427	SLC10A7
ENST00000335472.12	0.0	0	27.593314285714285	SLC10A7
ENST00000693222.1	0.0	0	27.7104	SLC10A7
ENST00000507030.5	0.0	0	26.0908925	SLC10A7
ENST00000507849.1	0.0	0	0.0212121333333333	ENSG00000249752
ENST00000503716.5	0.0	0	82.8823	LRBA
ENST00000697127.1	0.0	0	83.1036	LRBA
ENST00000648626.1	0.0	0	83.2138	LRBA
ENST00000541722.5	0.0	0	0.851205	GLRB
ENST00000264428.9	0.0	0	0.851205	GLRB
ENST00000512619.5	0.0	0	1.27368	GLRB
ENST00000509282.1	0.0	0	1.60904	GLRB
ENST00000652341.2	0.0	0	3.9393985	ENSG00000286133
ENST00000660468.1	0.0	0	0.3675615	ENSG00000287226
ENST00000423548.5	0.0	0	0.3341389411764706	RXFP1
ENST00000448688.6	0.0	0	0.3504824117647059	RXFP1
ENST00000613319.4	0.0	0	0.321333375	RXFP1
ENST00000307765.10	0.0	0	0.3504368235294117	RXFP1
ENST00000343542.9	0.0	0	0.4253942666666667	RXFP1
ENST00000470033.2	0.0	0	0.356307125	RXFP1
ENST00000226725.11	0.0	0	27.66447	KLHL2
ENST00000514860.5	0.0	0	28.47944	KLHL2
ENST00000538127.5	0.0	0	27.65168	KLHL2
ENST00000421009.6	0.0	0	27.86642	KLHL2
ENST00000506761.1	0.0	0	28.037	KLHL2
ENST00000061240.7	0.0	0	5.5658065	TLL1
ENST00000507499.5	0.0	0	5.427327142857143	TLL1
ENST00000513213.5	0.0	0	5.346955555555556	TLL1
ENST00000682922.1	0.0	0	35.77655714285714	DDX60L
ENST00000511577.5	0.0	0	35.77388571428571	DDX60L
ENST00000505890.5	0.0	0	24.3263992	DDX60L
ENST00000507142.6	0.0	0	19.59846888888889	NEK1
ENST00000687643.1	0.0	0	19.638857777777776	NEK1
ENST00000685111.1	0.0	0	19.638857777777776	NEK1
ENST00000686697.1	0.0	0	21.1786875	NEK1
ENST00000688934.1	0.0	0	19.638857777777776	NEK1
ENST00000439128.6	0.0	0	20.121746666666667	NEK1
ENST00000511633.5	0.0	0	20.13103555555556	NEK1
ENST00000510533.5	0.0	0	20.27871333333333	NEK1
ENST00000512193.5	0.0	0	19.78366888888889	NEK1
ENST00000667527.2	0.0	0	13.044575	LINC01612
ENST00000665566.2	0.0	0	10.76711	LINC01612
ENST00000654867.1	0.0	0	10.386315333333332	LINC01612
ENST00000656853.1	0.0	0	2.85801	LINC02269
ENST00000618562.2	0.0	0	10.782576666666667	VEGFC
ENST00000507870.1	0.0	0	0.18498175	LINC01098
ENST00000503432.5	0.0	0	25.45810769230769	FAM149A
ENST00000389354.7	0.0	0	24.37302923076923	FAM149A
ENST00000706927.1	0.0	0	24.19402923076923	FAM149A
ENST00000512370.5	0.0	0	6.1367	ENSG00000248138
ENST00000508254.6	0.0	0	2.26182	TLR6
ENST00000381950.2	0.0	0	0.989615	TLR6
ENST00000703451.1	0.0	0	145.61707142857142	FIP1L1
ENST00000703452.1	0.0	0	125.86956666666669	FIP1L1
ENST00000703453.1	0.0	0	126.98334444444444	FIP1L1
ENST00000703454.1	0.0	0	126.98334444444444	FIP1L1
ENST00000703455.1	0.0	0	134.705425	FIP1L1
ENST00000703456.1	0.0	0	120.96855	FIP1L1
ENST00000703457.1	0.0	0	135.650025	FIP1L1
ENST00000703458.1	0.0	0	133.36675	FIP1L1
ENST00000703459.1	0.0	0	146.6108625	FIP1L1
ENST00000703460.1	0.0	0	126.64312222222222	FIP1L1
ENST00000504094.2	0.0	0	134.231125	FIP1L1
ENST00000703461.1	0.0	0	120.96855	FIP1L1
ENST00000703466.1	0.0	0	134.705425	FIP1L1
ENST00000703467.1	0.0	0	144.9457857142857	FIP1L1
ENST00000703468.1	0.0	0	144.9457857142857	FIP1L1
ENST00000703469.1	0.0	0	125.34934444444444	FIP1L1
ENST00000703470.1	0.0	0	125.34934444444444	FIP1L1
ENST00000703471.1	0.0	0	133.3703	FIP1L1
ENST00000703472.1	0.0	0	135.650025	FIP1L1
ENST00000703473.1	0.0	0	135.650025	FIP1L1
ENST00000703474.1	0.0	0	120.5778	FIP1L1
ENST00000703475.1	0.0	0	135.650025	FIP1L1
ENST00000703476.1	0.0	0	134.705425	FIP1L1
ENST00000337488.11	0.0	0	137.373775	FIP1L1
ENST00000703478.1	0.0	0	128.83824285714286	FIP1L1
ENST00000703479.1	0.0	0	131.44364285714286	FIP1L1
ENST00000703480.1	0.0	0	120.96855	FIP1L1
ENST00000703481.1	0.0	0	127.1399	FIP1L1
ENST00000703482.1	0.0	0	134.705425	FIP1L1
ENST00000703483.1	0.0	0	126.98334444444444	FIP1L1
ENST00000703484.1	0.0	0	126.98334444444444	FIP1L1
ENST00000703485.1	0.0	0	125.58356666666668	FIP1L1
ENST00000703486.1	0.0	0	125.34934444444444	FIP1L1
ENST00000703489.1	0.0	0	135.650025	FIP1L1
ENST00000703490.1	0.0	0	145.61707142857142	FIP1L1
ENST00000703491.1	0.0	0	145.61707142857142	FIP1L1
ENST00000703492.1	0.0	0	135.650025	FIP1L1
ENST00000358575.9	0.0	0	130.25247777777778	FIP1L1
ENST00000507922.5	0.0	0	103.06123333333332	FIP1L1
ENST00000306932.10	0.0	0	152.61922857142858	FIP1L1
ENST00000703497.1	0.0	0	135.650025	FIP1L1
ENST00000703500.1	0.0	0	126.98334444444444	FIP1L1
ENST00000511469.5	0.0	0	0.3874228571428571	NMU
ENST00000264218.7	0.0	0	0.3874228571428571	NMU
ENST00000505262.5	0.0	0	0.542392	NMU
ENST00000507338.1	0.0	0	0.2151516666666666	NMU
ENST00000504730.5	0.0	0	24.116925	DCK
ENST00000504952.1	0.0	0	19.52525	DCK
ENST00000286648.10	0.0	0	23.4303	DCK
ENST00000424957.8	0.0	0	0.2562986666666667	MEPE
ENST00000264568.8	0.0	0	0.1641891333333333	BMPR1B
ENST00000394931.1	0.0	0	0.5088156666666667	BMPR1B
ENST00000209668.3	0.0	0	0.8890291250000001	ADH1A
ENST00000394833.6	0.0	0	817.1096666666666	SLC39A8
ENST00000356736.5	0.0	0	817.1096666666666	SLC39A8
ENST00000683412.1	0.0	0	818.799	SLC39A8
ENST00000682227.1	0.0	0	818.799	SLC39A8
ENST00000682932.1	0.0	0	818.799	SLC39A8
ENST00000683221.1	0.0	0	519.822	SLC39A8
ENST00000265174.5	0.0	0	60.687714285714286	PAPSS1
ENST00000513071.2	0.6644694875611311	2	3.00992	CYP2U1-AS1
ENST00000645635.1	0.0	0	18.174766857142856	ENSG00000285330
ENST00000394634.7	0.0	0	2.840574333333333	CFI
ENST00000394635.8	0.0	0	2.6220686153846158	CFI
ENST00000512148.5	0.0	0	3.1007962727272727	CFI
ENST00000510800.1	0.0	0	1.76531	CFI
ENST00000681662.1	0.0	0	0.963605	ENSG00000288685
ENST00000612287.4	0.0	0	15.740433636363637	ZGRF1
ENST00000507365.1	0.0	0	0.0924485	LINC02172
ENST00000666509.1	0.0	0	0.242038	ENSG00000250501
ENST00000325617.10	0.0	0	0.9731485454545454	CLGN
ENST00000414773.5	0.0	0	0.9732622727272728	CLGN
ENST00000514347.1	0.0	0	0.304054	ENSG00000248747
ENST00000509548.2	0.0	0	0.666667	LINC02512
ENST00000504830.6	0.0	0	9.44954	ADAMTS12
ENST00000352040.7	0.0	0	7.43012	ADAMTS12
ENST00000518659.6	0.0	0	0.0901843772727272	TENM2
ENST00000519204.5	0.0	0	0.0901843772727272	TENM2
ENST00000520394.5	0.0	0	0.0964257714285714	TENM2
ENST00000382496.10	0.0	0	7.337427222222222	SEMA5A
ENST00000652226.1	0.0	0	6.911806111111111	SEMA5A
ENST00000513051.6	0.0	0	0.139082	LINC01194
ENST00000505877.5	0.0	0	1.39251	LINC01194
ENST00000504595.2	0.0	0	3.526845	FBXL7
ENST00000510662.1	0.0	0	3.5841000000000003	FBXL7
ENST00000382275.6	0.0	0	0.1744475	CDH18
ENST00000507958.5	0.0	0	0.1744475	CDH18
ENST00000502796.5	0.0	0	0.1744475	CDH18
ENST00000511273.1	0.0	0	0.218059375	CDH18
ENST00000504376.6	0.0	0	0.1217732	CDH12
ENST00000382254.6	0.0	0	0.1217732	CDH12
ENST00000522262.1	0.0	0	0.1353035555555555	CDH12
ENST00000265107.9	0.0	0	29.87464875	WDR70
ENST00000507116.6	0.0	0	14.7421	PDE4D
ENST00000340635.11	0.0	0	14.7421	PDE4D
ENST00000502484.6	0.0	0	15.309466666666667	PDE4D
ENST00000688318.1	0.0	0	50.0	CWC27
ENST00000691921.1	0.0	0	25.4812	CWC27
ENST00000381070.8	0.0	0	25.1079	CWC27
ENST00000693303.1	0.0	0	0.319418	CWC27
ENST00000693660.1	0.0	0	28.5291	CWC27
ENST00000692005.1	0.0	0	26.714	CWC27
ENST00000607786.2	0.0	0	5.75468	CWC27
ENST00000699000.1	0.0	0	27.50215	ERBIN
ENST00000380943.6	0.0	0	29.793825	ERBIN
ENST00000416865.6	0.0	0	24.15752	ERBIN
ENST00000284037.10	0.0	0	20.681	ERBIN
ENST00000508515.2	0.0	0	34.84336666666667	ERBIN
ENST00000380938.6	0.0	0	25.361866666666664	ERBIN
ENST00000699001.1	0.0	0	34.84336666666667	ERBIN
ENST00000506030.6	0.0	0	23.98862	ERBIN
ENST00000699004.1	0.0	0	23.98862	ERBIN
ENST00000699005.1	0.0	0	23.98862	ERBIN
ENST00000699007.1	0.0	0	27.27785	ERBIN
ENST00000699008.1	0.0	0	27.27785	ERBIN
ENST00000699009.1	0.0	0	30.450925	ERBIN
ENST00000699010.1	0.0	0	34.84336666666667	ERBIN
ENST00000511297.5	0.0	0	32.962275	ERBIN
ENST00000265081.7	0.0	0	29.233225	MSH3
ENST00000667069.1	0.0	0	29.544525	MSH3
ENST00000658259.1	0.0	0	33.0253	MSH3
ENST00000668454.1	0.0	0	0.8755999999999999	ENSG00000287862
ENST00000505712.5	0.0	0	0.2903225	LINC01339
ENST00000667644.1	0.0	0	0.0947368	LINC01339
ENST00000682413.1	0.0	0	0.3365001578947368	KIAA0825
ENST00000703867.1	0.0	0	0.3311922631578947	KIAA0825
ENST00000513200.7	0.0	0	0.3359586315789473	KIAA0825
ENST00000502645.2	0.0	0	0.63068	ENSG00000251314
ENST00000503650.1	0.0	0	1.70444	ENSG00000251574
ENST00000542267.7	0.0	0	19.36372	FBXL17
ENST00000261486.6	0.0	0	21.99968045454545	EPB41L4A
