name	index	count_reads	coverage_after	gene
ENST00000489254.5	0.0	0	16.176125	CEP70
ENST00000484888.5	0.0	0	15.885360833333332	CEP70
ENST00000474781.5	0.0	0	15.85425	CEP70
ENST00000481834.5	0.0	0	16.77115	CEP70
ENST00000464035.5	0.0	0	9.72791	CEP70
ENST00000495075.5	0.0	0	137.6546	MRPS22
ENST00000296202.12	0.0	0	0.2468826666666666	NMNAT3
ENST00000643695.2	0.0	0	2.363607	NMNAT3
ENST00000704800.1	0.0	0	0.2468826666666666	NMNAT3
ENST00000339837.9	0.0	0	0.2468826666666666	NMNAT3
ENST00000413939.6	0.0	0	0.741265	NMNAT3
ENST00000642987.1	0.0	0	3.1567156666666665	NMNAT3
ENST00000646611.1	0.0	0	2.36753675	NMNAT3
ENST00000645290.1	0.0	0	0.190222	NMNAT3
ENST00000511444.5	0.0	0	0.64674	NMNAT3
ENST00000512391.5	0.0	0	2.31967	NMNAT3
ENST00000645507.1	0.0	0	0.009774925	NMNAT3
ENST00000648979.1	0.0	0	0.278574	ENSG00000285557
ENST00000309170.8	0.0	0	1.7669799999999998	P2RY14
ENST00000389740.3	0.0	0	0.56967	GPR149
ENST00000492661.5	0.0	0	270.3087333333333	MME
ENST00000651325.1	0.0	0	1.843527	SLC66A1L
ENST00000651329.1	0.0	0	1.5430883333333334	SLC66A1L
ENST00000497452.5	0.0	0	0.0642135714285714	IL12A-AS1
ENST00000326448.12	0.0	0	19.0962625	IFT80
ENST00000483465.5	0.0	0	19.1027375	IFT80
ENST00000496589.5	0.0	0	19.392929166666665	IFT80
ENST00000506760.2	0.0	0	0.2869125	ENSG00000293389
ENST00000486975.1	0.0	0	0.6604	ENSG00000285218
ENST00000480067.1	0.0	0	0.32551775	SLC7A14-AS1
ENST00000351298.9	0.0	0	13.5373	PLD1
ENST00000356327.9	0.0	0	13.53815	PLD1
ENST00000437488.5	0.0	0	0.5797026666666667	KCNMB2-AS1
ENST00000169298.8	0.0	0	9.380866666666666	ST6GAL1
ENST00000457772.6	0.0	0	9.380866666666666	ST6GAL1
ENST00000677292.1	0.0	0	9.393133333333331	ST6GAL1
ENST00000448044.5	0.0	0	9.380866666666666	ST6GAL1
ENST00000433055.1	0.0	0	81.12039999999999	RPL39L
ENST00000448637.5	0.0	0	2.88316195	LPP
ENST00000433971.5	0.0	0	0.451945	TPRG1
ENST00000345063.8	0.0	0	0.1037395	TPRG1
ENST00000342695.9	0.16752354962298824	1	5.96931	ATP13A4
ENST00000392443.7	0.1384891936882165	1	7.22078	ATP13A4
ENST00000310380.11	0.0	0	53.4543	XXYLT1
ENST00000437101.5	0.0	0	54.7196	XXYLT1
ENST00000429994.5	0.0	0	48.8784	XXYLT1
ENST00000620618.4	0.0	0	3.03851	BHLHE40-AS1
ENST00000441386.3	0.0	0	3.076715	BHLHE40-AS1
ENST00000668962.1	0.0	0	3.1312299999999995	BHLHE40-AS1
ENST00000665476.1	0.0	0	0.542929	LINC00620
ENST00000306024.4	0.0	0	40.9734	LSM3
ENST00000693687.2	0.0	0	3.64241	ENSG00000229271
ENST00000412369.1	0.0	0	0.04054055	ZNF385D-AS1
ENST00000670767.1	0.0	0	2.9918	LINC01980
ENST00000663111.1	0.0	0	1.04435	LINC01980
ENST00000668561.1	0.0	0	0.9972666666666666	LINC01980
ENST00000662797.1	0.0	0	0.1881445	APRG1
ENST00000631175.3	0.0	0	0.186073	EIF1B-AS1
ENST00000661550.1	0.0	0	0.212213	EIF1B-AS1
ENST00000357422.2	0.0	0	4.3734166666666665	CCR3
ENST00000423656.5	0.0	0	70.897995	DCAF1
ENST00000504652.5	0.0	0	70.897995	DCAF1
ENST00000684031.1	0.0	0	70.82693157894737	DCAF1
ENST00000394672.8	0.08125724825940202	3	36.919783333333335	CCDC66
ENST00000326595.11	0.07927109348748332	3	37.84481666666667	CCDC66
ENST00000295962.8	0.0	0	11.643985	ABHD6
ENST00000478253.6	0.0	0	11.643985	ABHD6
ENST00000630120.2	0.0	0	0.8104405	LINC00506
ENST00000656042.1	0.0	0	0.150685	LINC00506
ENST00000394236.9	0.0	0	14.45385	PROS1
ENST00000650591.1	0.0	0	13.610894	PROS1
ENST00000348974.5	0.0	0	14.554826666666669	PROS1
ENST00000647936.1	0.0	0	14.05913076923077	PROS1
ENST00000407433.6	0.0	0	14.4359	PROS1
ENST00000398214.5	0.0	0	0.2025228	CD200R1L
ENST00000488794.6	0.0	0	0.168769	CD200R1L
ENST00000494869.2	0.0	0	167.967844	ENSG00000293512
ENST00000310864.11	0.0	0	37.78412444444445	IQCB1
ENST00000349820.10	0.0	0	49.41361666666667	IQCB1
ENST00000273668.7	0.0	0	8.381305	EAF2
ENST00000451944.2	0.0	0	6.62055	EAF2
ENST00000684049.1	0.0	0	0.0405257	ENSG00000288700
ENST00000310546.3	0.0	0	3.42012	SPSB4
ENST00000424796.6	0.0	0	2.06299	P2RY14
ENST00000460393.6	0.0	0	263.4971333333333	MME
ENST00000615825.2	0.0	0	247.075952625	MME
ENST00000675418.2	0.0	0	263.5842	MME
ENST00000462745.5	0.0	0	266.5666	MME
ENST00000493237.5	0.0	0	271.89733333333334	MME
ENST00000360490.7	0.0	0	263.4971333333333	MME
ENST00000491026.6	0.0	0	273.3382	MME
ENST00000473730.6	0.0	0	273.3382	MME
ENST00000680057.1	0.0	0	263.4971333333333	MME
ENST00000680282.1	0.0	0	263.4971333333333	MME
ENST00000392750.7	0.0	0	187.90906666666663	PDCD10
ENST00000473645.6	0.0	0	197.6915	PDCD10
ENST00000497056.6	0.0	0	197.7638333333333	PDCD10
ENST00000492396.5	0.0	0	204.40766666666667	PDCD10
ENST00000461494.5	0.0	0	205.78083333333333	PDCD10
ENST00000470131.5	0.0	0	205.70533333333333	PDCD10
ENST00000487947.6	0.0	0	207.5272	PDCD10
ENST00000471885.5	0.0	0	209.9578	PDCD10
ENST00000400270.6	0.13795120390015644	1	7.24894	ATP13A4
ENST00000356740.5	0.0	0	48.6432	XXYLT1
ENST00000670570.1	0.0	0	0.6358925	ENSG00000251199
ENST00000654404.1	0.0	0	0.4239283333333333	ENSG00000251199
ENST00000665766.1	0.0	0	0.6358925	ENSG00000251199
ENST00000663875.1	0.0	0	0.4634133333333333	ENSG00000251199
ENST00000515064.5	0.0	0	12.698266666666669	LDB2
ENST00000441778.6	0.0	0	11.3789325	LDB2
ENST00000304523.10	0.0	0	12.6233	LDB2
ENST00000502640.5	0.0	0	12.146166666666666	LDB2
ENST00000399132.6	0.0	0	0.3803266875	COL25A1
ENST00000642955.1	0.0	0	0.3579545294117647	COL25A1
ENST00000399127.5	0.0	0	0.3657069285714285	COL25A1
ENST00000399126.1	0.0	0	0.3530963448275862	COL25A1
ENST00000422145.7	0.0	0	0.156167	LINC01378
ENST00000513000.5	0.0	0	5.33148	INPP4B
ENST00000262992.9	0.0	0	5.33148	INPP4B
ENST00000509777.5	0.0	0	0.401335	INPP4B
ENST00000651943.2	0.0	0	90.3684	LRBA
ENST00000357115.9	0.0	0	90.3684	LRBA
ENST00000510413.5	0.0	0	96.5776	LRBA
ENST00000651695.2	0.0	0	103.956	LRBA
ENST00000680956.1	0.0	0	83.27362894736842	HTT
ENST00000681528.1	0.0	0	81.4435641025641	HTT
ENST00000355072.11	0.0	0	83.27261315789474	HTT
ENST00000507866.6	0.0	0	0.58997984	SORCS2
ENST00000505089.6	0.0	0	0.0439024	LINC00504
ENST00000652661.1	0.0	0	0.5772965714285714	ENSG00000286046
ENST00000382152.7	0.0	0	1.2692355	KCNIP4
ENST00000382148.7	0.0	0	1.2684829999999998	KCNIP4
ENST00000447367.6	0.0	0	1.1493855	KCNIP4
ENST00000382150.8	0.0	0	1.1483705	KCNIP4
ENST00000509207.1	0.0	0	0.880635	KCNIP4
ENST00000382149.9	0.0	0	0.894798	KCNIP4
ENST00000295454.8	0.0	0	0.0412904	GABRB1
ENST00000507166.5	0.0	0	30.03505	ENSG00000282278
ENST00000306888.6	0.026057047562797482	3	115.132	LNX1
ENST00000263925.8	0.026057047562797482	3	115.132	LNX1
ENST00000683033.1	0.0	0	6.9308510000000005	ADGRL3
ENST00000512091.6	0.0	0	6.9308510000000005	ADGRL3
ENST00000514591.5	0.0	0	8.710027777777778	ADGRL3
ENST00000506700.5	0.0	0	8.712483333333333	ADGRL3
ENST00000509896.5	0.0	0	7.841235	ADGRL3
ENST00000511324.5	0.0	0	8.712483333333333	ADGRL3
ENST00000507164.5	0.0	0	7.838605	ADGRL3
ENST00000508693.5	0.0	0	7.1260045454545455	ADGRL3
ENST00000507625.5	0.0	0	9.82121875	ADGRL3
ENST00000504896.5	0.0	0	7.145522727272727	ADGRL3
ENST00000514157.5	0.0	0	7.860075	ADGRL3
ENST00000506720.5	0.0	0	7.847925	ADGRL3
ENST00000506746.5	0.0	0	8.719916666666666	ADGRL3
ENST00000508946.5	0.0	0	7.847925	ADGRL3
ENST00000514996.5	0.0	0	8.719916666666666	ADGRL3
ENST00000508572.1	0.0	0	0.2583333333333333	ENSG00000249413
ENST00000649996.1	0.0	0	3.4100178	SLC4A4
ENST00000698522.1	0.0	0	3.5218606666666665	SLC4A4
ENST00000286758.4	0.0	0	0.0521815	CXCL13
ENST00000358105.8	0.0	0	0.215603	CFAP299
ENST00000508675.1	0.0	0	0.2680413333333333	CFAP299
ENST00000638048.1	0.0	0	16.378569285714285	RASGEF1B
ENST00000514050.6	0.0	0	0.963542	RASGEF1B
ENST00000395184.6	0.0	0	59.81065714285714	ARHGAP24
ENST00000395183.6	0.0	0	64.98524285714285	ARHGAP24
ENST00000509176.6	0.0	0	0.218439	CCSER1
ENST00000453304.6	0.0	0	3.1110708	UNC5C
ENST00000506749.5	0.0	0	3.5930932	UNC5C
ENST00000504962.1	0.0	0	3.418352	UNC5C
ENST00000522173.1	0.0	0	4.34276	LINC02267
ENST00000504592.5	0.0	0	1.9530505	BANK1
ENST00000515127.1	0.0	0	1.540815	ENSG00000248242
ENST00000285311.8	0.0	0	1.8271213333333332	DKK2
ENST00000513208.5	0.0	0	2.14394	DKK2
ENST00000510463.1	0.0	0	2.096503333333333	DKK2
ENST00000302274.8	0.0	0	46.94855	ELOVL6
ENST00000394607.7	0.0	0	46.94855	ELOVL6
ENST00000394439.5	0.0	0	3.1179055	PDE5A
ENST00000354960.8	0.0	0	3.1183377222222224	PDE5A
ENST00000264805.9	0.0	0	3.213172722222222	PDE5A
ENST00000664622.1	0.0	0	3.000944375	LINC01091
ENST00000281142.10	0.0	0	15.621973333333331	SCLT1
ENST00000439369.6	0.0	0	17.973066666666664	SCLT1
ENST00000503215.5	0.0	0	17.973066666666664	SCLT1
ENST00000652009.1	0.0	0	0.3703568571428571	ENSG00000251598
ENST00000650526.1	0.0	0	6.50492425	ENSG00000285783
ENST00000649263.1	0.0	0	0.45520275	ENSG00000285713
ENST00000325106.9	0.0	0	0.3564445	TTC29
ENST00000513335.5	0.0	0	0.3585354999999999	TTC29
ENST00000504425.5	0.0	0	0.4929445	TTC29
ENST00000661928.1	0.0	0	0.0990925	ENSG00000287292
ENST00000460056.6	0.0	0	0.0448179411764705	RXFP1
ENST00000306100.10	0.0	0	0.06852	FSTL5
ENST00000379164.8	0.0	0	0.0685737	FSTL5
ENST00000274056.11	0.0	0	3.3217465	MARCHF1
ENST00000514618.6	0.0	0	2.7584772	MARCHF1
ENST00000503008.5	0.0	0	3.4480965	MARCHF1
ENST00000506823.6	0.0	0	0.1688074	GALNTL6
ENST00000508122.5	0.0	0	0.1688074	GALNTL6
ENST00000658752.1	0.0	0	0.189147	ENSG00000286494
ENST00000511685.6	0.0	0	285.23175	TENM3
ENST00000344408.10	0.0	0	4.797936666666667	EVC2
ENST00000310917.6	0.0	0	4.797936666666667	EVC2
ENST00000264956.11	0.0	0	5.910072	EVC
ENST00000659603.1	0.0	0	0.267834	ENSG00000288075
ENST00000288723.9	0.0	0	36.92735	RAB28
ENST00000330852.10	0.0	0	40.24686666666666	RAB28
ENST00000338176.8	0.0	0	31.29009	RAB28
ENST00000630951.1	0.0	0	36.941075	RAB28
ENST00000513384.1	0.0	0	2.340425	C1QTNF7-AS1
ENST00000511431.1	0.0	0	0.151452	ENSG00000248515
ENST00000360916.9	0.08527839130842636	1	11.7263	PACRGL
ENST00000295290.12	0.0822125028774376	1	12.1636	PACRGL
ENST00000444671.6	0.08257774694875225	1	12.1098	PACRGL
ENST00000502374.5	0.046153775148038235	1	21.6667	PACRGL
ENST00000503585.6	0.22725878184747755	1	4.40027	PACRGL
ENST00000502938.5	0.04213435804092089	1	23.7336	PACRGL
ENST00000507634.5	0.05088657128826988	1	19.65155	PACRGL
ENST00000513459.5	0.0824313964702876	1	12.1313	PACRGL
ENST00000389609.8	0.0	0	7.6845075	CCDC149
ENST00000467011.6	0.0	0	23.122287	STIM2
ENST00000465503.6	0.0	0	23.39567	STIM2
ENST00000467087.7	0.0	0	24.381166666666665	STIM2
ENST00000698882.1	0.0	0	24.381166666666665	STIM2
ENST00000309447.6	0.0	0	0.0775485	NWD2
ENST00000360029.4	0.0	0	0.129726	KCTD8
ENST00000510861.5	0.0	0	0.3262032222222222	GABRA2
ENST00000358350.9	0.0	0	15.342578227419356	FRYL
ENST00000507711.5	0.0	0	1.525857502777778	FRYL
ENST00000226432.9	0.0	0	0.08131975	CWH43
ENST00000513409.1	0.0	0	0.082236875	CWH43
ENST00000650700.1	0.0	0	17.529024125	LINC01618
ENST00000652441.1	0.0	0	34.36953575	LINC01618
ENST00000401642.8	0.0	0	30.7886	SCFD2
ENST00000388940.8	0.0	0	37.49876666666667	SCFD2
ENST00000451613.5	0.0	0	25.2991	AASDH
ENST00000602986.5	0.0	0	26.11264	AASDH
ENST00000513376.5	0.0	0	26.13097	AASDH
ENST00000205214.11	0.0	0	26.13097	AASDH
ENST00000502617.1	0.0	0	22.88018333333333	AASDH
ENST00000504135.5	0.0	0	1.998632	ADGRL3-AS1
ENST00000506704.5	0.0	0	1.673485	ADGRL3-AS1
ENST00000509461.5	0.0	0	0.09375	ADGRL3-AS1
ENST00000322244.10	0.0	0	58.37333684210526	UBA6
ENST00000344413.6	0.0	0	2.714405	NPFFR2
ENST00000308744.12	0.0	0	1.59024	NPFFR2
ENST00000395999.5	0.0	0	1.7649933333333332	NPFFR2
ENST00000358749.3	0.0	0	1.7649933333333332	NPFFR2
ENST00000395759.6	0.0	0	2.233355	MTHFD2L
ENST00000325278.7	0.0	0	2.230445	MTHFD2L
ENST00000515604.5	0.0	0	212.017	FAM47E-STBD1
ENST00000682513.1	0.0	0	6.97617	FRAS1
ENST00000512123.4	0.0	0	24.801927272727276	FRAS1
ENST00000671503.1	3.405460997255198	1	0.293646	LINC01088
ENST00000509088.6	0.39853074996844967	1	2.5092166666666667	LINC01088
ENST00000651041.1	3.1261201930691835	1	0.3198853333333333	LINC01088
ENST00000403729.7	0.0	0	43.8928	ANTXR2
ENST00000680913.1	0.0	0	67.768	ANTXR2
ENST00000681710.1	0.0	0	135.536	ANTXR2
ENST00000681115.1	0.0	0	153.022	ANTXR2
ENST00000404191.5	0.0	0	164.664	ANTXR2
ENST00000545647.5	0.0	0	0.2264421818181818	PRKG2
ENST00000264399.6	0.0	0	0.2265310909090909	PRKG2
ENST00000395578.3	0.0	0	0.232509	PRKG2
ENST00000628926.1	0.0	0	0.2040393636363636	PRKG2
ENST00000508406.1	0.0	0	0.0866995	LINC02994
ENST00000503995.5	0.0	0	51.32996666666666	ARHGAP24
ENST00000641010.1	0.0	0	1.0909977818181815	MAPK10
ENST00000641324.1	0.0	0	1.0914742272727274	MAPK10
ENST00000641102.1	0.0	0	3.932743818181818	MAPK10
ENST00000638225.1	0.0	0	1.0067582	MAPK10
ENST00000641462.2	0.0	0	1.0068511	MAPK10
ENST00000641208.1	0.0	0	1.1057205	MAPK10
ENST00000641903.1	0.0	0	1.181243909090909	MAPK10
ENST00000641803.1	0.0	0	1.0087978	MAPK10
ENST00000641983.1	0.0	0	1.0307499	MAPK10
ENST00000641066.1	0.0	0	1.0309864	MAPK10
ENST00000449047.8	0.0	0	1.0611422	MAPK10
ENST00000641051.1	0.0	0	1.0611422	MAPK10
ENST00000641952.1	0.0	0	1.0613472	MAPK10
ENST00000641341.1	0.0	0	1.1114452	MAPK10
ENST00000638313.1	0.0	0	1.1114452	MAPK10
ENST00000641052.1	0.0	0	1.1058345	MAPK10
ENST00000395169.9	0.0	0	1.2143473	MAPK10
ENST00000641718.1	0.0	0	1.2148673	MAPK10
ENST00000641902.1	0.0	0	1.1165712	MAPK10
ENST00000641553.1	0.0	0	1.2154713	MAPK10
ENST00000641287.1	0.0	0	1.1208312	MAPK10
ENST00000641943.1	0.0	0	1.1215302	MAPK10
ENST00000641767.1	0.0	0	1.1214952	MAPK10
ENST00000641657.1	0.0	0	1.1217792	MAPK10
ENST00000639242.1	0.0	0	1.1764352	MAPK10
ENST00000642015.1	0.0	0	1.1767622	MAPK10
ENST00000641050.1	0.0	0	1.1774632	MAPK10
ENST00000641493.1	0.0	0	1.1728305	MAPK10
ENST00000641217.1	0.0	0	1.1805862	MAPK10
ENST00000642032.1	0.0	0	1.1802922	MAPK10
ENST00000641647.1	0.0	0	1.1821162	MAPK10
ENST00000642103.1	0.0	0	1.1833202	MAPK10
ENST00000641283.1	0.0	0	1.2017412	MAPK10
ENST00000641170.1	0.0	0	1.2031812	MAPK10
ENST00000641297.1	0.0	0	1.2136822	MAPK10
ENST00000639972.2	0.0	0	1.2177032	MAPK10
ENST00000642006.1	0.0	0	1.2411892	MAPK10
ENST00000641405.1	0.0	0	1.2694375	MAPK10
ENST00000641724.1	0.0	0	1.2775462	MAPK10
ENST00000641047.1	0.0	0	1.3003302	MAPK10
ENST00000359221.8	0.0	0	1.3170712	MAPK10
ENST00000395157.9	0.0	0	1.3170712	MAPK10
ENST00000395166.6	0.0	0	1.3196792	MAPK10
ENST00000641607.1	0.0	0	1.3222362	MAPK10
ENST00000641537.1	0.0	0	1.3204392	MAPK10
ENST00000641823.1	0.0	0	1.3226662	MAPK10
ENST00000641430.1	0.0	0	1.3212912	MAPK10
ENST00000640970.1	0.0	0	1.3212912	MAPK10
ENST00000641459.1	0.0	0	1.3230972	MAPK10
ENST00000641762.1	0.0	0	1.3166855	MAPK10
ENST00000641207.1	0.0	0	1.3230972	MAPK10
ENST00000641120.1	0.0	0	1.4199213	MAPK10
ENST00000642038.1	0.0	0	1.3221462	MAPK10
ENST00000640490.1	0.0	0	1.3221462	MAPK10
ENST00000641166.1	0.0	0	1.4225913	MAPK10
ENST00000641237.1	0.0	0	1.3225752	MAPK10
ENST00000640858.1	0.0	0	1.3225752	MAPK10
ENST00000641555.1	0.0	0	1.3225752	MAPK10
ENST00000641020.1	0.0	0	1.3225752	MAPK10
ENST00000361569.8	0.0	0	1.3161635	MAPK10
ENST00000395160.9	0.0	0	1.4212053	MAPK10
ENST00000641313.1	0.0	0	1.3225752	MAPK10
ENST00000641737.1	0.0	0	1.3243942	MAPK10
ENST00000641989.1	0.0	0	1.3234362	MAPK10
ENST00000512689.6	0.0	0	1.3256062	MAPK10
ENST00000641391.1	0.0	0	1.3278992	MAPK10
ENST00000641862.1	0.0	0	1.3273592	MAPK10
ENST00000641110.1	0.0	0	1.3296752	MAPK10
ENST00000641677.1	0.0	0	1.3278002	MAPK10
ENST00000642023.1	0.0	0	1.4753335555555556	MAPK10
ENST00000641831.1	0.0	0	1.4369713	MAPK10
ENST00000641384.1	0.0	0	1.492288	MAPK10
ENST00000641157.1	0.0	0	1.3440172	MAPK10
ENST00000642009.1	0.0	0	1.3449782	MAPK10
ENST00000641274.1	0.0	0	1.3782112	MAPK10
ENST00000513186.7	0.0	0	1.8856605	MAPK10
ENST00000639234.1	0.0	0	1.3921882	MAPK10
ENST00000639175.1	0.0	0	1.3954202	MAPK10
ENST00000641911.1	0.0	0	1.4072132000000002	MAPK10
ENST00000515400.3	0.0	0	1.4027452	MAPK10
ENST00000515650.2	0.0	0	1.2281422	MAPK10
ENST00000641954.1	0.0	0	0.9419882	MAPK10
ENST00000641485.1	0.0	0	0.9940882222222224	MAPK10
ENST00000641864.1	0.0	0	0.9944825555555556	MAPK10
ENST00000642013.1	0.0	0	0.872689625	MAPK10
ENST00000511167.6	0.0	0	0.6113095000000001	MAPK10
ENST00000427191.6	0.18548183489105344	1	5.391363529411764	PTPN13
ENST00000411767.7	0.18862046280886802	1	5.301651714285715	PTPN13
ENST00000436978.5	0.18890049817379093	1	5.293792285714286	PTPN13
ENST00000316707.10	0.17896859503836415	1	5.5875725	PTPN13
ENST00000511467.1	0.18866931853073393	1	5.300278857142857	PTPN13
ENST00000264344.10	0.0	0	178.21428333333333	FAM13A
ENST00000511976.5	0.0	0	208.86630769230769	FAM13A
ENST00000515059.6	0.0	0	0.94672	BMPR1B
ENST00000672698.1	0.0	0	1.0638233333333331	BMPR1B
ENST00000509540.6	0.0	0	1.8098825	BMPR1B
ENST00000440890.7	0.0	0	0.94672	BMPR1B
ENST00000691990.1	0.0	0	10.433193333333334	ENSG00000246090
ENST00000500358.6	0.0	0	9.80652	ENSG00000246090
ENST00000506454.1	0.0	0	0.0624595	ENSG00000246090
ENST00000394789.7	0.0	0	16.5022278	SLC9B1
ENST00000380026.8	0.0	0	16.926513263157894	CENPE
ENST00000265148.9	0.0	0	16.5225771	CENPE
ENST00000668077.1	0.0	0	12.096495	LINC02428
ENST00000513793.5	0.0	0	9.261250666666667	LINC02428
ENST00000304883.3	0.0	0	22.01	TACR3
ENST00000341695.10	0.0063712334223691965	1	156.95548	PPA2
ENST00000348706.9	0.0063053881054654344	1	158.59452000000002	PPA2
ENST00000354147.7	0.0058795833115788745	1	170.08008	PPA2
ENST00000432483.6	0.0058795833115788745	1	170.08008	PPA2
ENST00000394730.7	0.0	0	24.78375714285714	GSTCD
ENST00000515279.6	0.0	0	24.78375714285714	GSTCD
ENST00000360505.9	0.0	0	25.671214285714285	GSTCD
ENST00000394728.4	0.0	0	25.667485714285714	GSTCD
ENST00000394708.7	0.25337078153484416	2	7.89357	TBCK
ENST00000273980.10	0.25337078153484416	2	7.89357	TBCK
ENST00000361687.8	0.033872527517194544	2	59.0449	TBCK
ENST00000394706.7	0.033265803751717345	2	60.1218	TBCK
ENST00000656249.1	0.5283852365172673	1	1.8925585555555555	CYP2U1-AS1
ENST00000394650.7	0.0	0	135.29512857142856	MCUB
ENST00000265171.10	0.0	0	0.8353033636363637	EGF
ENST00000509793.5	0.0	0	0.927917	EGF
ENST00000652245.1	0.0	0	0.7723311666666667	EGF
ENST00000503392.1	0.0	0	0.8824723333333334	EGF
ENST00000679735.1	0.0	0	2.3423333333333334	LINC02945
ENST00000504176.6	0.0	0	16.34848	ALPK1
ENST00000650871.1	0.0	0	15.834847333333334	ALPK1
ENST00000177648.13	0.0	0	16.337828000000002	ALPK1
ENST00000458497.6	0.0	0	15.66691875	ALPK1
ENST00000445203.6	0.0	0	26.629466666666666	ZGRF1
ENST00000505019.6	0.0	0	26.644691666666667	ZGRF1
ENST00000509983.1	0.0	0	0.075521	ENSG00000293005
ENST00000654940.1	0.0	0	0.0561595	ENSG00000287290
ENST00000296499.6	0.0	0	0.208778	NDST3
ENST00000274030.11	0.0	0	67.0089	USP53
ENST00000450251.6	0.0	0	53.44515	USP53
ENST00000692078.1	0.0	0	53.44515	USP53
ENST00000686551.2	0.0	0	0.0733753333333333	MAD2L1-DT
ENST00000264808.8	0.0	0	9.486785	PRDM5
ENST00000428209.6	0.0	0	10.77965	PRDM5
ENST00000515109.5	0.0	0	10.77965	PRDM5
ENST00000675612.1	0.0	0	7.1385716666666665	AFG2A
ENST00000274008.5	0.0	0	7.552003333333333	AFG2A
ENST00000661809.1	0.0	0	0.24754	ENSG00000286251
ENST00000505133.5	0.0	0	4.015485	LINC02615
ENST00000511497.5	0.0	0	10.81406875	LINC02615
ENST00000515673.7	0.0	0	0.086949	RNF150
ENST00000306799.7	0.0	0	0.081139	RNF150
ENST00000420921.6	0.0	0	0.081139	RNF150
ENST00000506101.2	0.0	0	0.0812835	RNF150
ENST00000320650.9	0.0	0	0.8285541666666667	IL15
ENST00000296545.11	0.0	0	0.8285541666666667	IL15
ENST00000514653.5	0.0	0	0.8322235714285714	IL15
ENST00000529613.5	0.0	0	0.9513118333333334	IL15
ENST00000508116.5	0.0	0	6.88304	INPP4B
ENST00000511838.6	0.0	0	0.435237	INPP4B
ENST00000641741.2	0.0	0	0.3313255	GUSBP5
ENST00000651102.1	0.0	0	0.1104418333333333	GUSBP5
ENST00000641428.1	0.0	0	0.3531514	GUSBP5
ENST00000648340.1	0.0	0	0.520021	ENSG00000285783
ENST00000649704.1	0.0	0	18.50753333333333	MMAA
ENST00000679563.1	0.0	0	16.833009999999998	MMAA
ENST00000649173.1	0.0	0	18.5219	MMAA
ENST00000432059.6	0.0	0	48.319942857142856	SLC10A7
ENST00000335472.12	0.0	0	48.334514285714285	SLC10A7
ENST00000693222.1	0.0	0	48.65937142857143	SLC10A7
ENST00000507030.5	0.0	0	46.301675	SLC10A7
ENST00000503716.5	0.0	0	103.534	LRBA
ENST00000697127.1	0.0	0	103.851	LRBA
ENST00000648626.1	0.0	0	104.009	LRBA
ENST00000652341.2	0.0	0	1.862035	ENSG00000286133
ENST00000423548.5	0.0	0	0.0448179411764705	RXFP1
ENST00000448688.6	0.0	0	0.0448179411764705	RXFP1
ENST00000613319.4	0.0	0	0.0476190625	RXFP1
ENST00000307765.10	0.0	0	0.0448179411764705	RXFP1
ENST00000343542.9	0.0	0	0.0507936666666666	RXFP1
ENST00000470033.2	0.0	0	0.0476190625	RXFP1
ENST00000434826.3	0.0	0	0.0713675	SPMIP2
ENST00000226725.11	0.0	0	28.44093	KLHL2
ENST00000514860.5	0.0	0	29.28578	KLHL2
ENST00000538127.5	0.0	0	28.42407	KLHL2
ENST00000421009.6	0.0	0	28.64606	KLHL2
ENST00000506761.1	0.0	0	28.86482	KLHL2
ENST00000061240.7	0.0	0	11.5788035	TLL1
ENST00000507499.5	0.0	0	11.235182857142858	TLL1
ENST00000513213.5	0.0	0	11.934147888888887	TLL1
ENST00000682922.1	0.01853840070806097	1	53.94208571428572	DDX60L
ENST00000511577.5	0.01853924028841761	1	53.93964285714286	DDX60L
ENST00000505890.5	0.02860635693324406	1	34.957265	DDX60L
ENST00000507142.6	0.0	0	18.6049	NEK1
ENST00000687643.1	0.0	0	18.644366666666667	NEK1
ENST00000685111.1	0.0	0	18.644366666666667	NEK1
ENST00000686697.1	0.0	0	19.58165	NEK1
ENST00000688934.1	0.0	0	18.644366666666667	NEK1
ENST00000439128.6	0.0	0	19.11627777777778	NEK1
ENST00000511633.5	0.0	0	19.125355555555554	NEK1
ENST00000510533.5	0.0	0	19.2921	NEK1
ENST00000512193.5	0.0	0	18.57884444444445	NEK1
ENST00000667527.2	0.0	0	10.54706	LINC01612
ENST00000665566.2	0.0	0	10.82976	LINC01612
ENST00000654867.1	0.0	0	10.29471	LINC01612
ENST00000647106.1	0.0	0	0.088866	HAND2-AS1
ENST00000656853.1	0.0	0	0.531722	LINC02269
ENST00000274093.8	0.0	0	0.02455925	GLRA3
ENST00000340217.5	0.0	0	0.0289514285714285	GLRA3
ENST00000618562.2	0.0	0	5.225023333333334	VEGFC
ENST00000507870.1	0.0	0	0.521745	LINC01098
ENST00000503432.5	0.0	0	11.860286153846154	FAM149A
ENST00000389354.7	0.0	0	11.192603	FAM149A
ENST00000706927.1	0.0	0	11.140745307692308	FAM149A
ENST00000512370.5	0.0	0	2.714845	ENSG00000248138
ENST00000508254.6	0.0	0	0.391147	TLR6
ENST00000381950.2	0.0	0	0.245829	TLR6
ENST00000703451.1	0.0	0	155.66195714285715	FIP1L1
ENST00000703452.1	0.0	0	134.6511111111111	FIP1L1
