name	index	count_reads	coverage_after	gene
ENST00000493237.5	0.0	0	192.15026666666665	MME
ENST00000360490.7	0.0	0	187.19726666666668	MME
ENST00000491026.6	0.0	0	194.55846666666667	MME
ENST00000473730.6	0.0	0	194.55846666666667	MME
ENST00000680057.1	0.0	0	187.19726666666668	MME
ENST00000680282.1	0.0	0	187.19726666666668	MME
ENST00000392750.7	0.0	0	97.1428	PDCD10
ENST00000473645.6	0.0	0	102.5362	PDCD10
ENST00000497056.6	0.0	0	102.57601666666666	PDCD10
ENST00000492396.5	0.0	0	106.31415	PDCD10
ENST00000461494.5	0.0	0	107.03638333333332	PDCD10
ENST00000470131.5	0.0	0	106.98465	PDCD10
ENST00000487947.6	0.0	0	106.61286	PDCD10
ENST00000471885.5	0.0	0	107.964	PDCD10
ENST00000400270.6	0.0	0	2.013012	ATP13A4
ENST00000356740.5	0.01850991483588184	1	54.0251	XXYLT1
ENST00000670570.1	0.0	0	0.16333325	ENSG00000251199
ENST00000654404.1	0.0	0	0.1088888333333333	ENSG00000251199
ENST00000665766.1	0.0	0	0.16333325	ENSG00000251199
ENST00000515064.5	0.0	0	9.565776666666666	LDB2
ENST00000441778.6	0.0	0	8.514385	LDB2
ENST00000304523.10	0.0	0	9.51918	LDB2
ENST00000502640.5	0.0	0	9.10407	LDB2
ENST00000399132.6	0.0	0	0.1024800625	COL25A1
ENST00000642955.1	0.0	0	0.0964518235294117	COL25A1
ENST00000399127.5	0.0	0	0.0949478571428571	COL25A1
ENST00000399126.1	0.0	0	0.0916737931034482	COL25A1
ENST00000513000.5	0.0	0	1.35563	INPP4B
ENST00000262992.9	0.0	0	1.35563	INPP4B
ENST00000651943.2	0.02606556009675536	1	38.3648	LRBA
ENST00000357115.9	0.02606556009675536	1	38.3648	LRBA
ENST00000510413.5	0.024323680075500703	1	41.1122	LRBA
ENST00000651695.2	0.022194257457825363	1	45.0567	LRBA
ENST00000680956.1	0.0	0	50.89090263157895	HTT
ENST00000681528.1	0.0	0	49.84016384615385	HTT
ENST00000355072.11	0.0	0	50.89011578947368	HTT
ENST00000507866.6	0.0	0	1.11433424	SORCS2
ENST00000505089.6	0.0	0	0.0985366	LINC00504
ENST00000652661.1	0.0	0	0.136646	ENSG00000286046
ENST00000655810.1	0.0	0	1.709269	ENSG00000248515
ENST00000382152.7	0.0	0	0.8184925000000001	KCNIP4
ENST00000382148.7	0.0	0	0.8220099999999999	KCNIP4
ENST00000447367.6	0.0	0	0.7642975000000001	KCNIP4
ENST00000382150.8	0.0	0	0.7620325	KCNIP4
ENST00000509207.1	0.0	0	0.8710775	KCNIP4
ENST00000382149.9	0.0	0	0.49002875	KCNIP4
ENST00000507166.5	0.0	0	32.835775	ENSG00000282278
ENST00000306888.6	0.05062826512756741	4	79.00725	LNX1
ENST00000263925.8	0.05062826512756741	4	79.00725	LNX1
ENST00000683033.1	0.0	0	17.838649999999998	ADGRL3
ENST00000512091.6	0.0	0	17.838649999999998	ADGRL3
ENST00000514591.5	0.0	0	22.09508888888889	ADGRL3
ENST00000506700.5	0.0	0	23.54321111111111	ADGRL3
ENST00000509896.5	0.0	0	21.18889	ADGRL3
ENST00000511324.5	0.0	0	23.54321111111111	ADGRL3
ENST00000507164.5	0.0	0	21.35069	ADGRL3
ENST00000508693.5	0.0	0	19.40971818181818	ADGRL3
ENST00000507625.5	0.0	0	26.4632625	ADGRL3
ENST00000504896.5	0.0	0	19.369127272727276	ADGRL3
ENST00000514157.5	0.0	0	21.30604	ADGRL3
ENST00000506720.5	0.0	0	21.08942	ADGRL3
ENST00000506746.5	0.0	0	23.432688888888887	ADGRL3
ENST00000508946.5	0.0	0	21.08942	ADGRL3
ENST00000514996.5	0.0	0	23.432688888888887	ADGRL3
ENST00000508572.1	0.0	0	0.5125000000000001	ENSG00000249413
ENST00000649996.1	0.0	0	3.49414068	SLC4A4
ENST00000698522.1	0.0	0	3.5275319583333333	SLC4A4
ENST00000286758.4	0.0	0	0.46130675	CXCL13
ENST00000638048.1	0.0	0	17.754313571428572	RASGEF1B
ENST00000514050.6	0.0	0	3.07292	RASGEF1B
ENST00000395184.6	0.0	0	26.97342857142857	ARHGAP24
ENST00000395183.6	0.0	0	28.988614285714284	ARHGAP24
ENST00000509176.6	0.0	0	0.21026	CCSER1
ENST00000453304.6	0.0	0	2.167870933333333	UNC5C
ENST00000506749.5	0.0	0	1.4274144	UNC5C
ENST00000504962.1	0.0	0	1.1868262	UNC5C
ENST00000522173.1	0.0	0	1.93344	LINC02267
ENST00000504592.5	0.0	0	1.54294175	BANK1
ENST00000515127.1	0.0	0	1.265305	ENSG00000248242
ENST00000285311.8	0.0	0	0.6382593333333333	DKK2
ENST00000513208.5	0.0	0	0.6383743333333334	DKK2
ENST00000510463.1	0.0	0	0.5631886666666667	DKK2
ENST00000302274.8	0.0	0	7.42765	ELOVL6
ENST00000394607.7	0.0	0	7.42765	ELOVL6
ENST00000394439.5	0.0	0	4.470031555555556	PDE5A
ENST00000354960.8	0.0	0	4.470599333333333	PDE5A
ENST00000264805.9	0.0	0	4.553016	PDE5A
ENST00000664622.1	0.0	0	3.4643435	LINC01091
ENST00000281142.10	0.0	0	8.582503333333333	SCLT1
ENST00000439369.6	0.0	0	9.876383333333331	SCLT1
ENST00000503215.5	0.0	0	9.876383333333331	SCLT1
ENST00000652009.1	0.0	0	0.1486285714285714	ENSG00000251598
ENST00000650526.1	0.0	0	3.8818475	ENSG00000285783
ENST00000325106.9	0.0	0	0.5881325	TTC29
ENST00000513335.5	0.0	0	0.5914855	TTC29
ENST00000504425.5	0.0	0	0.8216559999999999	TTC29
ENST00000661928.1	0.0	0	0.202381	ENSG00000287292
ENST00000460056.6	0.0	0	0.3021759411764705	RXFP1
ENST00000274056.11	0.0	0	1.9507	MARCHF1
ENST00000514618.6	0.0	0	1.7026858	MARCHF1
ENST00000503008.5	0.0	0	2.0626875	MARCHF1
ENST00000658752.1	0.0	0	0.224806	ENSG00000286494
ENST00000511685.6	0.0	0	90.7225	TENM3
ENST00000344408.10	0.0	0	9.728175	EVC2
ENST00000310917.6	0.0	0	9.728175	EVC2
ENST00000264956.11	0.0	0	8.611124	EVC
ENST00000659603.1	0.0	0	1.164395	ENSG00000288075
ENST00000288723.9	0.0	0	11.95361725	RAB28
ENST00000330852.10	0.0	0	12.261089666666669	RAB28
ENST00000338176.8	0.0	0	9.54425725	RAB28
ENST00000630951.1	0.0	0	11.96084225	RAB28
ENST00000513384.1	0.0	0	1.078015	C1QTNF7-AS1
ENST00000360916.9	0.0	0	6.94786	PACRGL
ENST00000295290.12	0.0	0	7.22362	PACRGL
ENST00000444671.6	0.0	0	7.18882	PACRGL
ENST00000502374.5	0.0	0	10.5588	PACRGL
ENST00000503585.6	0.0	0	2.49526	PACRGL
ENST00000502938.5	0.0	0	10.9846	PACRGL
ENST00000507634.5	0.0	0	9.487845	PACRGL
ENST00000513459.5	0.0	0	7.2027	PACRGL
ENST00000389609.8	0.0	0	13.004069333333334	CCDC149
ENST00000467011.6	0.0	0	8.2353611	STIM2
ENST00000465503.6	0.0	0	8.271716	STIM2
ENST00000467087.7	0.0	0	8.490884444444445	STIM2
ENST00000698882.1	0.0	0	8.490884444444445	STIM2
ENST00000662283.1	0.0	0	0.0868816666666666	ENSG00000247810
ENST00000309447.6	0.0	0	0.024514575	NWD2
ENST00000655512.1	0.0	0	0.0840265	ENSG00000286891
ENST00000510861.5	0.0	0	0.1044254444444444	GABRA2
ENST00000358350.9	0.0	0	4.845236511290323	FRYL
ENST00000507711.5	0.0	0	0.5768186027777777	FRYL
ENST00000650700.1	0.0	0	16.5774875	LINC01618
ENST00000652441.1	0.0	0	33.275675	LINC01618
ENST00000401642.8	0.0	0	10.01232	SCFD2
ENST00000388940.8	0.0	0	12.680266666666666	SCFD2
ENST00000451613.5	0.0	0	14.268208571428572	AASDH
ENST00000602986.5	0.0	0	18.094676	AASDH
ENST00000513376.5	0.0	0	18.108826	AASDH
ENST00000205214.11	0.0	0	18.108826	AASDH
ENST00000502617.1	0.0	0	11.886326666666667	AASDH
ENST00000504135.5	0.0	0	4.678704000000001	ADGRL3-AS1
ENST00000506704.5	0.0	0	3.8365866666666655	ADGRL3-AS1
ENST00000509461.5	0.0	0	0.0375	ADGRL3-AS1
ENST00000322244.10	0.0	0	32.896347368421054	UBA6
ENST00000344413.6	0.0	0	1.660885	NPFFR2
ENST00000308744.12	0.0	0	0.7253566666666668	NPFFR2
ENST00000395999.5	0.0	0	0.8866366666666666	NPFFR2
ENST00000358749.3	0.0	0	0.8866366666666666	NPFFR2
ENST00000395759.6	0.0	0	1.0132425	MTHFD2L
ENST00000325278.7	0.0	0	1.0088975	MTHFD2L
ENST00000515604.5	0.0	0	210.202	FAM47E-STBD1
ENST00000682513.1	0.0	0	6.14399	FRAS1
ENST00000512123.4	0.0	0	26.721272727272726	FRAS1
ENST00000671503.1	0.0	0	0.0578134	LINC01088
ENST00000509088.6	0.0	0	0.1280099999999999	LINC01088
ENST00000403729.7	0.0	0	23.6364	ANTXR2
ENST00000680913.1	0.0	0	35.22515	ANTXR2
ENST00000681710.1	0.0	0	70.4503	ANTXR2
ENST00000681115.1	0.0	0	79.72035	ANTXR2
ENST00000404191.5	0.0	0	80.4052	ANTXR2
ENST00000545647.5	0.0	0	0.1319645454545454	PRKG2
ENST00000264399.6	0.0	0	0.1319645454545454	PRKG2
ENST00000395578.3	0.0	0	0.1319645454545454	PRKG2
ENST00000628926.1	0.0	0	0.1319645454545454	PRKG2
ENST00000503995.5	0.0	0	25.249066666666668	ARHGAP24
ENST00000641010.1	0.0	0	2.9439646363636363	MAPK10
ENST00000641324.1	0.0	0	2.9439646363636363	MAPK10
ENST00000641102.1	0.0	0	4.0503100909090906	MAPK10
ENST00000638225.1	0.0	0	2.7807591	MAPK10
ENST00000641462.2	0.0	0	2.7809081	MAPK10
ENST00000641208.1	0.0	0	2.682736	MAPK10
ENST00000641903.1	0.0	0	2.854300909090909	MAPK10
ENST00000641803.1	0.0	0	2.7840281	MAPK10
ENST00000641983.1	0.0	0	2.8249501	MAPK10
ENST00000641066.1	0.0	0	2.8253441	MAPK10
ENST00000449047.8	0.0	0	2.8724721	MAPK10
ENST00000641051.1	0.0	0	2.8724721	MAPK10
ENST00000641952.1	0.0	0	2.8728081	MAPK10
ENST00000641341.1	0.0	0	2.9604861	MAPK10
ENST00000638313.1	0.0	0	2.9604861	MAPK10
ENST00000641052.1	0.0	0	2.9498686	MAPK10
ENST00000395169.9	0.0	0	2.874823	MAPK10
ENST00000641718.1	0.0	0	2.876104	MAPK10
ENST00000641902.1	0.0	0	2.9760761	MAPK10
ENST00000641553.1	0.0	0	2.878528	MAPK10
ENST00000641287.1	0.0	0	2.9842471	MAPK10
ENST00000641943.1	0.0	0	2.9869741	MAPK10
ENST00000641767.1	0.0	0	2.9923021	MAPK10
ENST00000641657.1	0.0	0	2.9925761	MAPK10
ENST00000639242.1	0.0	0	3.1248101	MAPK10
ENST00000642015.1	0.0	0	3.1254341	MAPK10
ENST00000641050.1	0.0	0	3.1270721	MAPK10
ENST00000641493.1	0.0	0	3.1182146	MAPK10
ENST00000641217.1	0.0	0	3.1327391	MAPK10
ENST00000642032.1	0.0	0	3.1324801	MAPK10
ENST00000641647.1	0.0	0	3.1356631	MAPK10
ENST00000642103.1	0.0	0	3.1379641	MAPK10
ENST00000641283.1	0.0	0	3.1609721	MAPK10
ENST00000641170.1	0.0	0	3.1624471	MAPK10
ENST00000641297.1	0.0	0	3.1816091	MAPK10
ENST00000639972.2	0.0	0	3.1894421	MAPK10
ENST00000642006.1	0.0	0	3.2299041	MAPK10
ENST00000641405.1	0.0	0	3.2661636	MAPK10
ENST00000641724.1	0.0	0	3.2806171	MAPK10
ENST00000641047.1	0.0	0	3.3215651	MAPK10
ENST00000359221.8	0.0	0	3.3516821	MAPK10
ENST00000395157.9	0.0	0	3.3516821	MAPK10
ENST00000395166.6	0.0	0	3.3558561	MAPK10
ENST00000641607.1	0.0	0	3.3604531	MAPK10
ENST00000641537.1	0.0	0	3.3577401	MAPK10
ENST00000641823.1	0.0	0	3.3612261	MAPK10
ENST00000641430.1	0.0	0	3.3592721	MAPK10
ENST00000640970.1	0.0	0	3.3592721	MAPK10
ENST00000641459.1	0.0	0	3.3620001	MAPK10
ENST00000641762.1	0.0	0	3.3500436	MAPK10
ENST00000641207.1	0.0	0	3.3620001	MAPK10
ENST00000641120.1	0.0	0	3.2606420000000003	MAPK10
ENST00000642038.1	0.0	0	3.3608101	MAPK10
ENST00000640490.1	0.0	0	3.3608101	MAPK10
ENST00000641166.1	0.0	0	3.264923	MAPK10
ENST00000641237.1	0.0	0	3.3615821	MAPK10
ENST00000640858.1	0.0	0	3.3615821	MAPK10
ENST00000641555.1	0.0	0	3.3615821	MAPK10
ENST00000641020.1	0.0	0	3.3615821	MAPK10
ENST00000361569.8	0.0	0	3.3496256	MAPK10
ENST00000395160.9	0.0	0	3.262952	MAPK10
ENST00000641313.1	0.0	0	3.3615821	MAPK10
ENST00000641737.1	0.0	0	3.3643331	MAPK10
ENST00000641989.1	0.0	0	3.3631311	MAPK10
ENST00000512689.6	0.0	0	3.3670341	MAPK10
ENST00000641391.1	0.0	0	3.3706321	MAPK10
ENST00000641862.1	0.0	0	3.3701891	MAPK10
ENST00000641110.1	0.0	0	3.3738251	MAPK10
ENST00000641677.1	0.0	0	3.3709821	MAPK10
ENST00000642023.1	0.0	0	3.635946666666667	MAPK10
ENST00000641831.1	0.0	0	3.290773	MAPK10
ENST00000641384.1	0.0	0	3.665837777777778	MAPK10
ENST00000641157.1	0.0	0	3.3996051	MAPK10
ENST00000642009.1	0.0	0	3.4013341	MAPK10
ENST00000641274.1	0.0	0	3.4496361	MAPK10
ENST00000513186.7	0.0	0	3.179775	MAPK10
ENST00000639234.1	0.0	0	3.4647821	MAPK10
ENST00000639175.1	0.0	0	3.4693951	MAPK10
ENST00000641911.1	0.0	0	3.5110421	MAPK10
ENST00000515400.3	0.0	0	3.5615931	MAPK10
ENST00000515650.2	0.0	0	3.3830861	MAPK10
ENST00000641954.1	0.0	0	2.6892267	MAPK10
ENST00000641485.1	0.0	0	2.8663877777777778	MAPK10
ENST00000641864.1	0.0	0	2.866470355555556	MAPK10
ENST00000642013.1	0.0	0	2.961550125	MAPK10
ENST00000511167.6	0.0	0	2.077349	MAPK10
ENST00000427191.6	0.1560991720444821	1	6.406183882352941	PTPN13
ENST00000411767.7	0.1607208434527003	1	6.221968342857143	PTPN13
ENST00000436978.5	0.16086628646272233	1	6.216342914285715	PTPN13
ENST00000316707.10	0.14875925806729126	1	6.7222706875	PTPN13
ENST00000511467.1	0.16068839127193546	1	6.223224914285715	PTPN13
ENST00000506480.5	0.0	0	0.202	ENSG00000249001
ENST00000264344.10	0.0	0	176.37661111111112	FAM13A
ENST00000511976.5	0.0	0	200.52684615384612	FAM13A
ENST00000515059.6	0.0	0	0.8117303333333333	BMPR1B
ENST00000672698.1	0.0	0	0.8119396666666666	BMPR1B
ENST00000509540.6	0.0	0	1.8793375	BMPR1B
ENST00000440890.7	0.0	0	0.8117303333333333	BMPR1B
ENST00000691990.1	0.0	0	4.59243	ENSG00000246090
ENST00000500358.6	0.0	0	4.3747050000000005	ENSG00000246090
ENST00000506454.1	0.0	0	0.501111025	ENSG00000246090
ENST00000394789.7	0.0	0	10.0256442	SLC9B1
ENST00000380026.8	0.0	0	4.173428578947369	CENPE
ENST00000265148.9	0.0	0	4.0522759	CENPE
ENST00000668077.1	0.0	0	0.227586	LINC02428
ENST00000304883.3	0.0	0	0.101324	TACR3
ENST00000341695.10	0.0	0	71.37442	PPA2
ENST00000348706.9	0.0	0	72.38810000000001	PPA2
ENST00000354147.7	0.0	0	79.22264	PPA2
ENST00000432483.6	0.0	0	79.22264	PPA2
ENST00000394730.7	0.0	0	10.19559142857143	GSTCD
ENST00000515279.6	0.0	0	10.19559142857143	GSTCD
ENST00000360505.9	0.0	0	10.266077142857142	GSTCD
ENST00000394728.4	0.0	0	10.488905714285714	GSTCD
ENST00000394708.7	0.0	0	4.5542	TBCK
ENST00000273980.10	0.0	0	4.5542	TBCK
ENST00000361687.8	0.0	0	32.01	TBCK
ENST00000394706.7	0.0	0	32.555	TBCK
ENST00000656249.1	0.0	0	1.7354444444444443	CYP2U1-AS1
ENST00000394650.7	0.0	0	50.85664285714286	MCUB
ENST00000265171.10	0.0	0	0.3237992272727272	EGF
ENST00000509793.5	0.0	0	0.3430547619047619	EGF
ENST00000652245.1	0.0	0	0.3958676111111111	EGF
ENST00000503392.1	0.0	0	0.1853901428571428	EGF
ENST00000681880.1	0.0	0	0.30638	ENSG00000248656
ENST00000679735.1	0.0	0	10.493483333333334	LINC02945
ENST00000504176.6	0.0	0	9.160604285714284	ALPK1
ENST00000650871.1	0.0	0	8.902231333333333	ALPK1
ENST00000177648.13	0.0	0	9.139841333333331	ALPK1
ENST00000458497.6	0.0	0	8.99761375	ALPK1
ENST00000445203.6	0.0	0	6.282653916666667	ZGRF1
ENST00000505019.6	0.0	0	6.291148916666667	ZGRF1
ENST00000296499.6	0.0	0	0.0907507	NDST3
ENST00000274030.11	0.0	0	51.3031	USP53
ENST00000450251.6	0.0	0	41.80515	USP53
ENST00000692078.1	0.0	0	41.80515	USP53
ENST00000264808.8	0.0	0	2.492805	PRDM5
ENST00000428209.6	0.0	0	1.595107	PRDM5
ENST00000515109.5	0.0	0	1.595107	PRDM5
ENST00000675612.1	0.0	0	1.8294933333333332	AFG2A
ENST00000274008.5	0.0	0	2.073933333333333	AFG2A
ENST00000661809.1	0.0	0	0.36374804	ENSG00000286251
ENST00000505133.5	0.0	0	0.527275	LINC02615
ENST00000511497.5	0.0	0	9.99389375	LINC02615
ENST00000515673.7	0.0	0	0.2499365	RNF150
ENST00000306799.7	0.0	0	0.22698055	RNF150
ENST00000420921.6	0.0	0	0.22698055	RNF150
ENST00000506101.2	0.0	0	0.22704465	RNF150
ENST00000507500.5	0.0	0	0.633663	RNF150
ENST00000320650.9	0.0	0	0.8400553333333334	IL15
ENST00000296545.11	0.0	0	0.8400553333333334	IL15
ENST00000514653.5	0.0	0	0.8033171428571428	IL15
ENST00000529613.5	0.0	0	0.96022	IL15
ENST00000508116.5	0.0	0	6.4269	INPP4B
ENST00000641741.2	0.0	0	0.298193	GUSBP5
ENST00000651102.1	0.0	0	0.232731	GUSBP5
ENST00000641428.1	0.0	0	0.3089188499999999	GUSBP5
ENST00000649704.1	0.0	0	14.391865	MMAA
ENST00000679563.1	0.0	0	12.822673333333332	MMAA
ENST00000649173.1	0.0	0	13.747981666666666	MMAA
ENST00000432059.6	0.0	0	17.1414	SLC10A7
ENST00000335472.12	0.0	0	17.14624285714286	SLC10A7
ENST00000693222.1	0.0	0	17.254057142857143	SLC10A7
ENST00000507030.5	0.0	0	16.22078625	SLC10A7
ENST00000507849.1	0.0	0	0.210606	ENSG00000249752
ENST00000503716.5	0.022306789740661262	1	44.8294	LRBA
ENST00000697127.1	0.022222222222222223	1	45.0	LRBA
ENST00000648626.1	0.022180522839284365	1	45.0846	LRBA
ENST00000541722.5	0.0	0	0.121687	GLRB
ENST00000264428.9	0.0	0	0.121687	GLRB
ENST00000652341.2	0.0	0	3.3763095	ENSG00000286133
ENST00000423548.5	0.0	0	0.3021759411764705	RXFP1
ENST00000448688.6	0.0	0	0.3021759411764705	RXFP1
ENST00000613319.4	0.0	0	0.3211475625	RXFP1
ENST00000307765.10	0.0	0	0.3021759411764705	RXFP1
ENST00000343542.9	0.0	0	0.2045662	RXFP1
ENST00000470033.2	0.0	0	0.3210619375	RXFP1
ENST00000226725.11	0.0	0	15.15684	KLHL2
ENST00000514860.5	0.0	0	15.54962	KLHL2
ENST00000538127.5	0.0	0	15.14898	KLHL2
ENST00000421009.6	0.0	0	15.28318	KLHL2
ENST00000506761.1	0.0	0	15.3599	KLHL2
ENST00000061240.7	0.0	0	1.9721919	TLL1
ENST00000507499.5	0.0	0	1.965322761904762	TLL1
ENST00000513213.5	0.0	0	1.3762375555555555	TLL1
ENST00000682922.1	0.0	0	18.506200357142852	DDX60L
ENST00000511577.5	0.0	0	18.50521821428572	DDX60L
ENST00000505890.5	0.0	0	9.7515105	DDX60L
ENST00000507142.6	0.0	0	12.29685	NEK1
ENST00000687643.1	0.0	0	12.326066666666666	NEK1
ENST00000685111.1	0.0	0	12.326066666666666	NEK1
ENST00000686697.1	0.0	0	12.78115125	NEK1
ENST00000688934.1	0.0	0	12.326066666666666	NEK1
ENST00000439128.6	0.0	0	12.675346666666666	NEK1
ENST00000511633.5	0.0	0	12.682068888888889	NEK1
ENST00000510533.5	0.0	0	12.791702222222222	NEK1
ENST00000512193.5	0.0	0	12.46488	NEK1
ENST00000667527.2	0.0	0	1.972525	LINC01612
ENST00000665566.2	0.0	0	1.9035013333333333	LINC01612
ENST00000654867.1	0.0	0	2.23889	LINC01612
ENST00000656853.1	0.0	0	1.18127	LINC02269
ENST00000274093.8	0.0	0	0.1314948249999999	GLRA3
ENST00000340217.5	0.0	0	0.1462415714285714	GLRA3
ENST00000618562.2	0.0	0	2.8954500000000003	VEGFC
ENST00000666825.1	0.0	0	0.325282	LINC01098
ENST00000503432.5	0.0	0	9.929711538461538	FAM149A
ENST00000389354.7	0.0	0	9.589956769230769	FAM149A
ENST00000706927.1	0.0	0	9.471769846153846	FAM149A
ENST00000512370.5	0.0	0	2.23828	ENSG00000248138
ENST00000508254.6	0.0	0	1.26061	TLR6
ENST00000381950.2	0.0	0	0.58461	TLR6
ENST00000703451.1	0.0	0	89.93898571428572	FIP1L1
ENST00000703452.1	0.0	0	81.10086666666666	FIP1L1
ENST00000703453.1	0.0	0	82.0475888888889	FIP1L1
ENST00000703454.1	0.0	0	82.0475888888889	FIP1L1
ENST00000703455.1	0.0	0	84.4937	FIP1L1
ENST00000703456.1	0.0	0	79.427575	FIP1L1
ENST00000703457.1	0.0	0	86.57505	FIP1L1
ENST00000703458.1	0.0	0	83.358875	FIP1L1
ENST00000703459.1	0.0	0	89.8019625	FIP1L1
ENST00000703460.1	0.0	0	81.32251111111111	FIP1L1
ENST00000504094.2	0.0	0	83.713575	FIP1L1
ENST00000703461.1	0.0	0	79.427575	FIP1L1
ENST00000703466.1	0.0	0	84.4937	FIP1L1
ENST00000703467.1	0.0	0	89.62862857142858	FIP1L1
ENST00000703468.1	0.0	0	89.62862857142858	FIP1L1
ENST00000703469.1	0.0	0	80.86103333333334	FIP1L1
ENST00000703470.1	0.0	0	80.86103333333334	FIP1L1
ENST00000703471.1	0.0	0	83.3617875	FIP1L1
ENST00000703472.1	0.0	0	86.57505	FIP1L1
ENST00000703473.1	0.0	0	86.57505	FIP1L1
ENST00000703474.1	0.0	0	76.9556	FIP1L1
ENST00000703475.1	0.0	0	86.57505	FIP1L1
ENST00000703476.1	0.0	0	84.4937	FIP1L1
ENST00000337488.11	0.0	0	87.4457375	FIP1L1
ENST00000703478.1	0.0	0	81.77044285714285	FIP1L1
ENST00000703479.1	0.0	0	85.44274285714286	FIP1L1
ENST00000703480.1	0.0	0	79.427575	FIP1L1
ENST00000703481.1	0.0	0	82.17987777777778	FIP1L1
ENST00000703482.1	0.0	0	84.4937	FIP1L1
ENST00000703483.1	0.0	0	82.0475888888889	FIP1L1
ENST00000703484.1	0.0	0	82.0475888888889	FIP1L1
ENST00000703485.1	0.0	0	80.86758888888889	FIP1L1
ENST00000703486.1	0.0	0	80.86103333333334	FIP1L1
ENST00000703489.1	0.0	0	86.57505	FIP1L1
ENST00000703490.1	0.0	0	89.93898571428572	FIP1L1
ENST00000703491.1	0.0	0	89.93898571428572	FIP1L1
ENST00000703492.1	0.0	0	86.57505	FIP1L1
ENST00000358575.9	0.0	0	83.13212222222222	FIP1L1
ENST00000507922.5	0.0	0	81.35713333333334	FIP1L1
ENST00000306932.10	0.0	0	93.27535714285716	FIP1L1
ENST00000703497.1	0.0	0	86.57505	FIP1L1
ENST00000703500.1	0.0	0	82.0475888888889	FIP1L1
ENST00000511469.5	0.0	0	1.734754857142857	NMU
ENST00000264218.7	0.0	0	1.734754857142857	NMU
ENST00000505262.5	0.0	0	2.2671184	NMU
ENST00000507338.1	0.0	0	1.1006356666666666	NMU
ENST00000504730.5	0.0	0	17.8805825	DCK
ENST00000504952.1	0.0	0	14.817821666666667	DCK
ENST00000286648.10	0.0	0	17.781385999999998	DCK
ENST00000502291.1	0.0	0	2.72131	LINC02499
ENST00000508147.1	0.0	0	1.29904	LINC02499
ENST00000515670.1	0.0	0	0.414966	ENSG00000250057
ENST00000424957.8	0.0	0	0.1464563333333333	MEPE
ENST00000264568.8	0.0	0	1.1520366666666666	BMPR1B
ENST00000394931.1	0.0	0	0.9206533333333332	BMPR1B
ENST00000209668.3	0.0	0	0.5746199999999999	ADH1A
ENST00000394833.6	0.00177598022268424	1	563.0693333333334	SLC39A8
ENST00000356736.5	0.00177598022268424	1	563.0693333333334	SLC39A8
ENST00000683412.1	0.001772680860719283	1	564.1173333333334	SLC39A8
ENST00000682227.1	0.001772680860719283	1	564.1173333333334	SLC39A8
ENST00000682932.1	0.001772680860719283	1	564.1173333333334	SLC39A8
ENST00000683221.1	0.0027147798042100805	1	368.354	SLC39A8
ENST00000296422.12	0.0	0	0.58721858	SLC9B1
ENST00000265174.5	0.0	0	34.11985714285714	PAPSS1
ENST00000513071.2	0.0	0	2.27398	CYP2U1-AS1
ENST00000645635.1	0.0	0	11.32339792857143	ENSG00000285330
ENST00000394634.7	0.0	0	1.1401665833333334	CFI
ENST00000394635.8	0.0	0	1.0524614615384615	CFI
ENST00000512148.5	0.0	0	1.2504012727272726	CFI
ENST00000510800.1	0.0	0	1.039054	CFI
ENST00000668198.1	0.0	0	0.30638	ENSG00000248656
ENST00000681662.1	0.0	0	0.272634	ENSG00000288685
ENST00000612287.4	0.0	0	6.035238818181818	ZGRF1
ENST00000507365.1	0.0	0	0.0924485	LINC02172
ENST00000325617.10	0.0	0	0.6066429090909091	CLGN
ENST00000414773.5	0.0	0	0.6066935454545455	CLGN
ENST00000509548.2	0.0	0	0.310231	LINC02512
ENST00000503677.2	0.0	0	0.219318	LINC02515
ENST00000504830.6	0.0	0	11.44046	ADAMTS12
ENST00000352040.7	0.0	0	12.47901	ADAMTS12
ENST00000282878.6	0.0	0	0.0081794666666666	RAB3C
ENST00000518659.6	0.0	0	0.0335951818181818	TENM2
ENST00000519204.5	0.0	0	0.0335951818181818	TENM2
ENST00000520394.5	0.0	0	0.0351949523809523	TENM2
ENST00000382496.10	0.0	0	5.359537777777778	SEMA5A
ENST00000652226.1	0.0	0	4.865816111111111	SEMA5A
ENST00000513051.6	0.0	0	0.280946	LINC01194
ENST00000505877.5	0.0	0	0.878119	LINC01194
ENST00000504595.2	0.0	0	3.45887	FBXL7
ENST00000510662.1	0.0	0	2.372175	FBXL7
ENST00000382275.6	0.0	0	0.9671939	CDH18
ENST00000507958.5	0.0	0	1.052688	CDH18
ENST00000502796.5	0.0	0	0.9722035	CDH18
ENST00000511273.1	0.0	0	0.94862375	CDH18
ENST00000663482.1	0.0	0	0.1660376666666666	ENSG00000286751
ENST00000265107.9	0.0	0	21.19235875	WDR70
ENST00000507116.6	0.0	0	4.768228888888889	PDE4D
ENST00000340635.11	0.0	0	4.768228888888889	PDE4D
ENST00000502484.6	0.0	0	4.993464444444444	PDE4D
ENST00000688318.1	0.0	0	27.3333	CWC27
ENST00000691921.1	0.0	0	16.6884	CWC27
ENST00000381070.8	0.0	0	16.4351	CWC27
ENST00000693303.1	0.0	0	0.119861	CWC27
ENST00000693660.1	0.0	0	18.8876	CWC27
ENST00000692005.1	0.0	0	17.5288	CWC27
ENST00000607786.2	0.0	0	3.73562	CWC27
