name	index	count_reads	coverage_after	gene
ENST00000663929.1	0.0	0	2.2296466666666666	LINC01205
ENST00000658412.1	0.0	0	2.3493094	LINC01205
ENST00000659474.1	0.0	0	1.560054133333333	LINC01205
ENST00000485473.2	0.0	0	0.7117216666666667	NECTIN3-AS1
ENST00000438817.6	0.0	0	1.9713635	CD96
ENST00000283285.10	0.0	0	1.042201076923077	CD96
ENST00000352690.9	0.0	0	1.1255150833333334	CD96
ENST00000393934.7	0.0	0	0.160828	PLCXD2
ENST00000477665.2	0.0	0	0.160828	PLCXD2
ENST00000393923.7	0.0	0	308.6858235294118	PHLDB2
ENST00000393845.9	0.0	0	10.34033	CFAP44
ENST00000295872.8	0.6010576209898938	15	24.95601	SPICE1
ENST00000675478.1	0.0	0	0.4563056666666666	ZBTB20
ENST00000357258.8	0.0	0	0.5475808	ZBTB20
ENST00000704358.1	0.0	0	0.1468428571428571	ZBTB20
ENST00000462705.5	0.0	0	0.2057156	ZBTB20
ENST00000481632.5	0.0	0	0.1754308	ZBTB20
ENST00000471418.5	0.0	0	0.1754308	ZBTB20
ENST00000474710.6	0.0	0	0.10964425	ZBTB20
ENST00000464560.5	0.0	0	0.1754308	ZBTB20
ENST00000676079.1	0.0	0	0.1461923333333333	ZBTB20
ENST00000704360.1	0.0	0	0.1704869249999999	ZBTB20
ENST00000393775.7	0.0	0	0.526782	IGSF11
ENST00000425327.6	0.0	0	0.526782	IGSF11
ENST00000489689.5	0.0	0	0.5383986666666667	IGSF11
ENST00000354673.6	0.0	0	0.538712	IGSF11
ENST00000441144.6	0.0	0	0.405352	IGSF11
ENST00000491903.1	0.0	0	0.1812353333333333	IGSF11
ENST00000264235.13	0.0	0	91.07135555555556	GSK3B
ENST00000316626.6	0.0	0	82.26552	GSK3B
ENST00000678439.1	0.0	0	82.70741	GSK3B
ENST00000650344.2	0.0	0	84.420375	GSK3B
ENST00000464295.6	0.0	0	2.1382833333333333	GPR156
ENST00000273666.10	0.0	0	0.2036296	STXBP5L
ENST00000471454.6	0.0	0	0.2036296	STXBP5L
ENST00000472879.5	0.0	0	0.473068	STXBP5L
ENST00000492541.5	0.0	0	0.473068	STXBP5L
ENST00000497029.5	0.0	0	0.473068	STXBP5L
ENST00000707001.1	0.0	0	0.3116022	STXBP5L
ENST00000264233.6	0.0	0	50.154225	POLQ
ENST00000701061.1	0.20606681304279284	1	4.852795	ENSG00000291096
ENST00000358511.11	0.0	0	8.22107861111111	COL6A6
ENST00000502521.1	0.0	0	0.0873875	NUDT16-DT
ENST00000617767.5	0.0	0	0.0471522222222222	CPNE4
ENST00000429747.6	0.0	0	0.0471522222222222	CPNE4
ENST00000512332.5	0.0	0	0.0471522222222222	CPNE4
ENST00000511604.5	0.0	0	0.0471522222222222	CPNE4
ENST00000502818.5	0.0	0	0.0471522222222222	CPNE4
ENST00000504440.1	0.0	0	0.134503	NPHP3-AS1
ENST00000460564.5	0.0	0	3.261665	ENSG00000291042
ENST00000683452.1	0.0	0	0.3496095	ENSG00000288700
ENST00000236698.9	0.0	0	74.49663	STAG1
ENST00000383202.7	0.0	0	76.69621904761905	STAG1
ENST00000434713.6	0.0	0	77.60611	STAG1
ENST00000629124.2	0.0	0	77.65166190476191	STAG1
ENST00000264982.8	0.0	0	13.512420833333334	CEP70
ENST00000489254.5	0.0	0	13.539855833333334	CEP70
ENST00000484888.5	0.0	0	13.4952725	CEP70
ENST00000474781.5	0.0	0	13.462451666666666	CEP70
ENST00000481834.5	0.0	0	12.931886	CEP70
ENST00000464035.5	0.0	0	7.83721	CEP70
ENST00000495075.5	0.0	0	140.102675	MRPS22
ENST00000296202.12	0.0	0	0.2238846666666666	NMNAT3
ENST00000643695.2	0.0	0	1.4285135	NMNAT3
ENST00000704800.1	0.0	0	0.2238846666666666	NMNAT3
ENST00000339837.9	0.0	0	0.2238846666666666	NMNAT3
ENST00000413939.6	0.0	0	0.672213	NMNAT3
ENST00000642987.1	0.0	0	1.909436	NMNAT3
ENST00000646611.1	0.0	0	1.432077	NMNAT3
ENST00000645290.1	0.0	0	0.17250225	NMNAT3
ENST00000511444.5	0.0	0	0.2735505	NMNAT3
ENST00000645507.1	0.0	0	0.0248891	NMNAT3
ENST00000647257.1	0.0	0	0.02284035	NMNAT3
ENST00000648979.1	0.0	0	0.1081082	ENSG00000285557
ENST00000309170.8	0.0	0	13.97725	P2RY14
ENST00000493214.2	0.0	0	1.695775	LINC02006
ENST00000389740.3	0.0	0	0.302102	GPR149
ENST00000492661.5	0.0	0	453.24713333333335	MME
ENST00000651325.1	0.0	0	0.9270426666666668	SLC66A1L
ENST00000651329.1	0.0	0	0.9855576666666668	SLC66A1L
ENST00000497452.5	0.0	0	0.0260222857142857	IL12A-AS1
ENST00000326448.12	0.0	0	26.51725133333333	IFT80
ENST00000483465.5	0.0	0	26.52667633333333	IFT80
ENST00000496589.5	0.0	0	26.708384666666667	IFT80
ENST00000506760.2	0.0	0	1.26549025	ENSG00000293389
ENST00000486975.1	0.0	0	0.664475	ENSG00000285218
ENST00000480067.1	0.0	0	0.5822375	SLC7A14-AS1
ENST00000351298.9	0.0	0	26.738675	PLD1
ENST00000356327.9	0.0	0	26.740875000000003	PLD1
ENST00000656037.1	0.520309636264541	1	1.9219325	LINC00578
ENST00000661450.1	1.3517714965462237	1	0.73977	LINC00578
ENST00000437488.5	0.0	0	0.0163934333333333	KCNMB2-AS1
ENST00000169298.8	0.0	0	22.616666666666667	ST6GAL1
ENST00000457772.6	0.0	0	22.616666666666667	ST6GAL1
ENST00000677292.1	0.0	0	22.6526	ST6GAL1
ENST00000448044.5	0.0	0	22.616666666666667	ST6GAL1
ENST00000433055.1	0.0	0	90.97835	RPL39L
ENST00000448637.5	0.0	0	3.826355	LPP
ENST00000433971.5	0.0	0	3.144055	TPRG1
ENST00000345063.8	0.0	0	2.283977	TPRG1
ENST00000342695.9	0.0	0	1.5635156	ATP13A4
ENST00000392443.7	0.0	0	2.3329356	ATP13A4
ENST00000310380.11	0.01086156071938289	1	92.0678	XXYLT1
ENST00000437101.5	0.0108002324210017	1	92.5906	XXYLT1
ENST00000429994.5	0.014142531258529715	1	70.7087	XXYLT1
ENST00000620618.4	0.0	0	1.727555	BHLHE40-AS1
ENST00000441386.3	0.0	0	1.703125	BHLHE40-AS1
ENST00000668962.1	0.0	0	1.81787	BHLHE40-AS1
ENST00000306024.4	0.050566598738869026	2	39.5518	LSM3
ENST00000693687.2	0.0	0	3.55063	ENSG00000229271
ENST00000412369.1	0.0	0	0.481959	ZNF385D-AS1
ENST00000670767.1	0.0	0	0.827869	LINC01980
ENST00000663111.1	0.0	0	0.2889843333333333	LINC01980
ENST00000668561.1	0.0	0	0.2759563333333333	LINC01980
ENST00000631175.3	1.4180079446258445	1	0.7052146666666667	EIF1B-AS1
ENST00000661550.1	1.9784702863440045	1	0.505441	EIF1B-AS1
ENST00000357422.2	0.0	0	2.898416666666667	CCR3
ENST00000423656.5	0.0	0	71.8058	DCAF1
ENST00000504652.5	0.0	0	71.8058	DCAF1
ENST00000684031.1	0.0	0	70.76026315789474	DCAF1
ENST00000394672.8	0.020038253025024773	1	49.90455	CCDC66
ENST00000326595.11	0.01954841850036262	1	51.155033333333336	CCDC66
ENST00000295962.8	0.10672871162435763	2	18.7391	ABHD6
ENST00000478253.6	0.10672871162435763	2	18.7391	ABHD6
ENST00000630120.2	0.0	0	1.4539095	LINC00506
ENST00000656042.1	0.0	0	0.168664	LINC00506
ENST00000628435.1	0.0	0	0.703705	LINC00506
ENST00000394236.9	0.0	0	47.698792857142855	PROS1
ENST00000650591.1	0.0	0	44.879882	PROS1
ENST00000348974.5	0.0	0	48.0475	PROS1
ENST00000647936.1	0.0	0	43.92193846153846	PROS1
ENST00000407433.6	0.0	0	48.00442142857143	PROS1
ENST00000398214.5	0.0	0	0.2144	CD200R1L
ENST00000488794.6	0.0	0	0.1786666666666666	CD200R1L
ENST00000494869.2	0.0	0	102.9945	ENSG00000293512
ENST00000310864.11	0.0	0	86.1576911111111	IQCB1
ENST00000349820.10	0.0	0	115.40906666666666	IQCB1
ENST00000273668.7	0.0	0	15.850224999999998	EAF2
ENST00000451944.2	0.0	0	13.09485	EAF2
ENST00000684049.1	0.0	0	0.102957	ENSG00000288700
ENST00000310546.3	0.0	0	4.01088	SPSB4
ENST00000424796.6	0.0	0	15.0237	P2RY14
ENST00000460393.6	0.0	0	444.6724	MME
ENST00000615825.2	0.0	0	417.216226875	MME
ENST00000675418.2	0.0	0	444.826	MME
ENST00000462745.5	0.0	0	447.9268666666667	MME
ENST00000493237.5	0.0	0	455.1794	MME
ENST00000360490.7	0.0	0	444.6724	MME
ENST00000491026.6	0.0	0	458.29333333333335	MME
ENST00000473730.6	0.0	0	458.29333333333335	MME
ENST00000680057.1	0.0	0	444.6724	MME
ENST00000680282.1	0.0	0	444.6724	MME
ENST00000392750.7	0.0	0	161.11535	PDCD10
ENST00000473645.6	0.0	0	172.6475	PDCD10
ENST00000497056.6	0.0	0	172.73566666666667	PDCD10
ENST00000492396.5	0.0	0	181.17816666666667	PDCD10
ENST00000461494.5	0.0	0	182.293	PDCD10
ENST00000470131.5	0.0	0	181.77416666666667	PDCD10
ENST00000487947.6	0.0	0	174.9094	PDCD10
ENST00000471885.5	0.0	0	176.7548	PDCD10
ENST00000400270.6	0.0	0	2.1026796	ATP13A4
ENST00000356740.5	0.014125989702153507	1	70.7915	XXYLT1
ENST00000670570.1	0.0	0	1.46685	ENSG00000251199
ENST00000654404.1	0.0	0	1.1322966666666667	ENSG00000251199
ENST00000665766.1	0.0	0	1.46685	ENSG00000251199
ENST00000663875.1	0.0	0	0.7341530000000001	ENSG00000251199
ENST00000515064.5	0.017234148891556993	1	58.02433333333333	LDB2
ENST00000441778.6	0.018951669452562075	1	52.7658	LDB2
ENST00000304523.10	0.017350718753524366	1	57.6345	LDB2
ENST00000502640.5	0.018099558431106142	1	55.249966666666666	LDB2
ENST00000399132.6	0.0	0	0.68247125	COL25A1
ENST00000642955.1	0.0	0	0.6624119705882353	COL25A1
ENST00000399127.5	0.0	0	0.7729244642857143	COL25A1
ENST00000399126.1	0.0	0	0.7227226896551724	COL25A1
ENST00000513000.5	0.0	0	4.2401	INPP4B
ENST00000262992.9	0.0	0	4.2401	INPP4B
ENST00000651943.2	0.0	0	68.2335	LRBA
ENST00000357115.9	0.0	0	68.2335	LRBA
ENST00000510413.5	0.0	0	72.8628	LRBA
ENST00000651695.2	0.0	0	77.5562	LRBA
ENST00000680956.1	0.0	0	78.71561842105262	HTT
ENST00000681528.1	0.0	0	77.10752564102565	HTT
ENST00000355072.11	0.0	0	78.71437368421053	HTT
ENST00000507866.6	0.0	0	0.83615812	SORCS2
ENST00000652661.1	0.0	0	1.353767857142857	ENSG00000286046
ENST00000655810.1	0.0	0	1.274825	ENSG00000248515
ENST00000382152.7	0.0	0	3.358855	KCNIP4
ENST00000382148.7	0.0	0	3.362125	KCNIP4
ENST00000447367.6	0.0	0	2.9967925	KCNIP4
ENST00000382150.8	0.0	0	2.99303	KCNIP4
ENST00000509207.1	0.0	0	3.0001975	KCNIP4
ENST00000382149.9	0.0	0	3.17142	KCNIP4
ENST00000295454.8	0.0	0	0.1528456	GABRB1
ENST00000507166.5	0.0	0	76.017725	ENSG00000282278
ENST00000306888.6	0.09102112043965223	9	98.87815	LNX1
ENST00000263925.8	0.09102112043965223	9	98.87815	LNX1
ENST00000683033.1	0.0	0	3.35137	ADGRL3
ENST00000512091.6	0.0	0	3.35137	ADGRL3
ENST00000514591.5	0.0	0	4.25409	ADGRL3
ENST00000506700.5	0.0	0	4.439025555555555	ADGRL3
ENST00000509896.5	0.0	0	3.995123	ADGRL3
ENST00000511324.5	0.0	0	4.439025555555555	ADGRL3
ENST00000507164.5	0.0	0	4.031341	ADGRL3
ENST00000508693.5	0.0	0	3.6648554545454544	ADGRL3
ENST00000507625.5	0.0	0	5.02347	ADGRL3
ENST00000504896.5	0.0	0	3.661998181818182	ADGRL3
ENST00000514157.5	0.0	0	4.028198	ADGRL3
ENST00000506720.5	0.0	0	3.994809	ADGRL3
ENST00000506746.5	0.0	0	4.438676666666667	ADGRL3
ENST00000508946.5	0.0	0	3.994809	ADGRL3
ENST00000514996.5	0.0	0	4.438676666666667	ADGRL3
ENST00000649996.1	0.0	0	1.9648244	SLC4A4
ENST00000698522.1	0.0	0	1.9879391666666664	SLC4A4
ENST00000286758.4	0.0	0	0.4936644999999999	CXCL13
ENST00000638048.1	0.0	0	51.58356428571429	RASGEF1B
ENST00000395184.6	0.0	0	67.98349999999999	ARHGAP24
ENST00000395183.6	0.0	0	74.166	ARHGAP24
ENST00000509176.6	0.0	0	0.390483	CCSER1
ENST00000282020.9	0.0	0	0.0810595	GRID2
ENST00000611049.4	0.0	0	0.0814845	GRID2
ENST00000453304.6	0.0	0	4.289338	UNC5C
ENST00000506749.5	0.0	0	3.58163	UNC5C
ENST00000504962.1	0.0	0	3.3464460000000003	UNC5C
ENST00000522173.1	0.0	0	1.84859	LINC02267
ENST00000504592.5	0.0	0	3.009235625	BANK1
ENST00000515127.1	0.0	0	0.3163265	ENSG00000248242
ENST00000285311.8	0.0	0	10.3155	DKK2
ENST00000513208.5	0.0	0	9.74427	DKK2
ENST00000510463.1	0.0	0	9.583003333333334	DKK2
ENST00000302274.8	0.0	0	19.5636	ELOVL6
ENST00000394607.7	0.0	0	19.5636	ELOVL6
ENST00000394439.5	0.0	0	15.350356666666666	PDE5A
ENST00000354960.8	0.0	0	15.352123333333331	PDE5A
ENST00000264805.9	0.0	0	15.101423333333331	PDE5A
ENST00000664622.1	0.0	0	6.532192875	LINC01091
ENST00000281142.10	0.0	0	20.910666666666668	SCLT1
ENST00000439369.6	0.0	0	24.0877	SCLT1
ENST00000503215.5	0.0	0	24.0877	SCLT1
ENST00000652009.1	0.0	0	0.3816471428571429	ENSG00000251598
ENST00000650526.1	0.0	0	2.90756125	ENSG00000285783
ENST00000649263.1	0.0	0	0.11544575	ENSG00000285713
ENST00000661928.1	0.0	0	0.3333335	ENSG00000287292
ENST00000460056.6	0.0	0	2.2379774117647058	RXFP1
ENST00000306100.10	0.0	0	0.158183	FSTL5
ENST00000379164.8	0.0	0	0.158307	FSTL5
ENST00000427802.2	0.0	0	0.0227273	FSTL5
ENST00000274056.11	0.0	0	12.217325	MARCHF1
ENST00000514618.6	0.0	0	10.1296146	MARCHF1
ENST00000503008.5	0.0	0	12.434125	MARCHF1
ENST00000511685.6	0.0	0	245.32725	TENM3
ENST00000344408.10	0.0	0	11.87697	EVC2
ENST00000310917.6	0.0	0	11.87697	EVC2
ENST00000264956.11	0.0	0	16.552496	EVC
ENST00000659603.1	0.0	0	1.402725	ENSG00000288075
ENST00000288723.9	0.0	0	40.0325	RAB28
ENST00000330852.10	0.0	0	40.90096666666667	RAB28
ENST00000338176.8	0.0	0	32.7625925	RAB28
ENST00000630951.1	0.0	0	40.0518	RAB28
ENST00000513384.1	0.0	0	4.3883	C1QTNF7-AS1
ENST00000360916.9	0.0	0	22.8492	PACRGL
ENST00000295290.12	0.0	0	23.6815	PACRGL
ENST00000444671.6	0.0	0	23.5771	PACRGL
ENST00000502374.5	0.0	0	28.415	PACRGL
ENST00000503585.6	0.0	0	8.72184	PACRGL
ENST00000502938.5	0.0	0	30.9923	PACRGL
ENST00000507634.5	0.0	0	32.9832	PACRGL
ENST00000513459.5	0.0	0	23.6187	PACRGL
ENST00000389609.8	0.0	0	41.51837916666667	CCDC149
ENST00000467011.6	0.0	0	29.291382	STIM2
ENST00000465503.6	0.0	0	29.02981	STIM2
ENST00000467087.7	0.0	0	30.20597777777778	STIM2
ENST00000698882.1	0.0	0	30.20597777777778	STIM2
ENST00000662283.1	0.0	0	0.0967743333333333	ENSG00000247810
ENST00000309447.6	0.0	0	0.75464105	NWD2
ENST00000510861.5	0.0	0	0.3408334444444444	GABRA2
ENST00000358350.9	0.0	0	15.741100903225806	FRYL
ENST00000507711.5	0.0	0	2.973867944444444	FRYL
ENST00000226432.9	0.0	0	0.14770175	CWH43
ENST00000513409.1	0.0	0	0.1479218749999999	CWH43
ENST00000650700.1	0.0	0	41.11761825	LINC01618
ENST00000652441.1	0.0	0	81.74619	LINC01618
ENST00000401642.8	0.0	0	26.16445	SCFD2
ENST00000388940.8	0.0	0	27.311466666666668	SCFD2
ENST00000451613.5	0.0	0	30.53412857142857	AASDH
ENST00000602986.5	0.0	0	36.49019	AASDH
ENST00000513376.5	0.0	0	36.52232	AASDH
ENST00000205214.11	0.0	0	36.52232	AASDH
ENST00000502617.1	0.0	0	25.07108333333333	AASDH
ENST00000504135.5	0.0	0	1.19409	ADGRL3-AS1
ENST00000506704.5	0.0	0	0.9917583333333332	ADGRL3-AS1
ENST00000322244.10	0.0	0	67.12175789473685	UBA6
ENST00000500538.7	0.0	0	0.1599025	UBA6-DT
ENST00000667140.1	0.0	0	0.1205035	UBA6-DT
ENST00000663060.1	0.0	0	0.1606713333333333	UBA6-DT
ENST00000344413.6	0.0	0	56.34955	NPFFR2
ENST00000308744.12	0.0	0	38.173	NPFFR2
ENST00000395999.5	0.0	0	41.51456666666667	NPFFR2
ENST00000358749.3	0.0	0	41.51456666666667	NPFFR2
ENST00000395759.6	0.0	0	3.06979	MTHFD2L
ENST00000325278.7	0.0	0	3.061435	MTHFD2L
ENST00000515604.5	0.0	0	135.853	FAM47E-STBD1
ENST00000682513.1	0.0	0	23.5223	FRAS1
ENST00000512123.4	0.0	0	82.88699090909091	FRAS1
ENST00000671503.1	0.0	0	0.788781	LINC01088
ENST00000509088.6	0.0	0	4.19594	LINC01088
ENST00000651041.1	0.0	0	0.1836733333333333	LINC01088
ENST00000403729.7	0.0	0	78.4125	ANTXR2
ENST00000680913.1	0.0	0	114.259769	ANTXR2
ENST00000681710.1	0.0	0	227.558	ANTXR2
ENST00000681115.1	0.0	0	271.90700000000004	ANTXR2
ENST00000404191.5	0.0	0	266.905	ANTXR2
ENST00000545647.5	0.0	0	0.6276251818181818	PRKG2
ENST00000264399.6	0.0	0	0.6276895454545455	PRKG2
ENST00000395578.3	0.0	0	0.6315471818181818	PRKG2
ENST00000628926.1	0.0	0	0.7406593636363636	PRKG2
ENST00000503995.5	0.0	0	59.59546666666667	ARHGAP24
ENST00000641010.1	0.0	0	3.5623043636363634	MAPK10
ENST00000641324.1	0.0	0	3.563848090909091	MAPK10
ENST00000641102.1	0.0	0	6.874800454545455	MAPK10
ENST00000638225.1	0.0	0	3.7721605	MAPK10
ENST00000641462.2	0.0	0	3.7723425	MAPK10
ENST00000641208.1	0.0	0	3.6386365	MAPK10
ENST00000641903.1	0.0	0	3.435280909090909	MAPK10
ENST00000641803.1	0.0	0	3.7746455	MAPK10
ENST00000641983.1	0.0	0	3.8159785	MAPK10
ENST00000641066.1	0.0	0	3.8164315	MAPK10
ENST00000449047.8	0.0	0	3.8550085	MAPK10
ENST00000641051.1	0.0	0	3.8550085	MAPK10
ENST00000641952.1	0.0	0	3.8553675	MAPK10
ENST00000641341.1	0.0	0	3.8919655	MAPK10
ENST00000638313.1	0.0	0	3.8919655	MAPK10
ENST00000641052.1	0.0	0	3.7902385	MAPK10
ENST00000395169.9	0.0	0	3.7688545	MAPK10
ENST00000641718.1	0.0	0	3.7695025	MAPK10
ENST00000641902.1	0.0	0	3.9044615	MAPK10
ENST00000641553.1	0.0	0	3.7707885	MAPK10
ENST00000641287.1	0.0	0	3.9075905	MAPK10
ENST00000641943.1	0.0	0	3.9081385	MAPK10
ENST00000641767.1	0.0	0	3.9109645	MAPK10
ENST00000641657.1	0.0	0	3.9110715	MAPK10
ENST00000639242.1	0.0	0	3.9996245	MAPK10
ENST00000642015.1	0.0	0	3.9997685	MAPK10
ENST00000641050.1	0.0	0	3.9998815	MAPK10
ENST00000641493.1	0.0	0	3.8982245	MAPK10
ENST00000641217.1	0.0	0	4.0021345	MAPK10
ENST00000642032.1	0.0	0	4.0020155	MAPK10
ENST00000641647.1	0.0	0	4.0037785	MAPK10
ENST00000642103.1	0.0	0	4.0050725	MAPK10
ENST00000641283.1	0.0	0	4.0220075	MAPK10
ENST00000641170.1	0.0	0	4.0237555	MAPK10
ENST00000641297.1	0.0	0	4.0343795	MAPK10
ENST00000639972.2	0.0	0	4.0370825	MAPK10
ENST00000642006.1	0.0	0	4.0393545	MAPK10
ENST00000641405.1	0.0	0	3.9653185	MAPK10
ENST00000641724.1	0.0	0	4.0696365	MAPK10
ENST00000641047.1	0.0	0	4.0991795	MAPK10
ENST00000359221.8	0.0	0	4.1203585	MAPK10
ENST00000395157.9	0.0	0	4.1203585	MAPK10
ENST00000395166.6	0.0	0	4.1228495	MAPK10
ENST00000641607.1	0.0	0	4.1260795	MAPK10
ENST00000641537.1	0.0	0	4.1246195	MAPK10
ENST00000641823.1	0.0	0	4.1266225	MAPK10
ENST00000641430.1	0.0	0	4.1256965	MAPK10
ENST00000640970.1	0.0	0	4.1256965	MAPK10
ENST00000641459.1	0.0	0	4.1271665	MAPK10
ENST00000641762.1	0.0	0	4.0242775	MAPK10
ENST00000641207.1	0.0	0	4.1271665	MAPK10
ENST00000641120.1	0.0	0	3.9914495	MAPK10
ENST00000642038.1	0.0	0	4.1267785	MAPK10
ENST00000640490.1	0.0	0	4.1267785	MAPK10
ENST00000641166.1	0.0	0	3.9940105	MAPK10
ENST00000641237.1	0.0	0	4.1273215	MAPK10
ENST00000640858.1	0.0	0	4.1273215	MAPK10
ENST00000641555.1	0.0	0	4.1273215	MAPK10
ENST00000641020.1	0.0	0	4.1273215	MAPK10
ENST00000361569.8	0.0	0	4.0244325	MAPK10
ENST00000395160.9	0.0	0	3.9930745	MAPK10
ENST00000641313.1	0.0	0	4.1273215	MAPK10
ENST00000641737.1	0.0	0	4.1288055	MAPK10
ENST00000641989.1	0.0	0	4.1281845	MAPK10
ENST00000512689.6	0.0	0	4.1303595	MAPK10
ENST00000641391.1	0.0	0	4.1323145	MAPK10
ENST00000641862.1	0.0	0	4.1321175	MAPK10
ENST00000641110.1	0.0	0	4.1340935	MAPK10
ENST00000641677.1	0.0	0	4.1325595	MAPK10
ENST00000642023.1	0.0	0	3.947897222222222	MAPK10
ENST00000641831.1	0.0	0	4.0098195	MAPK10
ENST00000641384.1	0.0	0	3.9672738888888888	MAPK10
ENST00000641157.1	0.0	0	4.1512015	MAPK10
ENST00000642009.1	0.0	0	4.1524105	MAPK10
ENST00000641274.1	0.0	0	4.1821835	MAPK10
ENST00000513186.7	0.0	0	5.10780375	MAPK10
ENST00000639234.1	0.0	0	4.1897565	MAPK10
ENST00000639175.1	0.0	0	4.1922645	MAPK10
ENST00000641911.1	0.0	0	4.2044005	MAPK10
ENST00000515400.3	0.0	0	4.2448355	MAPK10
ENST00000515650.2	0.0	0	4.0022415	MAPK10
ENST00000641954.1	0.0	0	3.6581261	MAPK10
ENST00000641485.1	0.0	0	3.190603444444444	MAPK10
ENST00000641864.1	0.0	0	3.1915056666666666	MAPK10
ENST00000642013.1	0.0	0	2.733653125	MAPK10
ENST00000511167.6	0.0	0	0.8636273333333333	MAPK10
ENST00000427191.6	0.48454393411766067	7	14.446574411764706	PTPN13
ENST00000411767.7	0.49615410700472595	7	14.108519714285714	PTPN13
ENST00000436978.5	0.49758479449108234	7	14.067954	PTPN13
ENST00000316707.10	0.4714243301128668	7	14.8486184375	PTPN13
ENST00000511467.1	0.49716918965825585	7	14.079714	PTPN13
ENST00000506480.5	0.0	0	0.404	ENSG00000249001
ENST00000264344.10	0.0	0	202.02537777777775	FAM13A
ENST00000511976.5	0.0	0	241.49130769230769	FAM13A
ENST00000515059.6	0.0	0	4.05239	BMPR1B
ENST00000672698.1	0.0	0	4.06606	BMPR1B
ENST00000509540.6	0.0	0	5.0714175	BMPR1B
ENST00000440890.7	0.0	0	4.05239	BMPR1B
ENST00000651895.1	3.9345874830935696	1	0.25415625	STPG2-AS1
ENST00000669093.1	5.2982448239459465	1	0.18874175	STPG2-AS1
ENST00000508933.1	6.622806029932434	1	0.1509934	STPG2-AS1
ENST00000691990.1	0.0	0	16.560098333333332	ENSG00000246090
ENST00000500358.6	0.0	0	15.121748333333333	ENSG00000246090
ENST00000506454.1	0.0	0	1.1142725	ENSG00000246090
ENST00000394789.7	0.0	0	14.12579	SLC9B1
ENST00000380026.8	0.0	0	14.0404035	CENPE
ENST00000265148.9	0.0	0	13.679814475	CENPE
ENST00000668077.1	0.0	0	0.91724	LINC02428
ENST00000513793.5	0.0	0	0.6614556666666667	LINC02428
ENST00000304883.3	0.0	0	1.24921825	TACR3
ENST00000341695.10	0.0	0	162.53548	PPA2
ENST00000348706.9	0.0	0	165.14516	PPA2
ENST00000354147.7	0.0	0	181.564	PPA2
ENST00000432483.6	0.0	0	181.564	PPA2
ENST00000394730.7	0.0	0	21.703157142857144	GSTCD
ENST00000515279.6	0.0	0	21.703157142857144	GSTCD
ENST00000360505.9	0.0	0	22.550914285714285	GSTCD
ENST00000394728.4	0.0	0	22.336642857142856	GSTCD
ENST00000394708.7	0.25005834694762114	3	11.9972	TBCK
ENST00000273980.10	0.25005834694762114	3	11.9972	TBCK
ENST00000361687.8	0.035876756167214384	3	83.6196	TBCK
ENST00000394706.7	0.03525413531007187	3	85.0964	TBCK
ENST00000650850.1	0.0	0	0.0353772	ENSG00000286147
ENST00000656249.1	1.503144620299684	6	3.991631888888889	CYP2U1-AS1
ENST00000394650.7	0.0	0	118.15997142857142	MCUB
ENST00000265171.10	0.0	0	0.6521639545454545	EGF
ENST00000509793.5	0.0	0	0.705775619047619	EGF
ENST00000652245.1	0.0	0	0.7569379444444444	EGF
ENST00000503392.1	0.0	0	0.6693047142857143	EGF
ENST00000681880.1	0.0	0	0.3225184	ENSG00000248656
ENST00000679735.1	0.0	0	1.0025966666666668	LINC02945
ENST00000504176.6	0.0	0	18.248609285714284	ALPK1
ENST00000650871.1	0.0	0	17.766374666666668	ALPK1
ENST00000177648.13	0.0	0	18.316935333333333	ALPK1
ENST00000458497.6	0.0	0	17.484761250000002	ALPK1
ENST00000445203.6	0.03488598243432641	1	28.664808333333333	ZGRF1
ENST00000505019.6	0.03486165877001677	1	28.684808333333333	ZGRF1
ENST00000296499.6	0.0	0	1.0012616	NDST3
ENST00000274030.11	0.0	0	71.4477	USP53
ENST00000450251.6	0.0	0	60.929	USP53
ENST00000692078.1	0.0	0	60.929	USP53
ENST00000701263.1	0.0	0	0.0364796	MAD2L1-DT
ENST00000508362.1	0.0	0	0.022935775	MAD2L1-DT
ENST00000264808.8	0.0	0	7.598625	PRDM5
ENST00000428209.6	0.0	0	7.310404999999999	PRDM5
ENST00000515109.5	0.0	0	7.310404999999999	PRDM5
ENST00000296513.7	0.0	0	0.229008	ADAD1
ENST00000388724.6	0.0	0	0.229008	ADAD1
ENST00000388725.2	0.0	0	0.229008	ADAD1
ENST00000675612.1	0.0	0	5.191125	AFG2A
ENST00000274008.5	0.0	0	5.1113	AFG2A
ENST00000661809.1	0.0	0	2.6652068	ENSG00000286251
ENST00000505133.5	0.0	0	6.94815	LINC02615
ENST00000511497.5	0.0	0	20.88908625	LINC02615
ENST00000666281.1	0.0	0	0.0848483333333333	LINC02462
ENST00000670860.1	0.0	0	0.1272725	LINC02462
ENST00000666371.1	0.0	0	0.06363625	LINC02462
ENST00000515673.7	0.0	0	1.53033	RNF150
ENST00000306799.7	0.0	0	1.3227600000000002	RNF150
ENST00000420921.6	0.0	0	1.3227600000000002	RNF150
ENST00000506101.2	0.0	0	1.323865	RNF150
ENST00000507500.5	0.0	0	0.283828	RNF150
ENST00000320650.9	0.0	0	3.903463333333333	IL15
ENST00000296545.11	0.0	0	3.903463333333333	IL15
ENST00000514653.5	0.0	0	3.564915714285714	IL15
