name	index	count_reads	coverage_after	gene
ENST00000356740.5	0.03165764160067368	2	63.1759	XXYLT1
ENST00000670570.1	0.0	0	0.46386175	ENSG00000251199
ENST00000654404.1	0.0	0	0.3092411666666667	ENSG00000251199
ENST00000665766.1	0.0	0	0.46386175	ENSG00000251199
ENST00000663875.1	0.0	0	0.3495933333333333	ENSG00000251199
ENST00000515064.5	0.038913180802311965	1	25.69823333333333	LDB2
ENST00000441778.6	0.046009958855594286	1	21.734425	LDB2
ENST00000304523.10	0.03913388877366133	1	25.5533	LDB2
ENST00000502640.5	0.0407306536183755	1	24.55153333333333	LDB2
ENST00000399132.6	0.0	0	0.6195880625	COL25A1
ENST00000642955.1	0.0	0	0.5955080294117647	COL25A1
ENST00000399127.5	0.0	0	0.6520751071428571	COL25A1
ENST00000399126.1	0.0	0	0.6295897586206897	COL25A1
ENST00000513000.5	0.0	0	3.86414	INPP4B
ENST00000262992.9	0.0	0	3.86414	INPP4B
ENST00000509777.5	0.0	0	0.321217	INPP4B
ENST00000651943.2	0.0	0	73.0928	LRBA
ENST00000357115.9	0.0	0	73.0928	LRBA
ENST00000510413.5	0.0	0	78.1855	LRBA
ENST00000651695.2	0.0	0	84.4054	LRBA
ENST00000680956.1	0.0	0	65.20370263157895	HTT
ENST00000681528.1	0.0	0	63.83922307692308	HTT
ENST00000355072.11	0.0	0	65.2027552631579	HTT
ENST00000507866.6	0.0	0	0.447096876	SORCS2
ENST00000652661.1	0.0	0	0.9059447142857144	ENSG00000286046
ENST00000655810.1	0.0	0	0.0282178	ENSG00000248515
ENST00000382152.7	0.0	0	2.43823	KCNIP4
ENST00000382148.7	0.0	0	2.44331	KCNIP4
ENST00000447367.6	0.0	0	2.3427775	KCNIP4
ENST00000382150.8	0.0	0	2.3424475	KCNIP4
ENST00000509207.1	0.0	0	2.1164925	KCNIP4
ENST00000382149.9	0.0	0	2.30128	KCNIP4
ENST00000295454.8	0.0	0	0.0043871	GABRB1
ENST00000507166.5	0.0	0	70.55498333333333	ENSG00000282278
ENST00000306888.6	0.018331679663063725	2	109.10075	LNX1
ENST00000263925.8	0.018331679663063725	2	109.10075	LNX1
ENST00000683033.1	0.0	0	20.13885	ADGRL3
ENST00000512091.6	0.0	0	20.13885	ADGRL3
ENST00000514591.5	0.0	0	24.702922222222224	ADGRL3
ENST00000506700.5	0.0	0	25.459977777777777	ADGRL3
ENST00000509896.5	0.0	0	22.91398	ADGRL3
ENST00000511324.5	0.0	0	25.459977777777777	ADGRL3
ENST00000507164.5	0.0	0	23.14635	ADGRL3
ENST00000508693.5	0.0	0	21.042136363636363	ADGRL3
ENST00000507625.5	0.0	0	28.82515	ADGRL3
ENST00000504896.5	0.0	0	20.997127272727276	ADGRL3
ENST00000514157.5	0.0	0	23.09684	ADGRL3
ENST00000506720.5	0.0	0	22.93345	ADGRL3
ENST00000506746.5	0.0	0	25.48161111111111	ADGRL3
ENST00000508946.5	0.0	0	22.93345	ADGRL3
ENST00000514996.5	0.0	0	25.48161111111111	ADGRL3
ENST00000508572.1	0.0	0	0.5916666666666667	ENSG00000249413
ENST00000649996.1	0.0	0	6.1003008	SLC4A4
ENST00000698522.1	0.0	0	6.3410754166666665	SLC4A4
ENST00000286758.4	0.0	0	0.5233165	CXCL13
ENST00000638048.1	0.0	0	43.5942	RASGEF1B
ENST00000395184.6	0.0	0	52.69262857142857	ARHGAP24
ENST00000395183.6	0.0	0	56.57675714285714	ARHGAP24
ENST00000509176.6	0.0	0	0.431078	CCSER1
ENST00000453304.6	0.0	0	5.393860666666667	UNC5C
ENST00000506749.5	0.0	0	4.637533	UNC5C
ENST00000504962.1	0.0	0	4.2757834	UNC5C
ENST00000522173.1	0.0	0	2.0416	LINC02267
ENST00000504592.5	0.0	0	3.9153825	BANK1
ENST00000285311.8	0.0	0	0.934261	DKK2
ENST00000513208.5	0.0	0	0.8952566666666667	DKK2
ENST00000510463.1	0.0	0	1.01453	DKK2
ENST00000302274.8	0.0	0	16.12235	ELOVL6
ENST00000394607.7	0.0	0	16.12235	ELOVL6
ENST00000681682.1	0.0	0	0.205	ENSG00000288692
ENST00000394439.5	0.0	0	6.139776555555556	PDE5A
ENST00000354960.8	0.0	0	6.140462666666667	PDE5A
ENST00000264805.9	0.0	0	6.085281555555556	PDE5A
ENST00000664622.1	0.0	0	8.200977625	LINC01091
ENST00000281142.10	0.0	0	18.69828	SCLT1
ENST00000439369.6	0.0	0	19.7638	SCLT1
ENST00000503215.5	0.0	0	19.7638	SCLT1
ENST00000652009.1	0.0	0	0.151494	ENSG00000251598
ENST00000650526.1	0.0	0	10.892080833333331	ENSG00000285783
ENST00000649263.1	0.0	0	0.62155575	ENSG00000285713
ENST00000325106.9	0.0	0	0.021815	TTC29
ENST00000513335.5	0.0	0	0.00362319	TTC29
ENST00000460056.6	0.0	0	0.0932411	RXFP1
ENST00000274056.11	0.0	0	4.431095	MARCHF1
ENST00000514618.6	0.0	0	3.6564568	MARCHF1
ENST00000503008.5	0.0	0	4.500675	MARCHF1
ENST00000662794.1	0.0	0	0.0532365	ENSG00000287544
ENST00000511685.6	0.0	0	163.248725	TENM3
ENST00000344408.10	0.0	0	6.2156633333333335	EVC2
ENST00000310917.6	0.0	0	6.2156633333333335	EVC2
ENST00000264956.11	0.0	0	7.434801	EVC
ENST00000659603.1	0.0	0	0.94747	ENSG00000288075
ENST00000288723.9	0.0	0	38.1866	RAB28
ENST00000330852.10	0.0	0	43.33213333333333	RAB28
ENST00000338176.8	0.0	0	34.1645525	RAB28
ENST00000630951.1	0.0	0	38.200025	RAB28
ENST00000715490.1	0.0	0	0.56213	LINC01182
ENST00000513384.1	0.0	0	2.0797875	C1QTNF7-AS1
ENST00000360916.9	0.0	0	10.6406	PACRGL
ENST00000295290.12	0.0	0	11.0242	PACRGL
ENST00000444671.6	0.0	0	10.9807	PACRGL
ENST00000502374.5	0.0	0	18.5686	PACRGL
ENST00000503585.6	0.0	0	4.26242	PACRGL
ENST00000502938.5	0.0	0	19.8108	PACRGL
ENST00000507634.5	0.0	0	19.30615	PACRGL
ENST00000513459.5	0.0	0	10.9981	PACRGL
ENST00000389609.8	0.0	0	14.483365	CCDC149
ENST00000467011.6	0.0	0	19.957366	STIM2
ENST00000465503.6	0.0	0	20.01338	STIM2
ENST00000467087.7	0.0	0	20.805255555555554	STIM2
ENST00000698882.1	0.0	0	20.805255555555554	STIM2
ENST00000309447.6	0.0	0	0.2734252499999999	NWD2
ENST00000655512.1	0.0	0	0.03681365	ENSG00000286891
ENST00000360029.4	0.0	0	0.601186	KCTD8
ENST00000510861.5	0.0	0	0.5024384444444444	GABRA2
ENST00000358350.9	0.0	0	12.737699741935485	FRYL
ENST00000507711.5	0.0	0	1.5536901111111112	FRYL
ENST00000226432.9	0.0	0	0.1141975	CWH43
ENST00000513409.1	0.0	0	0.1141975	CWH43
ENST00000650700.1	0.0	0	25.374369375	LINC01618
ENST00000652441.1	0.0	0	50.1769775	LINC01618
ENST00000401642.8	0.0	0	24.514825	SCFD2
ENST00000388940.8	0.0	0	30.5508	SCFD2
ENST00000451613.5	0.0	0	24.6022	AASDH
ENST00000602986.5	0.0	0	28.86383	AASDH
ENST00000513376.5	0.0	0	28.88918	AASDH
ENST00000205214.11	0.0	0	28.88918	AASDH
ENST00000502617.1	0.0	0	20.29133333333333	AASDH
ENST00000504135.5	0.0	0	5.7347	ADGRL3-AS1
ENST00000506704.5	0.0	0	4.713266666666667	ADGRL3-AS1
ENST00000509461.5	0.0	0	0.38125	ADGRL3-AS1
ENST00000322244.10	0.0	0	68.59643157894737	UBA6
ENST00000344413.6	0.0	0	2.0905485	NPFFR2
ENST00000308744.12	0.0	0	1.350219	NPFFR2
ENST00000395999.5	0.0	0	1.5104623333333334	NPFFR2
ENST00000358749.3	0.0	0	1.5104623333333334	NPFFR2
ENST00000395759.6	0.0	0	2.28561	MTHFD2L
ENST00000325278.7	0.0	0	2.278125	MTHFD2L
ENST00000515604.5	0.0	0	163.807	FAM47E-STBD1
ENST00000682513.1	0.0	0	12.8282	FRAS1
ENST00000512123.4	0.0	0	69.96901818181819	FRAS1
ENST00000671503.1	1.1662215587717355	1	0.85747	LINC01088
ENST00000509088.6	0.8434002524578089	1	1.1856766666666667	LINC01088
ENST00000651041.1	23.42377513175877	1	0.0426916666666666	LINC01088
ENST00000403729.7	0.0	0	29.2151	ANTXR2
ENST00000680913.1	0.0	0	44.13445	ANTXR2
ENST00000681710.1	0.0	0	88.2689	ANTXR2
ENST00000681115.1	0.0	0	97.45735	ANTXR2
ENST00000404191.5	0.0	0	95.2328	ANTXR2
ENST00000545647.5	0.0	0	0.4687246363636363	PRKG2
ENST00000264399.6	0.0	0	0.4687650909090909	PRKG2
ENST00000395578.3	0.0	0	0.463266	PRKG2
ENST00000628926.1	0.0	0	0.4490868181818181	PRKG2
ENST00000508406.1	0.0	0	0.04310345	LINC02994
ENST00000503995.5	0.0	0	42.821133333333336	ARHGAP24
ENST00000641010.1	0.48031981265082047	1	2.0819461818181817	MAPK10
ENST00000641324.1	0.48031981265082047	1	2.0819461818181817	MAPK10
ENST00000641102.1	0.235436094425113	1	4.247437090909091	MAPK10
ENST00000638225.1	0.49487144922312104	1	2.0207268000000003	MAPK10
ENST00000641462.2	0.4948393696973632	1	2.0208578	MAPK10
ENST00000641208.1	0.47445210626607476	1	2.1076943	MAPK10
ENST00000641903.1	0.4592316478404652	1	2.177550272727273	MAPK10
ENST00000641803.1	0.4943417152925894	1	2.0228922000000003	MAPK10
ENST00000641983.1	0.4863354806341698	1	2.0561938	MAPK10
ENST00000641066.1	0.4862555492698921	1	2.0565318	MAPK10
ENST00000449047.8	0.4769154330692589	1	2.0968078	MAPK10
ENST00000641051.1	0.4769154330692589	1	2.0968078	MAPK10
ENST00000641952.1	0.47684993694613287	1	2.0970958	MAPK10
ENST00000641341.1	0.46521434192547007	1	2.1495468	MAPK10
ENST00000638313.1	0.46521434192547007	1	2.1495468	MAPK10
ENST00000641052.1	0.4733230849418982	1	2.1127218	MAPK10
ENST00000395169.9	0.44516269962152716	1	2.2463697	MAPK10
ENST00000641718.1	0.44505610978145654	1	2.2469077	MAPK10
ENST00000641902.1	0.46260983745370665	1	2.1616488	MAPK10
ENST00000641553.1	0.44468364471786753	1	2.2487897	MAPK10
ENST00000641287.1	0.4612563571504284	1	2.1679918	MAPK10
ENST00000641943.1	0.4608063890621521	1	2.1701088	MAPK10
ENST00000641767.1	0.4598270277866116	1	2.1747308	MAPK10
ENST00000641657.1	0.45988475839816256	1	2.1744578	MAPK10
ENST00000639242.1	0.4399491805902517	1	2.2729898	MAPK10
ENST00000642015.1	0.43988357513440196	1	2.2733288000000003	MAPK10
ENST00000641050.1	0.43960917337737393	1	2.2747478	MAPK10
ENST00000641493.1	0.44681917915920966	1	2.2380418	MAPK10
ENST00000641217.1	0.4391161505251522	1	2.2773018	MAPK10
ENST00000642032.1	0.43904019140747413	1	2.2776958	MAPK10
ENST00000641647.1	0.4388097758743965	1	2.2788918	MAPK10
ENST00000642103.1	0.4385690229576849	1	2.2801428	MAPK10
ENST00000641283.1	0.4353567496056103	1	2.2969668	MAPK10
ENST00000641170.1	0.4351650241507885	1	2.2979788	MAPK10
ENST00000641297.1	0.43402329437742787	1	2.3040238	MAPK10
ENST00000639972.2	0.4337819303625575	1	2.3053058	MAPK10
ENST00000642006.1	0.4299289353265641	1	2.3259658	MAPK10
ENST00000641405.1	0.43028560034608726	1	2.3240378	MAPK10
ENST00000641724.1	0.4232457036963486	1	2.3626938	MAPK10
ENST00000641047.1	0.41826114787254814	1	2.3908508	MAPK10
ENST00000359221.8	0.4153279608169634	1	2.4077358	MAPK10
ENST00000395157.9	0.4153279608169634	1	2.4077358	MAPK10
ENST00000395166.6	0.415067308559958	1	2.4092478	MAPK10
ENST00000641607.1	0.4145858258578672	1	2.4120458	MAPK10
ENST00000641537.1	0.41470428598538384	1	2.4113568	MAPK10
ENST00000641823.1	0.41449217165215085	1	2.4125908000000003	MAPK10
ENST00000641430.1	0.4145177719935047	1	2.4124418	MAPK10
ENST00000640970.1	0.4145177719935047	1	2.4124418	MAPK10
ENST00000641459.1	0.41439838802342244	1	2.4131368	MAPK10
ENST00000641762.1	0.4210042736985831	1	2.3752728000000003	MAPK10
ENST00000641207.1	0.41439838802342244	1	2.4131368	MAPK10
ENST00000641120.1	0.40020126922231725	1	2.4987427	MAPK10
ENST00000642038.1	0.414330739015222	1	2.4135308	MAPK10
ENST00000640490.1	0.414330739015222	1	2.4135308	MAPK10
ENST00000641166.1	0.399914466293949	1	2.5005347	MAPK10
ENST00000641237.1	0.41423702841599735	1	2.4140768	MAPK10
ENST00000640858.1	0.41423702841599735	1	2.4140768	MAPK10
ENST00000641555.1	0.41423702841599735	1	2.4140768	MAPK10
ENST00000641020.1	0.41423702841599735	1	2.4140768	MAPK10
ENST00000361569.8	0.42083772968481614	1	2.3762128	MAPK10
ENST00000395160.9	0.3999395771286874	1	2.5003777	MAPK10
ENST00000641313.1	0.41423702841599735	1	2.4140768	MAPK10
ENST00000641737.1	0.41411557667581805	1	2.4147848	MAPK10
ENST00000641989.1	0.4140488771449905	1	2.4151738000000003	MAPK10
ENST00000512689.6	0.4135757394486076	1	2.4179368	MAPK10
ENST00000641391.1	0.41335435488240524	1	2.4192318	MAPK10
ENST00000641862.1	0.4131941486089116	1	2.4201698	MAPK10
ENST00000641110.1	0.41296942027517963	1	2.4214868000000003	MAPK10
ENST00000641677.1	0.41309839160967426	1	2.4207308	MAPK10
ENST00000642023.1	0.385986179893491	1	2.5907663333333333	MAPK10
ENST00000641831.1	0.3970165476894093	1	2.5187867	MAPK10
ENST00000641384.1	0.38320706589547804	1	2.6095552222222222	MAPK10
ENST00000641157.1	0.41008887528122867	1	2.4384958	MAPK10
ENST00000642009.1	0.40996446510009404	1	2.4392358	MAPK10
ENST00000641274.1	0.4087250036049545	1	2.4466328	MAPK10
ENST00000513186.7	0.3805738368426681	1	2.627611	MAPK10
ENST00000639234.1	0.4090123749966154	1	2.4449138	MAPK10
ENST00000639175.1	0.40885635191868924	1	2.4458468	MAPK10
ENST00000641911.1	0.4021450739963022	1	2.4866648	MAPK10
ENST00000515400.3	0.4032542944162829	1	2.4798248000000003	MAPK10
ENST00000515650.2	0.4467986164255324	1	2.2381448	MAPK10
ENST00000641954.1	0.5154593474738265	1	1.9400172	MAPK10
ENST00000641485.1	0.5490908312642166	1	1.8211923111111112	MAPK10
ENST00000641864.1	0.54901677592131	1	1.821437966666667	MAPK10
ENST00000642013.1	0.5108304353284199	1	1.95759675	MAPK10
ENST00000511167.6	0.9817086409830958	1	1.018632166666667	MAPK10
ENST00000427191.6	0.16939492134097	2	11.806729411764708	PTPN13
ENST00000411767.7	0.17179518234770144	2	11.64177	PTPN13
ENST00000436978.5	0.1721558138002068	2	11.617382857142855	PTPN13
ENST00000316707.10	0.1656944716143105	2	12.07040875	PTPN13
ENST00000511467.1	0.1719860308031895	2	11.628851428571428	PTPN13
ENST00000503993.1	0.0	0	1.69481	ENSG00000249001
ENST00000264344.10	0.0	0	305.48477777777777	FAM13A
ENST00000511976.5	0.0	0	358.98915384615384	FAM13A
ENST00000515059.6	0.0	0	1.474519666666667	BMPR1B
ENST00000672698.1	0.0	0	1.439443	BMPR1B
ENST00000509540.6	0.0	0	1.73791475	BMPR1B
ENST00000440890.7	0.0	0	1.474519666666667	BMPR1B
ENST00000651895.1	0.0	0	0.1231885	STPG2-AS1
ENST00000669093.1	0.0	0	0.1231885	STPG2-AS1
ENST00000508933.1	0.0	0	0.0985508	STPG2-AS1
ENST00000691990.1	0.0	0	7.177348333333334	ENSG00000246090
ENST00000500358.6	0.0	0	6.894771666666667	ENSG00000246090
ENST00000394789.7	0.0	0	14.9793346	SLC9B1
ENST00000380026.8	0.0	0	11.821981842105265	CENPE
ENST00000265148.9	0.0	0	11.4730416	CENPE
ENST00000668077.1	0.0	0	0.8826765000000001	LINC02428
ENST00000513793.5	0.0	0	1.87999	LINC02428
ENST00000304883.3	0.0	0	0.67924375	TACR3
ENST00000341695.10	0.03565605936933559	5	140.22862	PPA2
ENST00000348706.9	0.0351321411170981	5	142.31982	PPA2
ENST00000354147.7	0.03191845218488189	5	156.6492	PPA2
ENST00000432483.6	0.03191845218488189	5	156.6492	PPA2
ENST00000394730.7	0.0	0	15.61132857142857	GSTCD
ENST00000515279.6	0.0	0	15.61132857142857	GSTCD
ENST00000360505.9	0.0	0	15.648042857142856	GSTCD
ENST00000394728.4	0.0	0	16.412685714285715	GSTCD
ENST00000394708.7	0.32783660623545224	3	9.1509	TBCK
ENST00000273980.10	0.32783660623545224	3	9.1509	TBCK
ENST00000361687.8	0.045423643612148706	3	66.0449	TBCK
ENST00000394706.7	0.04465548294904809	3	67.181	TBCK
ENST00000650850.1	0.0	0	0.4004997999999999	ENSG00000286147
ENST00000656249.1	2.108141463844055	5	2.3717573444444446	CYP2U1-AS1
ENST00000394650.7	0.0	0	119.6017	MCUB
ENST00000265171.10	0.0	0	1.8181381363636364	EGF
ENST00000509793.5	0.0	0	1.9862609047619049	EGF
ENST00000652245.1	0.0	0	1.8676449444444445	EGF
ENST00000503392.1	0.0	0	1.912541380952381	EGF
ENST00000681880.1	0.0	0	0.5542162	ENSG00000248656
ENST00000679735.1	0.0	0	8.2197	LINC02945
ENST00000504176.6	0.0	0	15.976487857142857	ALPK1
ENST00000650871.1	0.0	0	15.275852	ALPK1
ENST00000177648.13	0.0	0	15.816879333333333	ALPK1
ENST00000458497.6	0.0	0	15.15663	ALPK1
ENST00000445203.6	0.0	0	21.29208333333333	ZGRF1
ENST00000505019.6	0.0	0	21.3154	ZGRF1
ENST00000509983.1	0.0	0	0.0520835	ENSG00000293005
ENST00000296499.6	0.0	0	0.5410928	NDST3
ENST00000274030.11	0.0	0	83.9595	USP53
ENST00000450251.6	0.0	0	76.34530000000001	USP53
ENST00000692078.1	0.0	0	76.34530000000001	USP53
ENST00000686551.2	0.0	0	0.1792453333333333	MAD2L1-DT
ENST00000264808.8	0.0	0	4.769825000000001	PRDM5
ENST00000428209.6	0.0	0	5.28821	PRDM5
ENST00000515109.5	0.0	0	5.28821	PRDM5
ENST00000675612.1	0.0	0	5.595845	AFG2A
ENST00000274008.5	0.0	0	5.510906666666667	AFG2A
ENST00000661809.1	0.0	0	2.2418284	ENSG00000286251
ENST00000505133.5	0.0	0	7.915345	LINC02615
ENST00000511497.5	0.0	0	19.3366125	LINC02615
ENST00000515673.7	0.0	0	0.0512015	RNF150
ENST00000306799.7	0.0	0	0.09395	RNF150
ENST00000420921.6	0.0	0	0.09395	RNF150
ENST00000506101.2	0.0	0	0.0941175	RNF150
ENST00000320650.9	0.0	0	0.7403621666666667	IL15
ENST00000296545.11	0.0	0	0.7403621666666667	IL15
ENST00000514653.5	0.0	0	0.7538734285714286	IL15
ENST00000529613.5	0.0	0	0.8959211666666667	IL15
ENST00000508116.5	0.0	0	3.94737	INPP4B
ENST00000511838.6	0.0	0	0.348351	INPP4B
ENST00000641741.2	0.0	0	0.0843375	GUSBP5
ENST00000651102.1	0.0	0	0.0667249999999999	GUSBP5
ENST00000641428.1	0.0	0	0.0843375	GUSBP5
ENST00000648340.1	0.0	0	0.6988449999999999	ENSG00000285783
ENST00000649704.1	0.0	0	19.02688333333333	MMAA
ENST00000679563.1	0.0	0	16.946188333333335	MMAA
ENST00000649173.1	0.0	0	19.620283333333333	MMAA
ENST00000432059.6	0.0	0	26.95602857142857	SLC10A7
ENST00000335472.12	0.0	0	26.964442857142856	SLC10A7
ENST00000693222.1	0.0	0	27.140585714285717	SLC10A7
ENST00000507030.5	0.0	0	26.8188375	SLC10A7
ENST00000503716.5	0.0	0	84.0641	LRBA
ENST00000697127.1	0.0	0	84.3177	LRBA
ENST00000648626.1	0.0	0	84.4494	LRBA
ENST00000541722.5	0.0	0	0.739157	GLRB
ENST00000264428.9	0.0	0	0.739157	GLRB
ENST00000512619.5	0.0	0	1.22737	GLRB
ENST00000509282.1	0.0	0	1.40426	GLRB
ENST00000652341.2	0.0	0	3.74815	ENSG00000286133
ENST00000660468.1	0.0	0	0.06875	ENSG00000287226
ENST00000423548.5	0.0	0	0.0943304117647058	RXFP1
ENST00000448688.6	0.0	0	0.0943304117647058	RXFP1
ENST00000613319.4	0.0	0	0.1002260625	RXFP1
ENST00000307765.10	0.0	0	0.094310294117647	RXFP1
ENST00000343542.9	0.0	0	0.0374458666666666	RXFP1
ENST00000470033.2	0.0	0	0.0933246875	RXFP1
ENST00000226725.11	0.03651412768114111	1	27.38666	KLHL2
ENST00000514860.5	0.03509752197455851	1	28.49204	KLHL2
ENST00000538127.5	0.03653766192578324	1	27.36902	KLHL2
ENST00000421009.6	0.03617371776831312	1	27.64438	KLHL2
ENST00000506761.1	0.03570143319833432	1	28.01008	KLHL2
ENST00000061240.7	0.0	0	7.342148	TLL1
ENST00000507499.5	0.0	0	7.157499047619048	TLL1
ENST00000513213.5	0.0	0	6.234966888888889	TLL1
ENST00000682922.1	0.0	0	53.51618571428571	DDX60L
ENST00000511577.5	0.0	0	53.51953571428572	DDX60L
ENST00000505890.5	0.0	0	36.8708085	DDX60L
ENST00000507142.6	0.0	0	18.60856666666667	NEK1
ENST00000687643.1	0.0	0	18.650044444444443	NEK1
ENST00000685111.1	0.0	0	18.650044444444443	NEK1
ENST00000686697.1	0.0	0	18.9630375	NEK1
ENST00000688934.1	0.0	0	18.650044444444443	NEK1
ENST00000439128.6	0.0	0	19.145966666666663	NEK1
ENST00000511633.5	0.0	0	19.15551111111111	NEK1
ENST00000510533.5	0.0	0	19.316222222222223	NEK1
ENST00000512193.5	0.0	0	18.549377777777774	NEK1
ENST00000667527.2	0.0	0	4.48942	LINC01612
ENST00000665566.2	0.0	0	3.8941836666666663	LINC01612
ENST00000654867.1	0.0	0	3.978153333333333	LINC01612
ENST00000656853.1	0.0	0	3.27492	LINC02269
ENST00000274093.8	0.0	0	0.02107825	GLRA3
ENST00000340217.5	0.0	0	0.0633312857142857	GLRA3
ENST00000618562.2	0.0	0	16.001966666666668	VEGFC
ENST00000666825.1	0.0	0	0.626409	LINC01098
ENST00000507870.1	0.0	0	0.93474825	LINC01098
ENST00000503432.5	0.0	0	8.881220769230769	FAM149A
ENST00000389354.7	0.0	0	8.616876923076923	FAM149A
ENST00000706927.1	0.0	0	8.531622307692308	FAM149A
ENST00000512370.5	0.0	0	7.11632	ENSG00000248138
ENST00000511818.1	0.0	0	0.5541133333333333	ENSG00000248138
ENST00000512517.1	0.0	0	0.1338383333333333	LINC01258
ENST00000508254.6	0.0	0	2.03628	TLR6
ENST00000381950.2	0.0	0	1.183628	TLR6
ENST00000703451.1	0.0	0	144.1640857142857	FIP1L1
ENST00000703452.1	0.0	0	129.07691111111112	FIP1L1
ENST00000703453.1	0.0	0	130.37238888888888	FIP1L1
ENST00000703454.1	0.0	0	130.37238888888888	FIP1L1
ENST00000703455.1	0.0	0	134.6448	FIP1L1
ENST00000703456.1	0.0	0	123.0063125	FIP1L1
ENST00000703457.1	0.0	0	138.267425	FIP1L1
ENST00000703458.1	0.0	0	133.0861375	FIP1L1
ENST00000703459.1	0.0	0	147.372175	FIP1L1
ENST00000703460.1	0.0	0	129.85675555555557	FIP1L1
ENST00000504094.2	0.0	0	133.9374	FIP1L1
ENST00000703461.1	0.0	0	123.0063125	FIP1L1
ENST00000703466.1	0.0	0	134.6448	FIP1L1
ENST00000703467.1	0.0	0	143.43277142857144	FIP1L1
ENST00000703468.1	0.0	0	143.43277142857144	FIP1L1
ENST00000703469.1	0.0	0	128.51017777777778	FIP1L1
ENST00000703470.1	0.0	0	128.51017777777778	FIP1L1
ENST00000703471.1	0.0	0	133.09	FIP1L1
ENST00000703472.1	0.0	0	138.267425	FIP1L1
ENST00000703473.1	0.0	0	138.267425	FIP1L1
ENST00000703474.1	0.0	0	122.90437777777778	FIP1L1
ENST00000703475.1	0.0	0	138.267425	FIP1L1
ENST00000703476.1	0.0	0	134.6448	FIP1L1
ENST00000337488.11	0.0	0	140.071325	FIP1L1
ENST00000703478.1	0.0	0	126.72281428571428	FIP1L1
ENST00000703479.1	0.0	0	132.63987142857144	FIP1L1
ENST00000703480.1	0.0	0	123.0063125	FIP1L1
ENST00000703481.1	0.0	0	130.56884444444444	FIP1L1
ENST00000703482.1	0.0	0	134.6448	FIP1L1
ENST00000703483.1	0.0	0	130.37238888888888	FIP1L1
ENST00000703484.1	0.0	0	130.37238888888888	FIP1L1
ENST00000703485.1	0.0	0	128.24773333333334	FIP1L1
ENST00000703486.1	0.0	0	128.51017777777778	FIP1L1
ENST00000703489.1	0.0	0	138.267425	FIP1L1
ENST00000703490.1	0.0	0	144.1640857142857	FIP1L1
ENST00000703491.1	0.0	0	144.1640857142857	FIP1L1
ENST00000703492.1	0.0	0	138.267425	FIP1L1
ENST00000358575.9	0.0	0	134.14867777777778	FIP1L1
ENST00000507922.5	0.0	0	109.14193333333333	FIP1L1
ENST00000306932.10	0.0	0	152.06202857142858	FIP1L1
ENST00000703497.1	0.0	0	138.267425	FIP1L1
ENST00000703500.1	0.0	0	130.37238888888888	FIP1L1
ENST00000508112.1	0.0	0	0.1732793333333333	ENSG00000249341
ENST00000511469.5	0.0	0	0.6857355714285714	NMU
ENST00000264218.7	0.0	0	0.6857355714285714	NMU
ENST00000505262.5	0.0	0	0.763876	NMU
ENST00000507338.1	0.0	0	0.8000248333333333	NMU
ENST00000413702.5	0.0	0	0.0795816666666666	MUC7
ENST00000504730.5	0.0	0	26.55585	DCK
ENST00000504952.1	0.0	0	20.718603666666667	DCK
ENST00000286648.10	0.0	0	24.7011	DCK
ENST00000515670.1	4.323520383236847	1	0.231293	ENSG00000250057
ENST00000424957.8	0.0	0	1.6499176666666668	MEPE
ENST00000264568.8	0.0	0	1.3188686666666667	BMPR1B
ENST00000394931.1	0.0	0	1.4313663333333333	BMPR1B
ENST00000209668.3	0.0	0	1.6713995	ADH1A
ENST00000394833.6	0.0	0	705.815	SLC39A8
ENST00000356736.5	0.0	0	705.815	SLC39A8
ENST00000683412.1	0.0	0	707.3633333333333	SLC39A8
ENST00000682227.1	0.0	0	707.3633333333333	SLC39A8
ENST00000682932.1	0.0	0	707.3633333333333	SLC39A8
ENST00000683221.1	0.0	0	417.168	SLC39A8
ENST00000296422.12	0.0	0	1.2654086	SLC9B1
ENST00000265174.5	0.0	0	62.29027142857143	PAPSS1
ENST00000702404.1	238.33328765278654	5	0.020979025	CYP2U1-AS1
ENST00000513071.2	1.6929755060303786	5	2.95338	CYP2U1-AS1
ENST00000645635.1	0.0	0	17.92209892857143	ENSG00000285330
ENST00000394634.7	0.0	0	0.9563745833333334	CFI
ENST00000394635.8	0.0	0	0.8828073076923076	CFI
ENST00000512148.5	0.0	0	1.0518231818181818	CFI
ENST00000510800.1	0.0	0	0.3253675	CFI
ENST00000668198.1	0.0	0	0.5542162	ENSG00000248656
ENST00000681662.1	0.0	0	0.7803950000000001	ENSG00000288685
ENST00000612287.4	0.0	0	21.683072727272727	ZGRF1
ENST00000507365.1	0.0	0	0.0796339	LINC02172
ENST00000325617.10	0.5974326256218866	1	1.673828909090909	CLGN
ENST00000414773.5	0.5974169861942366	1	1.6738727272727272	CLGN
ENST00000504830.6	0.0	0	21.5548	ADAMTS12
ENST00000352040.7	0.0	0	23.8166	ADAMTS12
ENST00000518659.6	0.0	0	0.0411960909090909	TENM2
ENST00000519204.5	0.0	0	0.0411960909090909	TENM2
ENST00000520394.5	0.0	0	0.0431578095238095	TENM2
ENST00000382496.10	0.0	0	11.039073888888888	SEMA5A
ENST00000652226.1	0.0	0	10.59939611111111	SEMA5A
ENST00000513051.6	0.0	0	2.056257	LINC01194
