name	index	count_reads	coverage_after	gene
ENST00000263925.8	0.04471568648639786	3	67.09055000000001	LNX1
ENST00000683033.1	0.0	0	2.52209	ADGRL3
ENST00000512091.6	0.0	0	2.52209	ADGRL3
ENST00000514591.5	0.0	0	3.184298888888889	ADGRL3
ENST00000506700.5	0.0	0	3.245767777777778	ADGRL3
ENST00000509896.5	0.0	0	2.9211910000000003	ADGRL3
ENST00000511324.5	0.0	0	3.245767777777778	ADGRL3
ENST00000507164.5	0.0	0	2.908705	ADGRL3
ENST00000508693.5	0.0	0	2.6442772727272725	ADGRL3
ENST00000507625.5	0.0	0	3.63570625	ADGRL3
ENST00000504896.5	0.0	0	2.6440972727272727	ADGRL3
ENST00000514157.5	0.0	0	2.908507	ADGRL3
ENST00000506720.5	0.0	0	2.916474	ADGRL3
ENST00000506746.5	0.0	0	3.2405266666666668	ADGRL3
ENST00000508946.5	0.0	0	2.916474	ADGRL3
ENST00000514996.5	0.0	0	3.2405266666666668	ADGRL3
ENST00000508572.1	0.0	0	1.2125	ENSG00000249413
ENST00000649996.1	0.0	0	1.99032504	SLC4A4
ENST00000698522.1	0.0	0	2.0077581666666666	SLC4A4
ENST00000286758.4	0.0	0	0.8662650000000001	CXCL13
ENST00000638048.1	0.0	0	26.34425	RASGEF1B
ENST00000395184.6	0.0	0	39.12585714285714	ARHGAP24
ENST00000395183.6	0.0	0	42.8587	ARHGAP24
ENST00000509176.6	0.0	0	0.510632	CCSER1
ENST00000282020.9	0.0	0	0.0948292	GRID2
ENST00000510992.5	0.0	0	0.265106	GRID2
ENST00000611049.4	0.0	0	0.0950123	GRID2
ENST00000453304.6	0.0	0	6.263963333333333	UNC5C
ENST00000506749.5	0.0	0	5.051702	UNC5C
ENST00000504962.1	0.0	0	3.792054	UNC5C
ENST00000504592.5	0.0	0	3.070015125	BANK1
ENST00000515127.1	0.0	0	0.836735	ENSG00000248242
ENST00000285311.8	0.0	0	39.86943333333333	DKK2
ENST00000513208.5	0.0	0	39.5043	DKK2
ENST00000510463.1	0.0	0	39.948	DKK2
ENST00000302274.8	0.0	0	13.05188	ELOVL6
ENST00000394607.7	0.0	0	13.05188	ELOVL6
ENST00000681682.1	0.0	0	0.49	ENSG00000288692
ENST00000394439.5	0.0	0	13.14747888888889	PDE5A
ENST00000354960.8	0.0	0	13.149234444444444	PDE5A
ENST00000264805.9	0.0	0	13.104467777777778	PDE5A
ENST00000664622.1	0.0	0	5.88660775	LINC01091
ENST00000281142.10	0.0	0	13.980403333333332	SCLT1
ENST00000439369.6	0.0	0	16.3795	SCLT1
ENST00000503215.5	0.0	0	16.3795	SCLT1
ENST00000652009.1	0.0	0	0.8080594285714287	ENSG00000251598
ENST00000650526.1	0.0	0	3.5500340833333333	ENSG00000285783
ENST00000649263.1	0.0	0	0.024681525	ENSG00000285713
ENST00000325106.9	0.0	0	0.1762655	TTC29
ENST00000513335.5	0.0	0	0.182971	TTC29
ENST00000504425.5	0.0	0	0.53503	TTC29
ENST00000460056.6	0.0	0	0.2505974117647059	RXFP1
ENST00000274056.11	0.0	0	11.0023075	MARCHF1
ENST00000514618.6	0.0	0	9.0932572	MARCHF1
ENST00000503008.5	0.0	0	11.2368575	MARCHF1
ENST00000656694.1	0.0	0	0.045475	ENSG00000287544
ENST00000662794.1	0.0	0	0.061101	ENSG00000287544
ENST00000511685.6	0.0	0	103.7126	TENM3
ENST00000344408.10	0.0	0	5.802238333333333	EVC2
ENST00000310917.6	0.0	0	5.802238333333333	EVC2
ENST00000264956.11	0.0	0	12.87281	EVC
ENST00000288723.9	0.0	0	28.0763325	RAB28
ENST00000330852.10	0.0	0	29.71637666666667	RAB28
ENST00000338176.8	0.0	0	23.57698	RAB28
ENST00000630951.1	0.0	0	28.0923825	RAB28
ENST00000513384.1	0.0	0	2.8085	C1QTNF7-AS1
ENST00000360916.9	0.0	0	20.8696	PACRGL
ENST00000295290.12	0.0	0	21.6583	PACRGL
ENST00000444671.6	0.0	0	21.5588	PACRGL
ENST00000502374.5	0.0	0	28.6275	PACRGL
ENST00000503585.6	0.0	0	6.82632	PACRGL
ENST00000502938.5	0.0	0	30.8842	PACRGL
ENST00000507634.5	0.0	0	24.32815	PACRGL
ENST00000513459.5	0.0	0	21.5985	PACRGL
ENST00000389609.8	0.0	0	35.29429833333333	CCDC149
ENST00000467011.6	0.0	0	19.357201	STIM2
ENST00000465503.6	0.0	0	19.38652	STIM2
ENST00000467087.7	0.0	0	19.97821111111111	STIM2
ENST00000698882.1	0.0	0	19.97821111111111	STIM2
ENST00000662283.1	0.0	0	0.0021505366666666	ENSG00000247810
ENST00000309447.6	0.0	0	0.26712325	NWD2
ENST00000510861.5	0.0	0	0.1203221222222222	GABRA2
ENST00000358350.9	0.0	0	9.897696403225806	FRYL
ENST00000507711.5	0.0	0	0.9052899166666668	FRYL
ENST00000650700.1	0.0	0	23.70695125	LINC01618
ENST00000652441.1	0.0	0	47.21186	LINC01618
ENST00000401642.8	0.0	0	23.39455	SCFD2
ENST00000388940.8	0.0	0	27.1181	SCFD2
ENST00000451613.5	0.0	0	19.36352857142857	AASDH
ENST00000602986.5	0.0	0	20.80302	AASDH
ENST00000513376.5	0.0	0	20.81695	AASDH
ENST00000205214.11	0.0	0	20.81695	AASDH
ENST00000502617.1	0.0	0	17.737016666666666	AASDH
ENST00000504135.5	0.0	0	0.726984	ADGRL3-AS1
ENST00000506704.5	0.0	0	0.60582	ADGRL3-AS1
ENST00000322244.10	0.0	0	48.09794210526316	UBA6
ENST00000344413.6	0.0	0	20.8308	NPFFR2
ENST00000308744.12	0.0	0	14.177896666666664	NPFFR2
ENST00000395999.5	0.0	0	15.34323	NPFFR2
ENST00000358749.3	0.0	0	15.34323	NPFFR2
ENST00000395759.6	0.0	0	3.37473	MTHFD2L
ENST00000325278.7	0.0	0	3.367395	MTHFD2L
ENST00000515604.5	0.0	0	104.282	FAM47E-STBD1
ENST00000682513.1	0.0	0	17.5055	FRAS1
ENST00000512123.4	0.0	0	61.92435454545455	FRAS1
ENST00000671503.1	2.183749410387659	1	0.457928	LINC01088
ENST00000509088.6	0.2795990549551942	1	3.57655	LINC01088
ENST00000651041.1	1.0315801056338025	1	0.9693866666666668	LINC01088
ENST00000403729.7	0.0	0	85.0478	ANTXR2
ENST00000680913.1	0.0	0	124.868	ANTXR2
ENST00000681710.1	0.0	0	248.236	ANTXR2
ENST00000681115.1	0.0	0	265.954	ANTXR2
ENST00000404191.5	0.0	0	264.526	ANTXR2
ENST00000545647.5	0.0	0	0.255899	PRKG2
ENST00000264399.6	0.0	0	0.25593	PRKG2
ENST00000395578.3	0.0	0	0.2735496363636364	PRKG2
ENST00000628926.1	0.0	0	0.258458	PRKG2
ENST00000508406.1	0.0	0	0.340909	LINC02994
ENST00000668493.1	0.0	0	0.0706436	LINC02994
ENST00000503995.5	0.0	0	29.6727	ARHGAP24
ENST00000641010.1	0.31430403372082255	1	3.1816327272727274	MAPK10
ENST00000641324.1	0.31430403372082255	1	3.1816327272727274	MAPK10
ENST00000641102.1	0.1904024692776961	1	5.252032727272727	MAPK10
ENST00000638225.1	0.3238123856942279	1	3.088208	MAPK10
ENST00000641462.2	0.32379215004787265	1	3.088401	MAPK10
ENST00000641208.1	0.32662381601724655	1	3.0616261	MAPK10
ENST00000641903.1	0.3167838627766031	1	3.1567264545454545	MAPK10
ENST00000641803.1	0.32337008542144174	1	3.092432	MAPK10
ENST00000641983.1	0.3179351005437962	1	3.145296	MAPK10
ENST00000641066.1	0.31788365776009636	1	3.145805	MAPK10
ENST00000449047.8	0.3126458688381798	1	3.198507	MAPK10
ENST00000641051.1	0.3126458688381798	1	3.198507	MAPK10
ENST00000641952.1	0.31260482030380815	1	3.198927	MAPK10
ENST00000641341.1	0.30284189866122685	1	3.302053	MAPK10
ENST00000638313.1	0.30284189866122685	1	3.302053	MAPK10
ENST00000641052.1	0.3124978515772704	1	3.200022	MAPK10
ENST00000395169.9	0.30388762527349505	1	3.2906901	MAPK10
ENST00000641718.1	0.3037537801018857	1	3.2921401	MAPK10
ENST00000641902.1	0.3010974399491266	1	3.321184	MAPK10
ENST00000641553.1	0.3034794434102034	1	3.2951161	MAPK10
ENST00000641287.1	0.3001910415788608	1	3.331212	MAPK10
ENST00000641943.1	0.29988982047995566	1	3.334558	MAPK10
ENST00000641767.1	0.2992913379699548	1	3.341226	MAPK10
ENST00000641657.1	0.2992727970304956	1	3.341433	MAPK10
ENST00000639242.1	0.28572473507602564	1	3.499872	MAPK10
ENST00000642015.1	0.2856626215887241	1	3.500633	MAPK10
ENST00000641050.1	0.2855692165522772	1	3.501778	MAPK10
ENST00000641493.1	0.2940884112108855	1	3.400338	MAPK10
ENST00000641217.1	0.28527186979735425	1	3.505428	MAPK10
ENST00000642032.1	0.28531525195476615	1	3.504895	MAPK10
ENST00000641647.1	0.28514074547196494	1	3.50704	MAPK10
ENST00000642103.1	0.2850493064037752	1	3.508165	MAPK10
ENST00000641283.1	0.28431480700142275	1	3.517228	MAPK10
ENST00000641170.1	0.28420346012028624	1	3.518606	MAPK10
ENST00000641297.1	0.2833727363123176	1	3.528921	MAPK10
ENST00000639972.2	0.2830990971403594	1	3.532332	MAPK10
ENST00000642006.1	0.28100883295064616	1	3.558607	MAPK10
ENST00000641405.1	0.2847627712543373	1	3.511695	MAPK10
ENST00000641724.1	0.2764242205113406	1	3.617628	MAPK10
ENST00000641047.1	0.2749620139977662	1	3.636866	MAPK10
ENST00000359221.8	0.27410875593822354	1	3.648187	MAPK10
ENST00000395157.9	0.27410875593822354	1	3.648187	MAPK10
ENST00000395166.6	0.27389343628074625	1	3.651055	MAPK10
ENST00000641607.1	0.2737172582837107	1	3.653405	MAPK10
ENST00000641537.1	0.27388525960488214	1	3.651164	MAPK10
ENST00000641823.1	0.27368347302137797	1	3.653856	MAPK10
ENST00000641430.1	0.27382668687507616	1	3.651945	MAPK10
ENST00000640970.1	0.27382668687507616	1	3.651945	MAPK10
ENST00000641459.1	0.27365808338088143	1	3.654195	MAPK10
ENST00000641762.1	0.28164880590764	1	3.550521	MAPK10
ENST00000641207.1	0.27365808338088143	1	3.654195	MAPK10
ENST00000641120.1	0.27589646278938884	1	3.6245481	MAPK10
ENST00000642038.1	0.2737763838301097	1	3.652616	MAPK10
ENST00000640490.1	0.2737763838301097	1	3.652616	MAPK10
ENST00000641166.1	0.27567353868420635	1	3.6274791	MAPK10
ENST00000641237.1	0.2737511268280758	1	3.652953	MAPK10
ENST00000640858.1	0.2737511268280758	1	3.652953	MAPK10
ENST00000641555.1	0.2737511268280758	1	3.652953	MAPK10
ENST00000641020.1	0.2737511268280758	1	3.652953	MAPK10
ENST00000361569.8	0.28174736333773703	1	3.549279	MAPK10
ENST00000395160.9	0.2758197563126937	1	3.6255561	MAPK10
ENST00000641313.1	0.2737511268280758	1	3.652953	MAPK10
ENST00000641737.1	0.2735815684814335	1	3.655217	MAPK10
ENST00000641989.1	0.27370040206589064	1	3.65363	MAPK10
ENST00000512689.6	0.2735728865195045	1	3.655333	MAPK10
ENST00000641391.1	0.2733751469733134	1	3.657977	MAPK10
ENST00000641862.1	0.2734697929368769	1	3.656711	MAPK10
ENST00000641110.1	0.27327070879590093	1	3.659375	MAPK10
ENST00000641677.1	0.2734439195232669	1	3.657057	MAPK10
ENST00000642023.1	0.25488313608210644	1	3.9233666666666656	MAPK10
ENST00000641831.1	0.2748956420546459	1	3.6377441	MAPK10
ENST00000641384.1	0.25418034886535307	1	3.934214444444444	MAPK10
ENST00000641157.1	0.2726780915151304	1	3.667328	MAPK10
ENST00000642009.1	0.2726401765835896	1	3.667838	MAPK10
ENST00000641274.1	0.27198147479778856	1	3.676721	MAPK10
ENST00000513186.7	0.16445860433027729	1	6.0805575	MAPK10
ENST00000639234.1	0.2719179460406028	1	3.67758	MAPK10
ENST00000639175.1	0.27169512763693704	1	3.680596	MAPK10
ENST00000641911.1	0.2678368637803138	1	3.733616	MAPK10
ENST00000515400.3	0.2698562961251874	1	3.705676	MAPK10
ENST00000515650.2	0.28043592081274815	1	3.565877	MAPK10
ENST00000641954.1	0.3385146383885078	1	2.954082	MAPK10
ENST00000641485.1	0.4258735802794412	1	2.3481146666666666	MAPK10
ENST00000641864.1	0.4257068471966424	1	2.349034333333333	MAPK10
ENST00000642013.1	0.5559984237444687	1	1.79856625	MAPK10
ENST00000511167.6	0.6767405513202249	1	1.4776711666666666	MAPK10
ENST00000427191.6	0.6968363445500746	7	10.045400264705885	PTPN13
ENST00000411767.7	0.7139576288993893	7	9.8045034	PTPN13
ENST00000436978.5	0.7147050169249587	7	9.794250542857142	PTPN13
ENST00000316707.10	0.6611768542444392	7	10.58718246875	PTPN13
ENST00000511467.1	0.7140347217132297	7	9.803444828571427	PTPN13
ENST00000506480.5	0.0	0	0.147059	ENSG00000249001
ENST00000503993.1	0.0	0	0.737013	ENSG00000249001
ENST00000264344.10	0.0	0	139.48074444444444	FAM13A
ENST00000511976.5	0.0	0	169.04076923076923	FAM13A
ENST00000515059.6	0.0	0	3.9052533333333335	BMPR1B
ENST00000672698.1	0.0	0	3.894983333333333	BMPR1B
ENST00000509540.6	0.0	0	4.0834175	BMPR1B
ENST00000440890.7	0.0	0	3.9052533333333335	BMPR1B
ENST00000691990.1	0.0	0	18.007316666666668	ENSG00000246090
ENST00000500358.6	0.0	0	17.013565	ENSG00000246090
ENST00000506454.1	0.0	0	0.65602525	ENSG00000246090
ENST00000394789.7	0.0	0	10.9754214	SLC9B1
ENST00000380026.8	0.0	0	7.75421297368421	CENPE
ENST00000265148.9	0.0	0	7.589476025	CENPE
ENST00000668077.1	0.0	0	0.1172415	LINC02428
ENST00000513793.5	0.0	0	0.6555566666666667	LINC02428
ENST00000304883.3	0.0	0	0.347359	TACR3
ENST00000341695.10	0.008806482134465825	1	113.55272	PPA2
ENST00000348706.9	0.008691227961001418	1	115.05854	PPA2
ENST00000354147.7	0.007999154009471958	1	125.01322	PPA2
ENST00000432483.6	0.007999154009471958	1	125.01322	PPA2
ENST00000394730.7	0.0	0	15.429414285714286	GSTCD
ENST00000515279.6	0.0	0	15.429414285714286	GSTCD
ENST00000360505.9	0.0	0	15.624128571428573	GSTCD
ENST00000394728.4	0.0	0	15.684028571428572	GSTCD
ENST00000394708.7	0.0	0	8.52981	TBCK
ENST00000273980.10	0.0	0	8.52981	TBCK
ENST00000361687.8	0.0	0	56.211	TBCK
ENST00000394706.7	0.0	0	57.1675	TBCK
ENST00000656249.1	0.9903060045554074	2	2.019577777777778	CYP2U1-AS1
ENST00000394650.7	0.0	0	86.06468571428572	MCUB
ENST00000265171.10	0.0	0	0.4372122727272727	EGF
ENST00000509793.5	0.0	0	0.4599998095238095	EGF
ENST00000652245.1	0.0	0	0.3597388333333333	EGF
ENST00000503392.1	0.0	0	0.4575420476190476	EGF
ENST00000681880.1	0.0	0	0.2651949999999999	ENSG00000248656
ENST00000679735.1	0.0	0	1.0425163333333334	LINC02945
ENST00000504176.6	0.0	0	15.945155714285717	ALPK1
ENST00000650871.1	0.0	0	15.934201333333334	ALPK1
ENST00000177648.13	0.0	0	16.420688666666667	ALPK1
ENST00000458497.6	0.0	0	15.655089375	ALPK1
ENST00000445203.6	0.0	0	21.302734166666667	ZGRF1
ENST00000505019.6	0.0	0	21.315176666666662	ZGRF1
ENST00000296499.6	0.0	0	0.4877245	NDST3
ENST00000274030.11	0.0	0	47.0818	USP53
ENST00000450251.6	0.0	0	34.4514	USP53
ENST00000692078.1	0.0	0	34.4514	USP53
ENST00000264808.8	0.0	0	4.412535	PRDM5
ENST00000428209.6	0.0	0	4.40984	PRDM5
ENST00000515109.5	0.0	0	4.40984	PRDM5
ENST00000675612.1	0.0	0	4.472113333333334	AFG2A
ENST00000274008.5	0.0	0	4.728841666666667	AFG2A
ENST00000661809.1	0.0	0	0.8555032	ENSG00000286251
ENST00000505133.5	0.0	0	3.554545	LINC02615
ENST00000511497.5	0.0	0	18.11627625	LINC02615
ENST00000509628.1	0.0	0	0.145047	ENSG00000251488
ENST00000515673.7	0.0	0	1.0748165	RNF150
ENST00000306799.7	0.0	0	0.594714	RNF150
ENST00000420921.6	0.0	0	0.594714	RNF150
ENST00000506101.2	0.0	0	0.5952905	RNF150
ENST00000507500.5	0.0	0	0.379538	RNF150
ENST00000320650.9	0.0	0	1.2344601666666666	IL15
ENST00000296545.11	0.0	0	1.2344601666666666	IL15
ENST00000514653.5	0.0	0	1.2792102857142855	IL15
ENST00000529613.5	0.0	0	1.5244451666666667	IL15
ENST00000508116.5	0.0	0	2.92398	INPP4B
ENST00000511838.6	0.0	0	0.16251	INPP4B
ENST00000641428.1	0.0	0	0.02344725	GUSBP5
ENST00000648340.1	0.0	0	0.02941175	ENSG00000285783
ENST00000649704.1	0.0	0	12.161705	MMAA
ENST00000679563.1	0.0	0	10.499491666666668	MMAA
ENST00000649173.1	0.0	0	12.225168333333334	MMAA
ENST00000432059.6	0.0	0	21.400714285714287	SLC10A7
ENST00000335472.12	0.0	0	21.407814285714284	SLC10A7
ENST00000693222.1	0.0	0	21.58244285714286	SLC10A7
ENST00000507030.5	0.0	0	20.2537	SLC10A7
ENST00000503716.5	0.0	0	58.4606	LRBA
ENST00000697127.1	0.0	0	58.6075	LRBA
ENST00000648626.1	0.0	0	58.6824	LRBA
ENST00000541722.5	0.0	0	4.30602	GLRB
ENST00000264428.9	0.0	0	4.30602	GLRB
ENST00000512619.5	0.0	0	9.04632	GLRB
ENST00000509282.1	0.0	0	8.67021	GLRB
ENST00000652341.2	0.0	0	1.77778	ENSG00000286133
ENST00000660468.1	0.0	0	0.0875	ENSG00000287226
ENST00000423548.5	0.0	0	0.2720487058823529	RXFP1
ENST00000448688.6	0.0	0	0.1685244705882353	RXFP1
ENST00000613319.4	0.0	0	0.186591625	RXFP1
ENST00000307765.10	0.0	0	0.2579458235294117	RXFP1
ENST00000343542.9	0.0	0	0.2840104	RXFP1
ENST00000470033.2	0.0	0	0.17875975	RXFP1
ENST00000226725.11	0.0	0	22.69008	KLHL2
ENST00000514860.5	0.0	0	23.3167	KLHL2
ENST00000538127.5	0.0	0	22.67617	KLHL2
ENST00000421009.6	0.0	0	22.78398	KLHL2
ENST00000506761.1	0.0	0	22.99893	KLHL2
ENST00000061240.7	0.0	0	14.416073	TLL1
ENST00000507499.5	0.0	0	14.040486523809523	TLL1
ENST00000513213.5	0.0	0	12.452312222222222	TLL1
ENST00000682922.1	0.0	0	39.258764285714285	DDX60L
ENST00000511577.5	0.0	0	39.243575	DDX60L
ENST00000505890.5	0.0	0	25.563690235	DDX60L
ENST00000507142.6	0.0	0	16.55949777777778	NEK1
ENST00000687643.1	0.0	0	16.60552	NEK1
ENST00000685111.1	0.0	0	16.60552	NEK1
ENST00000686697.1	0.0	0	16.9972225	NEK1
ENST00000688934.1	0.0	0	16.60552	NEK1
ENST00000439128.6	0.0	0	17.15563111111111	NEK1
ENST00000511633.5	0.0	0	17.16622	NEK1
ENST00000510533.5	0.0	0	17.36043111111111	NEK1
ENST00000512193.5	0.0	0	16.605775555555557	NEK1
ENST00000667527.2	0.0	0	2.74042	LINC01612
ENST00000665566.2	0.0	0	2.5026066666666664	LINC01612
ENST00000654867.1	0.0	0	2.3202666666666665	LINC01612
ENST00000656853.1	0.0	0	3.36556	LINC02269
ENST00000274093.8	0.0	0	0.01413375	GLRA3
ENST00000340217.5	0.0	0	0.0548267142857142	GLRA3
ENST00000618562.2	0.05564659957541645	2	35.9411	VEGFC
ENST00000503432.5	0.0	0	12.230473846153846	FAM149A
ENST00000389354.7	0.0	0	12.083066846153846	FAM149A
ENST00000706927.1	0.0	0	11.99726453846154	FAM149A
ENST00000512370.5	0.0	0	17.197655	ENSG00000248138
ENST00000511818.1	0.0	0	1.5627700000000002	ENSG00000248138
ENST00000508254.6	0.0	0	4.42156	TLR6
ENST00000381950.2	0.0	0	2.299285	TLR6
ENST00000703451.1	0.0	0	124.29388571428572	FIP1L1
ENST00000703452.1	0.0	0	110.41844444444445	FIP1L1
ENST00000703453.1	0.0	0	111.42052222222222	FIP1L1
ENST00000703454.1	0.0	0	111.42052222222222	FIP1L1
ENST00000703455.1	0.0	0	116.4324125	FIP1L1
ENST00000703456.1	0.0	0	106.0517	FIP1L1
ENST00000703457.1	0.0	0	117.7537125	FIP1L1
ENST00000703458.1	0.0	0	115.2230125	FIP1L1
ENST00000703459.1	0.0	0	129.5465	FIP1L1
ENST00000703460.1	0.0	0	111.69274444444444	FIP1L1
ENST00000504094.2	0.0	0	116.2909625	FIP1L1
ENST00000703461.1	0.0	0	106.0517	FIP1L1
ENST00000703466.1	0.0	0	116.4324125	FIP1L1
ENST00000703467.1	0.0	0	123.69875714285716	FIP1L1
ENST00000703468.1	0.0	0	123.69875714285716	FIP1L1
ENST00000703469.1	0.0	0	109.95708888888888	FIP1L1
ENST00000703470.1	0.0	0	109.95708888888888	FIP1L1
ENST00000703471.1	0.0	0	115.2259	FIP1L1
ENST00000703472.1	0.0	0	117.7537125	FIP1L1
ENST00000703473.1	0.0	0	117.7537125	FIP1L1
ENST00000703474.1	0.0	0	104.66996666666668	FIP1L1
ENST00000703475.1	0.0	0	117.7537125	FIP1L1
ENST00000703476.1	0.0	0	116.4324125	FIP1L1
ENST00000337488.11	0.0	0	119.590575	FIP1L1
ENST00000703478.1	0.0	0	110.92015714285716	FIP1L1
ENST00000703479.1	0.0	0	113.80908571428571	FIP1L1
ENST00000703480.1	0.0	0	106.0517	FIP1L1
ENST00000703481.1	0.0	0	111.57506666666669	FIP1L1
ENST00000703482.1	0.0	0	116.4324125	FIP1L1
ENST00000703483.1	0.0	0	111.42052222222222	FIP1L1
ENST00000703484.1	0.0	0	111.42052222222222	FIP1L1
ENST00000703485.1	0.0	0	110.56786666666667	FIP1L1
ENST00000703486.1	0.0	0	109.95708888888888	FIP1L1
ENST00000703489.1	0.0	0	117.7537125	FIP1L1
ENST00000703490.1	0.0	0	124.29388571428572	FIP1L1
ENST00000703491.1	0.0	0	124.29388571428572	FIP1L1
ENST00000703492.1	0.0	0	117.7537125	FIP1L1
ENST00000358575.9	0.0	0	115.59782222222222	FIP1L1
ENST00000507922.5	0.0	0	102.0265	FIP1L1
ENST00000306932.10	0.0	0	132.25234285714285	FIP1L1
ENST00000703497.1	0.0	0	117.7537125	FIP1L1
ENST00000703500.1	0.0	0	111.42052222222222	FIP1L1
ENST00000508112.1	0.0	0	0.1635626666666666	ENSG00000249341
ENST00000511469.5	0.0	0	0.6029697142857143	NMU
ENST00000264218.7	0.0	0	0.6029697142857143	NMU
ENST00000505262.5	0.0	0	0.314754	NMU
ENST00000507338.1	0.0	0	0.7034646666666666	NMU
ENST00000504730.5	0.0	0	37.0733	DCK
ENST00000504952.1	0.0	0	30.72265	DCK
ENST00000286648.10	0.0	0	36.867180000000005	DCK
ENST00000424957.8	0.0	0	1.4577466666666663	MEPE
ENST00000264568.8	0.0	0	3.5819366666666665	BMPR1B
ENST00000394931.1	0.0	0	3.61917	BMPR1B
ENST00000209668.3	0.0	0	1.600802375	ADH1A
ENST00000394833.6	0.0	0	161.00799999999998	SLC39A8
ENST00000356736.5	0.0	0	161.00799999999998	SLC39A8
ENST00000683412.1	0.0	0	161.39133333333334	SLC39A8
ENST00000682227.1	0.0	0	161.39133333333334	SLC39A8
ENST00000682932.1	0.0	0	161.39133333333334	SLC39A8
ENST00000683221.1	0.0	0	94.53075	SLC39A8
ENST00000296422.12	0.0	0	0.7586054	SLC9B1
ENST00000265174.5	0.0	0	57.14254285714286	PAPSS1
ENST00000513071.2	0.9898784924150561	2	2.02045	CYP2U1-AS1
ENST00000645635.1	0.0	0	15.260342142857144	ENSG00000285330
ENST00000394634.7	0.0	0	10.871814166666669	CFI
ENST00000394635.8	0.0	0	10.03552076923077	CFI
ENST00000512148.5	0.0	0	11.887031818181818	CFI
ENST00000510800.1	0.0	0	9.560595	CFI
ENST00000668198.1	0.0	0	0.2869803999999999	ENSG00000248656
ENST00000681662.1	0.0	0	0.3143695999999999	ENSG00000288685
ENST00000612287.4	0.0	0	21.34986636363636	ZGRF1
ENST00000507365.1	0.0	0	1.59634	LINC02172
ENST00000325617.10	0.0	0	0.66156	CLGN
ENST00000414773.5	0.0	0	0.6616106363636364	CLGN
ENST00000504830.6	0.0	0	16.39635	ADAMTS12
ENST00000352040.7	0.0	0	15.24035	ADAMTS12
ENST00000282878.6	0.0	0	0.0081794666666666	RAB3C
ENST00000502934.1	0.0	0	0.0406275	ENSG00000250049
ENST00000518659.6	0.0	0	0.0056255454545454	TENM2
ENST00000519204.5	0.0	0	0.0056255454545454	TENM2
ENST00000520394.5	0.0	0	0.0058934285714285	TENM2
ENST00000382496.10	0.0	0	10.68304222222222	SEMA5A
ENST00000652226.1	0.0	0	10.010731111111111	SEMA5A
ENST00000505877.5	0.0	0	1.74472	LINC01194
ENST00000504595.2	0.0	0	15.44735	FBXL7
ENST00000510662.1	0.0	0	14.1519	FBXL7
ENST00000663482.1	0.0	0	0.5637266666666666	ENSG00000286751
ENST00000265107.9	0.0	0	38.91563625	WDR70
ENST00000507116.6	0.0	0	16.85782222222222	PDE4D
ENST00000340635.11	0.0	0	16.85782222222222	PDE4D
ENST00000502484.6	0.0	0	16.321266666666666	PDE4D
ENST00000688318.1	0.0	0	74.6167	CWC27
ENST00000691921.1	0.0	0	35.0377	CWC27
ENST00000381070.8	0.0	0	34.5059	CWC27
ENST00000693303.1	0.0	0	0.0638836	CWC27
ENST00000693660.1	0.0	0	39.4147	CWC27
ENST00000692005.1	0.0	0	36.7752	CWC27
ENST00000607786.2	0.0	0	8.06565	CWC27
ENST00000699000.1	0.0	0	42.1493	ERBIN
ENST00000380943.6	0.0	0	45.8514	ERBIN
ENST00000416865.6	0.0	0	36.2566904	ERBIN
ENST00000284037.10	0.0	0	31.67236	ERBIN
ENST00000508515.2	0.0	0	52.825066666666665	ERBIN
ENST00000380938.6	0.0	0	42.33446666666667	ERBIN
ENST00000699001.1	0.0	0	52.825066666666665	ERBIN
ENST00000506030.6	0.0	0	37.0568504	ERBIN
ENST00000699004.1	0.0	0	37.0568504	ERBIN
ENST00000699005.1	0.0	0	37.0568504	ERBIN
ENST00000699007.1	0.0	0	41.607113	ERBIN
ENST00000699008.1	0.0	0	41.432975	ERBIN
ENST00000699009.1	0.0	0	46.596425	ERBIN
ENST00000699010.1	0.0	0	52.825066666666665	ERBIN
ENST00000511297.5	0.0	0	45.656625	ERBIN
ENST00000265081.7	0.0	0	23.806875	MSH3
ENST00000667069.1	0.0	0	24.018075	MSH3
ENST00000658259.1	0.0	0	26.2353	MSH3
ENST00000682413.1	0.0	0	0.613267052631579	KIAA0825
ENST00000703867.1	0.0	0	0.6140773684210526	KIAA0825
ENST00000513200.7	0.0	0	0.6135093684210526	KIAA0825
ENST00000503650.1	0.0	0	0.726667	ENSG00000251574
ENST00000542267.7	0.0	0	21.68006	FBXL17
ENST00000261486.6	0.044071634033958806	1	22.690331818181814	EPB41L4A
ENST00000302475.9	0.0	0	30.7709	MCC
ENST00000408903.7	0.0	0	30.7709	MCC
ENST00000514701.5	0.0	0	20.3222	MCC
ENST00000512097.10	0.0	0	0.0534391111111111	KCNN2
ENST00000407149.7	0.0	0	5.37298	PRR16
ENST00000379551.2	0.0	0	5.31594	PRR16
ENST00000505123.5	0.0	0	1.9042266666666663	PRR16
ENST00000706942.1	0.0	0	0.67793575	CCDC192
ENST00000514853.5	0.0	0	0.67793575	CCDC192
ENST00000262462.9	0.0	0	49.46912222222223	SLC27A6
ENST00000395266.5	0.0	0	49.4212	SLC27A6
ENST00000506176.1	0.0	0	52.34481111111111	SLC27A6
ENST00000394414.5	0.0	0	23.5552	PPP2R2B
