name	coverage_before_LINE	coverage_after_LINE	gene	strand_transcript	strand_LINE
ENST00000490534.2	2.22199	6.1990108	ROBO2	+	-
ENST00000464233.6	8.247174	34.466821476190475	ROBO1	-	+
ENST00000436010.6	10.9580425	34.44198814285714	ROBO1	-	+
ENST00000618846.4	9.740482222222223	36.117659	ROBO1	-	+
ENST00000495273.5	9.805603333333334	35.859814	ROBO1	-	+
ENST00000467549.5	9.488866666666667	36.705459	ROBO1	-	+
ENST00000383699.8	0.0	0.6331441111111111	CADM2	+	-
ENST00000407528.6	0.0	0.6419494444444445	CADM2	+	-
ENST00000336596.7	8.936684666666666	21.65495	EPHA3	+	-
ENST00000494014.1	9.042017333333334	16.65	EPHA3	+	-
ENST00000389672.10	1.0426945454545453	0.1394381	EPHA6	+	-
ENST00000514100.5	0.0	0.0	EPHA6	+	-
ENST00000502694.1	0.0	0.0	EPHA6	+	-
ENST00000660862.1	6.89961125	1.0	LINC00882	-	+
ENST00000305815.10	0.0	0.0	SLC9C1	-	+
ENST00000487372.5	0.0	0.0	SLC9C1	-	+
ENST00000490035.7	5.4183	7.723586666666667	LSAMP	-	+
ENST00000482142.5	0.0	0.0	ENSG00000243276	-	+
ENST00000290913.8	33.81805	46.882025	CHCHD6	+	-
ENST00000508789.5	33.861775	35.53753333333333	CHCHD6	+	-
ENST00000510769.5	4.602392846153846	3.12146	NEK11	+	-
ENST00000383366.9	4.145271764705882	3.68681	NEK11	+	-
ENST00000510688.5	4.109987333333334	3.68681	NEK11	+	-
ENST00000508196.5	4.436002	3.01357	NEK11	+	-
ENST00000512055.5	0.1907941818181818	0.25248577777777775	CPNE4	-	+
ENST00000321871.11	13.417195	15.488669999999999	TMEM108	+	-
ENST00000393130.7	13.87558	17.5810925	TMEM108	+	-
ENST00000508711.5	0.0	14.452946666666667	TMEM108	+	-
ENST00000515826.1	0.0	8.562802666666666	TMEM108	+	-
ENST00000662234.1	5.8652538000000005	3.2626766666666667	COPB2-DT	+	-
ENST00000658348.1	8.987633333333333	1.9671325	COPB2-DT	+	-
ENST00000660194.1	8.210243	2.93888	COPB2-DT	+	-
ENST00000458420.7	0.522386	1.6400367777777778	CLSTN2	+	-
ENST00000316549.11	6.993475	10.6612475	SLC9A9	-	+
ENST00000389636.9	0.0	1.6607198333333333	KCNAB1	+	-
ENST00000490337.6	0.0	1.661235	KCNAB1	+	-
ENST00000471742.5	0.0	1.6612403846153847	KCNAB1	+	-
ENST00000661961.1	0.0	47.994	ENSG00000287916	+	-
ENST00000392833.6	1.1870077777777779	0.210276	VEPH1	-	+
ENST00000362010.7	1.1870077777777779	0.1682208	VEPH1	-	+
ENST00000392832.6	1.1870077777777779	0.201728	VEPH1	-	+
ENST00000480820.5	22.23160142857143	36.69766666666666	RSRC1	+	-
ENST00000295930.7	23.151857142857143	37.745133333333335	RSRC1	+	-
ENST00000482822.3	23.341865714285714	25.82645	RSRC1	+	-
ENST00000476899.6	23.398965714285715	37.7986	RSRC1	+	-
ENST00000683899.1	23.552965714285715	35.3741	RSRC1	+	-
ENST00000684604.1	18.478126666666668	38.0659	RSRC1	+	-
ENST00000682164.1	27.478460000000002	39.1748	RSRC1	+	-
ENST00000464171.5	18.869893333333334	39.754333333333335	RSRC1	+	-
ENST00000611884.5	23.49980857142857	39.754333333333335	RSRC1	+	-
ENST00000312179.10	19.028943333333334	37.778666666666666	RSRC1	+	-
ENST00000475278.6	23.705094285714285	27.269849999999998	RSRC1	+	-
ENST00000683137.1	22.076985714285716	25.82645	RSRC1	+	-
ENST00000483754.1	15.327563333333334	21.94656923076923	TRIM59-IFT80	-	+
ENST00000701346.1	0.0	0.0	ENSG00000289884	+	-
ENST00000655926.1	0.0	0.0	ENSG00000286856	+	-
ENST00000695368.1	0.25057025	1.38894	NLGN1	+	-
ENST00000457714.5	0.25057025	1.7307	NLGN1	+	-
ENST00000361589.8	0.3340936666666667	2.1543566666666667	NLGN1	+	-
ENST00000415045.2	0.2004562	1.8017366666666665	NLGN1	+	-
ENST00000454872.6	11.477343076923077	6.44573	NAALADL2	+	-
ENST00000651749.1	0.0	0.0	ENSG00000223930	-	+
ENST00000685251.1	0.0	0.0	ENSG00000223930	-	+
ENST00000439810.6	0.0	0.0	ENSG00000223930	-	+
ENST00000626948.3	1.003114	0.0	SOX2-OT	+	-
ENST00000643236.2	0.7158140000000001	0.0517995	SOX2-OT	+	-
ENST00000646949.2	0.7536240000000001	0.052298333333333336	SOX2-OT	+	-
ENST00000656613.1	0.88492	0.009546783333333333	SOX2-OT	+	-
ENST00000665187.1	0.626666	0.019093566666666666	SOX2-OT	+	-
ENST00000654538.1	0.526499	0.016487325	SOX2-OT	+	-
ENST00000646683.1	0.4	0.151636	SOX2-OT	+	-
ENST00000665485.1	0.5284800000000001	0.03675766666666667	SOX2-OT	+	-
ENST00000597347.5	0.0	0.0	SOX2-OT	+	-
ENST00000644582.1	0.0	0.0	SOX2-OT	+	-
ENST00000414139.6	1.4380823333333335	3.53824575	LPP	+	-
ENST00000617246.5	0.54742375	3.53824575	LPP	+	-
ENST00000420410.6	0.2487685	3.53824575	LPP	+	-
ENST00000618621.5	0.528749	3.53824575	LPP	+	-
ENST00000256509.7	0.0	0.005939776923076923	CHL1	+	-
ENST00000397491.6	0.0	0.0	CHL1	+	-
ENST00000620033.4	0.0	0.006442966666666667	CHL1	+	-
ENST00000418658.6	0.32639	3.138108238095238	CNTN4	+	-
ENST00000397461.5	0.43518666666666667	3.138753	CNTN4	+	-
ENST00000427331.5	0.858447	3.138430142857143	CNTN4	+	-
ENST00000661097.1	0.0	0.032033	ENSG00000287720	+	-
ENST00000425894.1	5.022345	8.91781	ENSG00000229642	+	-
ENST00000662846.1	1.45581	3.58158	ENSG00000189229	+	-
ENST00000668643.1	4.15104	8.198181428571429	ENSG00000189229	+	-
ENST00000661518.1	4.40331	8.9627425	ENSG00000189229	+	-
ENST00000655753.1	4.32258	10.365422	ENSG00000189229	+	-
ENST00000659827.1	4.60694	1.143677	ENSG00000189229	+	-
ENST00000660054.1	5.99242	9.939584285714286	ENSG00000189229	+	-
ENST00000435138.5	0.0	0.3154419333333333	SSUH2	-	+
ENST00000264926.7	15.560684285714286	19.233	RAD18	-	+
ENST00000621198.5	0.0719557	1.31392025	SYN2	+	-
ENST00000620175.4	0.0744275	1.387322	SYN2	+	-
ENST00000532880.6	13.937403333333334	30.542299999999997	TPRXL	+	-
ENST00000532753.5	22.522405	18.773026666666667	TPRXL	+	-
ENST00000424053.5	0.0	38.15605	TPRXL	+	-
ENST00000532924.5	0.0	17.0891825	TPRXL	+	-
ENST00000446690.2	0.0	0.13494050000000002	COL6A4P1	-	+
ENST00000702645.1	0.4524534	0.0	ENSG00000287042	+	-
ENST00000253692.11	0.054917	21.329898285714286	TBC1D5	-	+
ENST00000696125.1	1.32895	20.36448472727273	TBC1D5	-	+
ENST00000429383.8	0.0	20.32226857142857	TBC1D5	-	+
ENST00000446818.6	0.0	18.304902782608696	TBC1D5	-	+
ENST00000328405.7	0.2400602	0.3901081818181818	KCNH8	+	-
ENST00000670571.1	2.0081725	1.4583300000000001	ENSG00000287069	-	+
ENST00000668274.1	2.23796	1.085698	ENSG00000287069	-	+
ENST00000634947.1	0.0	0.0	ENSG00000282987	-	+
ENST00000281523.8	0.984227	2.213163857142857	ZNF385D	-	+
ENST00000706134.1	0.0	2.319838142857143	ZNF385D	-	+
ENST00000425792.5	52.7097	74.29216666666667	UBE2E2	+	-
ENST00000396703.6	49.256373333333336	60.6533	UBE2E2	+	-
ENST00000356447.9	6.4608625	12.966264285714285	THRB	-	+
ENST00000646432.1	4.89006	12.685707142857144	THRB	-	+
ENST00000643772.1	4.9293450000000005	12.687792857142856	THRB	-	+
ENST00000645139.1	6.405792666666667	12.689307142857142	THRB	-	+
ENST00000642307.1	6.541716666666667	12.689807142857143	THRB	-	+
ENST00000644321.1	5.201739	12.689978571428572	THRB	-	+
ENST00000416420.5	5.238708	11.719821428571429	THRB	-	+
ENST00000647336.1	0.9833333333333334	0.4165772	LINC01980	+	-
ENST00000356047.4	0.0	0.0	LINC01967	-	+
ENST00000383768.7	25.2789	2.890626666666667	ZCWPW2	+	-
ENST00000484457.6	4.54667	10.408695714285715	FBXL2	+	-
ENST00000457375.6	1.175258	0.5103081428571429	STAC	+	-
ENST00000273183.8	1.178943	0.5833328888888889	STAC	+	-
ENST00000302328.9	0.6274314285714286	3.0133809565217393	SCN11A	-	+
ENST00000668754.1	0.4731953	3.0143274782608693	SCN11A	-	+
ENST00000456224.7	0.8570673333333334	2.971312363636364	SCN11A	-	+
ENST00000675892.1	0.8570673333333334	3.119420090909091	SCN11A	-	+
ENST00000676176.1	0.8570673333333334	3.022727818181818	SCN11A	-	+
ENST00000444237.2	0.9146623333333334	2.562026	SCN11A	-	+
ENST00000655387.1	1.34541	0.979798	ENSG00000287780	-	+
ENST00000657703.1	2.53846	0.0	EIF1B-AS1	-	+
ENST00000655651.1	2.001125	0.0	EIF1B-AS1	-	+
ENST00000539167.2	0.0	0.55788175	MYRIP	+	-
ENST00000701308.1	2.044295	0.0	EIF1B-AS1	-	+
ENST00000657144.1	2.08469	0.207286	EIF1B-AS1	-	+
ENST00000665970.1	0.0	0.0	ENSG00000231873	+	-
ENST00000292246.8	81.7182375	139.498	ANO10	-	+
ENST00000350459.8	80.31847142857143	155.42860000000002	ANO10	-	+
ENST00000396091.7	85.91782857142857	156.044	ANO10	-	+
ENST00000414522.6	81.7182375	126.3754	ANO10	-	+
ENST00000451430.6	79.19981666666666	158.8796	ANO10	-	+
ENST00000460241.2	0.765537	4.35902	ENSG00000206549	-	+
ENST00000641183.1	0.8176625	1.48018375	ENSG00000284672	-	+
ENST00000338458.8	5.62244	25.184582	ARHGEF3	-	+
ENST00000351747.6	0.0082353	0.5978861111111111	DNAH12	-	+
ENST00000495027.6	0.006334846153846154	0.5981193333333333	DNAH12	-	+
ENST00000295966.11	2.391551785714286	2.181705	CFAP20DC	-	+
ENST00000482387.7	2.3452975333333335	2.186415	CFAP20DC	-	+
ENST00000668131.1	0.0	0.0	CFAP20DC-DT	+	-
ENST00000475886.5	0.0	0.0	LINC00698	+	-
ENST00000468072.1	0.0	0.0	LINC00698	+	-
ENST00000478300.6	0.0	0.089013	SYNPR	+	-
ENST00000450542.6	0.0	0.0	SYNPR	+	-
ENST00000638394.2	0.5654134285714286	5.6951	PRICKLE2	-	+
ENST00000564377.6	0.5654134285714286	7.23147	PRICKLE2	-	+
ENST00000295902.11	0.49473675	7.23266	PRICKLE2	-	+
ENST00000676754.1	0.0	0.0	SLC25A26	+	-
ENST00000686511.1	0.0	0.0	SLC25A26	+	-
ENST00000693385.1	0.0	0.0	SLC25A26	+	-
ENST00000354883.11	0.0	0.0	SLC25A26	+	-
ENST00000688696.1	0.0	0.0	SLC25A26	+	-
ENST00000336733.10	0.0	0.0	SLC25A26	+	-
ENST00000413054.5	0.0	0.0	SLC25A26	+	-
ENST00000493112.5	23.15522	1.11613	SUCLG2	-	+
ENST00000307227.10	23.11991	128.157	SUCLG2	-	+
ENST00000659329.1	2.5461842	0.0607702	SUCLG2-DT	+	-
ENST00000482677.5	3.0587199999999997	0.2520485	SUCLG2-DT	+	-
ENST00000650236.1	2.4934887142857143	0.0	SUCLG2-DT	+	-
ENST00000295569.12	0.0	0.06863466666666666	TAFA4	-	+
ENST00000641053.1	0.770835	0.0	SAMMSON	+	-
ENST00000470263.5	0.0	0.0	LINC02008	+	-
ENST00000666519.1	0.0	0.0	LINC02008	+	-
ENST00000484892.5	0.0	0.0	LINC00971	-	+
ENST00000648853.1	0.0	16.530439285714287	PROS1	-	+
ENST00000462219.6	0.0	0.0	LINC00879	+	-
ENST00000660677.1	0.0	0.0	LINC00879	+	-
ENST00000470465.1	0.0	0.0	LINC00879	+	-
ENST00000389622.7	8.65199625	35.43135	CRYBG3	+	-
ENST00000692007.1	0.0	0.0	ENSG00000289509	-	+
ENST00000326840.11	5.933590000000001	12.070346428571428	DCBLD2	-	+
ENST00000326857.9	6.270425	11.072710714285714	DCBLD2	-	+
ENST00000474798.2	0.0	0.0	LINC00973	+	-
ENST00000261037.7	0.0	0.243094	COL8A1	+	-
ENST00000652472.1	0.0	0.24316666666666667	COL8A1	+	-
ENST00000273342.8	0.0	0.2296909	COL8A1	+	-
ENST00000394095.7	7.995900000000001	20.853922999999998	SENP7	-	+
ENST00000394091.5	8.011216666666668	22.669385	SENP7	-	+
ENST00000394094.6	8.094705000000001	21.751054736842104	SENP7	-	+
ENST00000314261.11	7.6426300000000005	21.767881578947367	SENP7	-	+
ENST00000348610.3	7.393176666666667	21.279008	SENP7	-	+
ENST00000491959.5	0.31428575000000003	0.41410707142857145	ZPLD1	+	-
ENST00000700973.1	9.92811	3.23279	CCDC54-AS1	-	+
ENST00000658011.1	8.91751	2.23643	CCDC54-AS1	-	+
ENST00000593837.1	8.25	1.377485	CCDC54-AS1	-	+
ENST00000415149.6	6.29255	15.009295	BBX	+	-
ENST00000402543.5	4.7767775	11.388566923076922	BBX	+	-
ENST00000325805.13	6.372636666666667	14.704335333333333	BBX	+	-
ENST00000416476.6	6.930666666666667	10.843637857142857	BBX	+	-
ENST00000406780.5	1.29842	11.063630714285715	BBX	+	-
ENST00000663929.1	3.349736666666667	2.4309293333333333	LINC01205	+	-
ENST00000658412.1	3.3164433333333334	2.270774	LINC01205	+	-
ENST00000659474.1	3.23764	1.8085043333333333	LINC01205	+	-
ENST00000485473.2	1.466505	1.4642786666666665	NECTIN3-AS1	-	+
ENST00000438817.6	8.804245	4.343440833333333	CD96	+	-
ENST00000283285.10	10.303550000000001	3.0992906153846156	CD96	+	-
ENST00000352690.9	10.303550000000001	3.35472125	CD96	+	-
ENST00000393934.7	1.8377933333333334	1.08917	PLCXD2	+	-
ENST00000477665.2	1.378345	1.08917	PLCXD2	+	-
ENST00000393923.7	0.0	256.4832111764706	PHLDB2	+	-
ENST00000393845.9	2.1049528095238097	9.665380714285714	CFAP44	-	+
ENST00000295872.8	8.823103333333334	17.495060000000002	SPICE1	-	+
ENST00000675478.1	0.08544833333333333	0.13271816666666666	ZBTB20	-	+
ENST00000357258.8	0.0	0.1592672	ZBTB20	-	+
ENST00000704358.1	0.0	0.038544	ZBTB20	-	+
ENST00000462705.5	0.09132014285714285	0.0540912	ZBTB20	-	+
ENST00000481632.5	0.0	0.06304219999999999	ZBTB20	-	+
ENST00000471418.5	0.0	0.06304219999999999	ZBTB20	-	+
ENST00000474710.6	0.08544833333333333	0.039270625	ZBTB20	-	+
ENST00000464560.5	0.0	0.0563384	ZBTB20	-	+
ENST00000676079.1	0.0	0.044054	ZBTB20	-	+
ENST00000704360.1	0.08544833333333333	0.010647275	ZBTB20	-	+
ENST00000667087.1	0.4007264285714286	0.685315	ENSG00000242880	+	-
ENST00000393775.7	0.340278	0.2667326666666667	IGSF11	-	+
ENST00000425327.6	0.19272720000000002	0.2667326666666667	IGSF11	-	+
ENST00000489689.5	0.36068075	0.27185333333333334	IGSF11	-	+
ENST00000354673.6	0.240909	0.271991	IGSF11	-	+
ENST00000441144.6	0.160606	0.2989043333333333	IGSF11	-	+
ENST00000491903.1	0.3992005	0.45571100000000003	IGSF11	-	+
ENST00000264235.13	55.6902	61.91695555555555	GSK3B	-	+
ENST00000316626.6	69.4884	56.2012	GSK3B	-	+
ENST00000678439.1	63.287749999999996	56.02246	GSK3B	-	+
ENST00000650344.2	63.39655	59.653825	GSK3B	-	+
ENST00000678483.1	0.0	1.0	ENSG00000288662	-	+
ENST00000464295.6	0.0	2.5766855555555557	GPR156	-	+
ENST00000273666.10	0.1520411304347826	0.034449	STXBP5L	+	-
ENST00000471454.6	0.1589520909090909	0.034449	STXBP5L	+	-
ENST00000472879.5	0.1589520909090909	0.0	STXBP5L	+	-
ENST00000492541.5	0.1520411304347826	0.0	STXBP5L	+	-
ENST00000497029.5	0.1520411304347826	0.0	STXBP5L	+	-
ENST00000707001.1	0.1520411304347826	0.0	STXBP5L	+	-
ENST00000264233.6	8.211834615384616	38.245675	POLQ	-	+
ENST00000701061.1	1.9677203333333333	2.341052	ENSG00000291096	-	+
ENST00000670900.1	0.4905975	1.0	LINC02021	+	-
ENST00000358511.11	0.265766	7.046526694444444	COL6A6	+	-
ENST00000502521.1	2.15625	0.0	NUDT16-DT	-	+
ENST00000617767.5	0.0	0.2524226666666667	CPNE4	-	+
ENST00000429747.6	0.0	0.2525701111111111	CPNE4	-	+
ENST00000512332.5	0.24397625	0.26096733333333333	CPNE4	-	+
ENST00000511604.5	0.195181	0.2688528888888889	CPNE4	-	+
ENST00000502818.5	0.0	0.28276222222222225	CPNE4	-	+
ENST00000504440.1	1.1880333333333333	0.0738305	NPHP3-AS1	+	-
ENST00000460564.5	0.25862066666666667	8.908215	ENSG00000291042	+	-
ENST00000683452.1	76.17677272727273	0.0	ENSG00000288700	+	-
ENST00000236698.9	27.170223076923076	55.778385	STAG1	-	+
ENST00000383202.7	27.170223076923076	57.49684761904762	STAG1	-	+
ENST00000434713.6	26.984846153846153	58.02492	STAG1	-	+
ENST00000629124.2	25.27605	57.88675238095238	STAG1	-	+
ENST00000264982.8	18.781541666666666	19.071281666666668	CEP70	-	+
ENST00000489254.5	13.391145	19.218256666666665	CEP70	-	+
ENST00000484888.5	17.722328333333333	19.034623333333332	CEP70	-	+
ENST00000474781.5	18.535356666666665	19.024281666666667	CEP70	-	+
ENST00000481834.5	18.86848	18.685844	CEP70	-	+
ENST00000464035.5	20.63108	7.74186	CEP70	-	+
ENST00000495075.5	0.0	177.3128375	MRPS22	+	-
ENST00000296202.12	0.854753	2.738	NMNAT3	-	+
ENST00000643695.2	0.854753	3.4916625	NMNAT3	-	+
ENST00000704800.1	0.845012	2.738	NMNAT3	-	+
ENST00000339837.9	0.342373	2.738	NMNAT3	-	+
ENST00000413939.6	0.8614406666666667	4.65474	NMNAT3	-	+
ENST00000642987.1	1.2502025	4.0560833333333335	NMNAT3	-	+
ENST00000646611.1	0.81810775	3.5152775	NMNAT3	-	+
ENST00000645290.1	0.8188806666666667	2.0812174999999997	NMNAT3	-	+
ENST00000511444.5	0.0	3.528975	NMNAT3	-	+
ENST00000512391.5	0.8274013333333333	4.49907	NMNAT3	-	+
ENST00000645507.1	0.334437	0.923393	NMNAT3	-	+
ENST00000647257.1	0.8188806666666667	0.8907825	NMNAT3	-	+
ENST00000648979.1	0.0	0.0	ENSG00000285557	-	+
ENST00000309170.8	0.906615	3.059925	P2RY14	-	+
ENST00000493214.2	0.0	0.14	LINC02006	-	+
ENST00000389740.3	0.09555566666666666	0.448649	GPR149	-	+
ENST00000492661.5	187.8234	326.0778666666667	MME	+	-
ENST00000494598.5	0.1997817619047619	0.0	PLCH1	-	+
ENST00000651325.1	0.0	0.171601	SLC66A1L	+	-
ENST00000461040.5	0.0	0.0	SLC66A1L	+	-
ENST00000651329.1	0.0	0.0	SLC66A1L	+	-
ENST00000651134.1	0.0	0.0	ENSG00000242536	-	+
ENST00000397832.7	0.0	0.0	IQCJ	+	-
ENST00000451172.5	0.0	0.0	IQCJ	+	-
ENST00000482126.1	0.0	0.0	IQCJ	+	-
ENST00000497452.5	0.0	0.08598185714285714	IL12A-AS1	-	+
ENST00000326448.12	12.62555875	22.594025000000002	IFT80	-	+
ENST00000483465.5	14.55947142857143	22.604391666666668	IFT80	-	+
ENST00000496589.5	12.09123	22.9294	IFT80	-	+
ENST00000490357.1	1.16346	0.03120675	ENSG00000241168	+	-
ENST00000660789.1	0.0	0.0	LINC01192	-	+
ENST00000658280.1	0.0	0.0	LINC01192	-	+
ENST00000670655.1	0.0	0.0	LINC01192	-	+
ENST00000666234.1	0.0	0.0	LINC01192	-	+
ENST00000657261.1	0.0	0.0	LINC01192	-	+
ENST00000667319.1	0.0	0.0	LINC01192	-	+
ENST00000489012.5	0.0	0.0	LINC01192	-	+
ENST00000675490.1	0.0	0.0	ZBBX	-	+
ENST00000392766.6	0.0	0.0	ZBBX	-	+
ENST00000307529.9	0.0	0.0	ZBBX	-	+
ENST00000392767.6	0.0	0.0	ZBBX	-	+
ENST00000455345.7	0.0	0.0	ZBBX	-	+
ENST00000392764.5	0.0	0.0	ZBBX	-	+
ENST00000308378.7	0.04922025	0.21321333333333334	WDR49	-	+
ENST00000647816.2	0.0369151875	0.21321333333333334	WDR49	-	+
ENST00000682715.1	0.0369151875	0.21321333333333334	WDR49	-	+
ENST00000479765.5	0.0	0.0	WDR49	-	+
ENST00000506760.2	2.17281	1.8625245	ENSG00000293389	+	-
ENST00000486975.1	19.24365	0.40491900000000003	ENSG00000285218	+	-
ENST00000480067.1	0.0	0.199187	SLC7A14-AS1	+	-
ENST00000351298.9	9.380774260869565	19.2901	PLD1	-	+
ENST00000356327.9	9.758569363636363	19.291725	PLD1	-	+
ENST00000447709.1	0.0	0.0	ENSG00000237473	+	-
ENST00000652470.1	0.0	0.0	LINC01208	-	+
ENST00000656037.1	1.57857	6.6054025	LINC00578	+	-
ENST00000661450.1	1.865578	2.4453555	LINC00578	+	-
ENST00000651726.1	0.0	0.0	ENSG00000286003	-	+
ENST00000437488.5	5.8402791999999994	1.0109299999999999	KCNMB2-AS1	-	+
ENST00000652290.1	1.121012	0.09302866666666666	ZMAT3	-	+
ENST00000169298.8	6.815722	18.383	ST6GAL1	+	-
ENST00000457772.6	6.1115975	18.383	ST6GAL1	+	-
ENST00000677292.1	5.527225714285715	18.413	ST6GAL1	+	-
ENST00000448044.5	6.6552275000000005	18.383	ST6GAL1	+	-
ENST00000433055.1	0.0	101.1626	RPL39L	-	+
ENST00000448637.5	1.029545	1.26124175	LPP	+	-
ENST00000433971.5	1.0985036666666668	1.76366	TPRG1	+	-
ENST00000345063.8	1.22472	1.3738645	TPRG1	+	-
ENST00000342695.9	1.2285796	2.512604	ATP13A4	-	+
ENST00000392443.7	1.19243364	3.366268	ATP13A4	-	+
ENST00000310380.11	48.03013333333333	87.994	XXYLT1	-	+
ENST00000437101.5	15.86796	89.7097	XXYLT1	-	+
ENST00000429994.5	42.42163333333333	64.4908	XXYLT1	-	+
ENST00000620618.4	3.533751	1.75369	BHLHE40-AS1	-	+
ENST00000441386.3	20.6201	1.68546	BHLHE40-AS1	-	+
ENST00000668962.1	17.66505	1.857515	BHLHE40-AS1	-	+
ENST00000665476.1	0.14869283333333333	0.0934343	LINC00620	+	-
ENST00000306024.4	151.53049000000001	54.5068	LSM3	+	-
ENST00000693687.2	0.0	4.09916	ENSG00000229271	-	+
ENST00000412369.1	0.0	0.253754	ZNF385D-AS1	+	-
ENST00000670767.1	0.7375	2.65574	LINC01980	+	-
ENST00000663111.1	0.5900000000000001	0.92704	LINC01980	+	-
ENST00000668561.1	0.4916666666666667	0.8852466666666667	LINC01980	+	-
ENST00000662797.1	5.454663	0.0	APRG1	+	-
ENST00000631175.3	1.7019725	0.6130653333333334	EIF1B-AS1	-	+
ENST00000661550.1	1.91879	0.244256	EIF1B-AS1	-	+
ENST00000357422.2	10.4231	2.35558	CCR3	+	-
ENST00000423656.5	17.59676	62.50015	DCAF1	-	+
ENST00000504652.5	17.546746	62.50015	DCAF1	-	+
ENST00000684031.1	16.56356	60.92392631578947	DCAF1	-	+
ENST00000394672.8	22.6960075	60.59086666666666	CCDC66	+	-
ENST00000326595.11	22.710590833333335	62.48426666666667	CCDC66	+	-
ENST00000295962.8	7.164378571428571	12.659	ABHD6	+	-
ENST00000478253.6	7.30511125	12.659	ABHD6	+	-
ENST00000630120.2	0.674938	0.1808645	LINC00506	+	-
ENST00000656042.1	0.527108	0.115297	LINC00506	+	-
ENST00000628435.1	0.486928	0.0	LINC00506	+	-
ENST00000394236.9	8.47768	16.418646428571428	PROS1	-	+
ENST00000650591.1	7.49042	15.42841	PROS1	-	+
ENST00000348974.5	10.3043	16.93795	PROS1	-	+
ENST00000647936.1	8.69907	14.753357692307693	PROS1	-	+
ENST00000407433.6	8.44889	16.515775	PROS1	-	+
ENST00000668075.1	0.0	0.02623455	ENSG00000291293	-	+
ENST00000497896.1	0.0	0.0	ENSG00000239311	-	+
ENST00000398214.5	0.0	0.0	CD200R1L	-	+
ENST00000488794.6	0.0	0.0	CD200R1L	-	+
ENST00000494869.2	0.0	60.5825	ENSG00000293512	+	-
ENST00000310864.11	23.569271666666666	40.879928888888884	IQCB1	-	+
ENST00000349820.10	23.64794333333333	55.711949999999995	IQCB1	-	+
ENST00000273668.7	7.5029225	9.055435000000001	EAF2	+	-
ENST00000451944.2	7.7109425	7.5178	EAF2	+	-
ENST00000684049.1	77.91008000000001	0.0996714	ENSG00000288700	+	-
ENST00000310546.3	4.00357	11.8504	SPSB4	+	-
ENST00000424796.6	2.06773	3.07984	P2RY14	-	+
ENST00000460393.6	184.11079999999998	317.7613333333333	MME	+	-
ENST00000615825.2	183.9811525	298.092870625	MME	+	-
ENST00000675418.2	184.513475	317.9019333333333	MME	+	-
ENST00000462745.5	184.02334625	321.5694666666667	MME	+	-
ENST00000493237.5	184.071125	328.5230666666667	MME	+	-
ENST00000360490.7	186.57083749999998	317.7613333333333	MME	+	-
ENST00000491026.6	183.32729125	331.0146	MME	+	-
ENST00000473730.6	183.24687287499998	331.0146	MME	+	-
ENST00000680057.1	183.25699112499998	317.7613333333333	MME	+	-
ENST00000680282.1	183.16312499999998	317.7613333333333	MME	+	-
ENST00000665154.1	0.0	0.0	LINC01487	+	-
ENST00000655584.1	0.0	0.0	LINC01192	-	+
ENST00000662016.1	0.0	0.0	LINC01192	-	+
ENST00000654755.1	0.0	0.0	LINC01192	-	+
ENST00000392750.7	71.06125333333334	191.62586666666667	PDCD10	-	+
ENST00000473645.6	88.20703333333333	203.4495	PDCD10	-	+
ENST00000497056.6	108.96075	203.53883333333334	PDCD10	-	+
ENST00000492396.5	46.9103	212.10466666666667	PDCD10	-	+
ENST00000461494.5	93.29494	212.54516666666666	PDCD10	-	+
ENST00000470131.5	80.40271	212.3435	PDCD10	-	+
ENST00000487947.6	93.5995	208.6102	PDCD10	-	+
ENST00000471885.5	87.48371666666667	211.3328	PDCD10	-	+
ENST00000659038.1	0.0	0.0	ENSG00000223930	-	+
ENST00000418585.2	0.0	0.0	ENSG00000223930	-	+
ENST00000411727.1	0.0	0.0	ENSG00000223930	-	+
ENST00000653109.1	0.0	0.0	ENSG00000287178	-	+
ENST00000414895.1	0.0	0.0	ENSG00000232130	-	+
ENST00000400270.6	0.0	3.198106	ATP13A4	-	+
ENST00000356740.5	0.0	63.7965	XXYLT1	-	+
ENST00000670570.1	0.0	1.34429	ENSG00000251199	-	+
ENST00000654404.1	0.0	0.8961933333333333	ENSG00000251199	-	+
ENST00000665766.1	0.0	1.34429	ENSG00000251199	-	+
ENST00000663875.1	0.0	1.0101633333333333	ENSG00000251199	-	+
ENST00000515064.5	18.008464	20.26043333333333	LDB2	-	+
ENST00000441778.6	18.01299	17.923775	LDB2	-	+
ENST00000304523.10	17.790748	20.180766666666667	LDB2	-	+
ENST00000502640.5	17.84362	18.842166666666667	LDB2	-	+
ENST00000513489.5	0.0	0.46212	LINC02994	-	+
ENST00000399132.6	0.7699553333333333	0.87582990625	COL25A1	-	+
ENST00000642955.1	0.7563074	0.8537222647058823	COL25A1	-	+
ENST00000399127.5	0.77123	0.8849641785714286	COL25A1	-	+
ENST00000399126.1	0.7709058333333333	0.7560874827586207	COL25A1	-	+
ENST00000422145.7	0.0	0.0896185	LINC01378	+	-
ENST00000513000.5	4.437510192307692	4.32106	INPP4B	-	+
ENST00000262992.9	4.6150106	4.32106	INPP4B	-	+
ENST00000509777.5	4.6150106	0.299703	INPP4B	-	+
ENST00000651943.2	22.26372275	96.5054	LRBA	-	+
ENST00000357115.9	21.937650736842105	96.5054	LRBA	-	+
